fecha_primeros_sintomas;region;prop2d
2020-05-01;07;0.0476190476190476
2020-05-02;07;0.0904761904761905
2020-05-03;07;0.128571428571429
2020-05-04;07;0.207936507936508
2020-05-05;07;0.222222222222222
2020-05-06;07;0.302579365079365
2020-05-07;07;0.327789449112979
2020-05-08;07;0.369806255835668
2020-05-09;07;0.413905634717655
2020-05-10;07;0.391683412495433
2020-05-11;07;0.386604047416068
2020-05-12;07;0.437253398065419
2020-05-13;07;0.428324826636847
2020-05-14;07;0.45939179888029
2020-05-15;07;0.475576050358659
2020-05-16;07;0.453925651068508
2020-05-17;07;0.47857948423298
2020-05-18;07;0.462494828148324
2020-05-19;07;0.480375498202907
2020-05-20;07;0.47333324468178
2020-05-21;07;0.498008569357105
2020-05-22;07;0.502307511156046
2020-05-23;07;0.512189358631879
2020-05-24;07;0.505362143294025
2020-05-25;07;0.52042115835304
2020-05-26;07;0.514528500286469
2020-05-27;07;0.509781572115502
2020-05-28;07;0.485266580933844
2020-05-29;07;0.481496739664002
2020-05-30;07;0.462137997982212
2020-05-31;07;0.449464956737742
2020-06-01;07;0.441980834145706
2020-06-02;07;0.426461265994559
2020-06-03;07;0.449072958509164
2020-06-04;07;0.460021013482376
2020-06-05;07;0.462367459307083
2020-06-06;07;0.484799100629279
2020-06-07;07;0.491783712655908
2020-06-08;07;0.499711128684868
2020-06-09;07;0.516432619912938
2020-06-10;07;0.508429657962608
2020-06-11;07;0.52895630113076
2020-06-12;07;0.529263625147323
2020-06-13;07;0.5290339680671
2020-06-14;07;0.532381648602729
2020-06-15;07;0.535679295076957
2020-06-16;07;0.539774233412004
2020-06-17;07;0.560400704169049
2020-06-18;07;0.562714180166736
2020-06-19;07;0.56888285403163
2020-06-20;07;0.570851641546636
2020-06-21;07;0.579474787077283
2020-06-22;07;0.5906434167632
2020-06-23;07;0.598151931792971
2020-06-24;07;0.583039245497078
2020-06-25;07;0.590697279470902
2020-06-26;07;0.59857324846315
2020-06-27;07;0.59420350056399
2020-06-28;07;0.588409504203956
2020-06-29;07;0.584168432775385
2020-06-30;07;0.576072632471792
2020-07-01;07;0.582025013424173
2020-07-02;07;0.560228372062314
2020-07-03;07;0.557656943490886
2020-07-04;07;0.549530616036827
2020-07-05;07;0.548892365398577
2020-07-06;07;0.548923693719379
2020-07-07;07;0.54348151684863
2020-07-08;07;0.538936062303176
2020-07-09;07;0.544711064047889
2020-07-10;07;0.527016580313801
2020-07-11;07;0.537182558579641
2020-07-12;07;0.528109855581705
2020-07-13;07;0.522072033754409
2020-07-14;07;0.521069527488745
2020-07-15;07;0.533834160116391
2020-07-16;07;0.531972201849938
2020-07-17;07;0.53210908189739
2020-07-18;07;0.517121394728209
2020-07-19;07;0.522532865341509
2020-07-20;07;0.518590379256166
2020-07-21;07;0.532884355956158
2020-07-22;07;0.514422590272888
2020-07-23;07;0.517011875987173
2020-07-24;07;0.525678221678074
2020-07-25;07;0.53918648212511
2020-07-26;07;0.560380182042214
2020-07-27;07;0.560764582377691
2020-07-28;07;0.546470605677699
2020-07-29;07;0.55931059587618
2020-07-30;07;0.546165754606338
2020-07-31;07;0.548297950768385
2020-08-01;07;0.536733324918045
2020-08-02;07;0.53168281986754
2020-08-03;07;0.542722554403403
2020-08-04;07;0.554491106217722
2020-08-05;07;0.553599460549956
2020-08-06;07;0.588051120001616
2020-08-07;07;0.602187872637653
2020-08-08;07;0.592507077242572
2020-08-09;07;0.59028485502035
2020-08-10;07;0.588369068943073
2020-08-11;07;0.591748681657724
2020-08-12;07;0.600908115874968
2020-08-13;07;0.576132891099743
2020-08-14;07;0.546691708233903
2020-08-15;07;0.561876523418718
2020-08-16;07;0.563305094847289
2020-08-17;07;0.576886751286088
2020-08-18;07;0.566550616832307
2020-08-19;07;0.572011956297671
2020-08-20;07;0.573636418791698
2020-08-21;07;0.596652291807571
2020-08-22;07;0.61765542660381
2020-08-23;07;0.59933244523735
2020-08-24;07;0.583125381860475
2020-08-25;07;0.587158995305853
2020-08-26;07;0.565353012638814
2020-08-27;07;0.547532841091934
2020-08-28;07;0.511818555377649
2020-08-29;07;0.494468909949186
2020-03-10;08;NA
2020-03-11;08;NA
2020-03-12;08;NA
2020-03-13;08;0.0357142857142857
2020-03-14;08;0.0357142857142857
2020-03-15;08;0.0595238095238095
2020-03-16;08;0.0595238095238095
2020-03-17;08;0.0912698412698413
2020-03-18;08;0.134126984126984
2020-03-19;08;0.156105006105006
2020-03-20;08;0.144200244200244
2020-03-21;08;0.183161283161283
2020-03-22;08;0.209771927418986
2020-03-23;08;0.218175288763524
