"fecha";"region";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-09-16";6;0.899737587076594;0.786769247568219;1.01270592658497;0.825918277893002;0.973556896260185
"2020-09-17";6;0.903471559646491;0.787935720355234;1.01900739893775;0.827974031411882;0.978969087881099
"2020-09-18";6;0.910894319363386;0.795312838283877;1.0264758004429;0.835364406919914;0.986424231806858
"2020-09-19";6;0.916138554909115;0.8005527125639;1.03172439725433;0.840605561114193;0.991671548704037
"2020-09-20";6;0.909606416497889;0.790932875928815;1.02827995706696;0.832063133015137;0.987149699980642
"2020-09-21";6;0.891706321020821;0.774211166494024;1.00920147554762;0.814930655603395;0.968481986438247
"2020-09-22";6;0.899458385982118;0.775725870919165;1.02319090104507;0.818611145550828;0.980305626413407
"2020-09-23";6;0.914365042014545;0.787888839404207;1.04084124462488;0.831725436227639;0.997004647801451
"2020-09-24";6;0.937816597540764;0.808409276474467;1.06722391860706;0.853265551601339;1.02236764348019
"2020-09-25";6;0.950491863366418;0.823662396668758;1.07732133006408;0.867623323633695;1.03336040309914
"2020-09-26";6;0.95061090322084;0.823691463020693;1.07753034342099;0.867686926625385;1.03353487981629
"2020-09-27";6;0.950191319447595;0.826255446501774;1.07412719239342;0.869212048642519;1.03117059025267
"2020-09-28";6;0.973263186487059;0.841866625946583;1.10465974702753;0.887419974639011;1.05910639833511
"2020-09-29";6;0.978607334923657;0.852831988664729;1.10438268118258;0.89642691355547;1.06078775629184
"2020-09-30";6;0.985016771845512;0.863627530300374;1.10640601339065;0.905694633289747;1.06433891040128
"2020-10-01";6;0.985957069868256;0.861133566832443;1.11078057290407;0.904397965485416;1.0675161742511
"2020-10-02";6;1.00649722600583;0.878704455097292;1.13428999691436;0.923001132381885;1.08999331962977
"2020-10-03";6;1.02885021511137;0.901226464029671;1.15647396619307;0.945460755077093;1.11223967514565
"2020-10-04";6;1.02953420734231;0.901315283211378;1.15775313147324;0.945755064087466;1.11331335059716
"2020-10-05";6;1.01846059422976;0.886625597593469;1.15029559086604;0.932326322125829;1.10459486633368
"2020-10-06";6;1.01318649177313;0.8847818540801;1.14159112946616;0.92928967013112;1.09708331341514
"2020-10-07";6;1.02044733358685;0.893572975743673;1.14732169143003;0.937548741267022;1.10334592590668
"2020-10-08";6;1.02360011247121;0.891242295426234;1.15595792951619;0.937129090430062;1.11007113451236
"2020-10-09";6;1.00268621056872;0.868463370723374;1.13690905041407;0.915002234681096;1.09037018645635
"2020-10-10";6;0.98674377019066;0.858419650466653;1.11506788991467;0.902906226616672;1.07058131376465
"2020-10-11";6;0.996963807996167;0.871069934575689;1.12285768141665;0.914709103524045;1.07921851246829
"2020-10-12";6;0.982687504226583;0.857090268199475;1.10828474025369;0.900628285651849;1.06474672280132
"2020-10-13";6;0.996158843471303;0.869729490913698;1.12258819602891;0.913555323649823;1.07876236329278
"2020-10-14";6;0.999272417373941;0.87514500719758;1.1233998275503;0.918168567014588;1.08037626773329
"2020-10-15";6;0.99342983543987;0.863210340836155;1.12364933004358;0.908357645311061;1.07850202556868
"2020-10-16";6;0.977196192333409;0.84544507000364;1.10894731466318;0.891127341002347;1.06326504366447
"2020-10-17";6;0.963960612032342;0.834892841845735;1.09302838221895;0.879639973873086;1.0482812501916
"2020-10-18";6;0.950801454396057;0.826893284729284;1.07470962406283;0.869842310218643;1.03176059857347
"2020-10-19";6;0.954398656767125;0.827947521439975;1.08084979209427;0.87177908923782;1.03701822429643
"2020-10-20";6;0.919696968917192;0.796231543802108;1.04316239403228;0.839026111065752;1.00036782676863
"2020-10-21";6;0.878198935879124;0.760855538236991;0.995542333521257;0.801515432439714;0.954882439318533
"2020-10-22";6;0.838047285831629;0.715899656242393;0.960194915420865;0.758224776728852;0.917869794934407
"2020-10-23";6;0.834607357115878;0.70230013526505;0.966914578966706;0.748143396063916;0.92107131816784
"2020-10-24";6;0.829896306172474;0.692198492328966;0.967594120015982;0.739908105635325;0.919884506709624
"2020-10-25";6;0.817670015011505;0.677356612066717;0.957983417956294;0.725972185394933;0.909367844628077
"2020-10-26";6;0.79993456459349;0.65843712596123;0.94143200322575;0.707459941114427;0.892409188072553
"2020-10-27";6;0.796295661089214;0.649895614759014;0.942695707419413;0.700615757636374;0.891975564542054
"2020-10-28";6;0.807321447538672;0.657673090677325;0.956969804400019;0.709514818235616;0.905128076841728
"2020-10-29";6;0.807139357112373;0.656373118093822;0.957905596130924;0.708604490782932;0.905674223441814
"2020-10-30";6;0.791553982780366;0.642983523977022;0.940124441583709;0.694452004434426;0.888655961126305
"2020-10-31";6;0.78945814420222;0.637071967199533;0.941844321204907;0.689862669444383;0.889053618960058
"2020-11-01";6;0.809373236865933;0.655949356686074;0.962797117045792;0.709091575302558;0.909654898429308
"2020-11-02";6;0.837529834283026;0.676368544560155;0.998691124005896;0.732199961540432;0.942859707025619
"2020-11-03";6;0.864207837053233;0.697820624392386;1.03059504971408;0.755473301838418;0.972942372268047
"2020-11-04";6;0.885159373452008;0.717855241893568;1.05246350501045;0.775830031340438;0.994488715563579
"2020-11-05";6;0.934845072648118;0.763171625712779;1.10651851958346;0.822663834461233;1.047026310835
"2020-11-06";6;0.996814229887716;0.821506552826092;1.17212190694934;0.882260778897334;1.1113676808781
"2020-11-07";6;1.03486930971005;0.861015645903142;1.20872297351696;0.921260194551969;1.14847842486813
"2020-11-08";6;1.03460956263185;0.862021039951127;1.20719808531258;0.921822456436535;1.14739666882717
"2020-11-09";6;0.999210296524186;0.820898528358635;1.17752206468974;0.88270127473165;1.11571931831672
"2020-11-10";6;0.997191514274942;0.815006808296242;1.17937622025364;0.878167401958128;1.11621562659176
"2020-11-11";6;0.977429148668045;0.801657533521517;1.15320076381457;0.862591137218346;1.09226716011774
"2020-11-12";6;0.970994958037383;0.796855368793131;1.14513454728163;0.857224687413449;1.08476522866132
"2020-11-13";6;0.945871670839078;0.779582335602626;1.11216100607553;0.837221375932643;1.05452196574551
"2020-11-14";6;0.936748802617913;0.771134338646689;1.10236326658914;0.828538676672365;1.04495892856346
"2020-11-15";6;0.939930164946764;0.775792999106382;1.10406733078715;0.832679065164148;1.04718126472938
"2020-11-16";6;0.970169916965114;0.801057336104049;1.13928249782618;0.859668656865669;1.08067117706456
"2020-11-17";6;0.967403405554925;0.798178312466366;1.13662849864348;0.856830996318441;1.07797581479141
"2020-11-18";6;0.992076908694271;0.818466296600467;1.16568752078808;0.878641910619469;1.10551190676907
"2020-11-19";6;1.00085605238363;0.822907292367443;1.17880481239981;0.88459279129991;1.11711931346735
"2020-11-20";6;1.0136041774504;0.833754119109557;1.19345423579125;0.896099336888373;1.13110901801244
"2020-11-21";6;1.01850191479752;0.843436676501585;1.19356715309346;0.904113565857365;1.13289026373768
"2020-11-22";6;1.02758182195617;0.853277468675415;1.20188617523693;0.913688395575589;1.14147524833676
"2020-11-23";6;1.02273896649429;0.843443022365319;1.20203491062326;0.905594247860358;1.13988368512822
"2020-11-24";6;1.03526159879189;0.859396642572099;1.21112655501168;0.920351241699048;1.15017195588473
"2020-11-25";6;1.02830373096427;0.854760481720293;1.20184698020824;0.914907582930945;1.14169987899759
"2020-11-26";6;1.02750704399725;0.844973200192995;1.2100408878015;0.908254408793217;1.14675967920127
"2020-11-27";6;1.02114164449417;0.842816817155271;1.19946647183307;0.90463254343744;1.1376507455509
"2020-11-28";6;1.0145996443307;0.837030444194182;1.19216884446721;0.898585050072861;1.13061423858853
"2020-11-29";6;1.0152431563739;0.841585271747261;1.18890104100055;0.901778095451007;1.1287082172968
"2020-11-30";6;1.04352029692419;0.870470945141625;1.21656964870676;0.930448602661176;1.15659199118721
"2020-12-01";6;1.07837172064027;0.904740850480947;1.2520025907996;0.964915495003826;1.19182794627672
"2020-12-02";6;1.0849838969246;0.911323135104906;1.2586446587443;0.97150405365117;1.19846374019804
"2020-12-03";6;1.10413342757227;0.927582134988804;1.28068472015574;0.988764635428401;1.21950221971615
"2020-12-04";6;1.09208595948965;0.921071163912993;1.2631007550663;0.980324040518389;1.20384787846091
"2020-12-05";6;1.09147934042882;0.91680119090226;1.26615748995538;0.977333209596861;1.20562547126078
"2020-12-06";6;1.0798543921563;0.910351469729238;1.24935731458337;0.969085409787159;1.19062337452545
"2020-12-07";6;1.06878612882685;0.90001655797404;1.23755569967967;0.958502166882224;1.17907009077148
"2020-12-08";6;1.02446398640014;0.851217774339476;1.1977101984608;0.911275909017788;1.13765206378248
"2020-12-09";6;1.01580031101061;0.847167928101166;1.18443269392006;0.905626507741781;1.12597411427944
"2020-12-10";6;1.00581285167746;0.838315084718316;1.17331061863661;0.896382814728278;1.11524288862665
"2020-12-11";6;1.02673930981022;0.862103091991626;1.19137552762881;0.919170919739008;1.13430769988143
"2020-12-12";6;1.04794633882986;0.882167784197325;1.2137248934624;0.939631830144555;1.15626084751517
"2020-12-13";6;1.07427852553867;0.91662597133006;1.23193107974728;0.971255327493227;1.17730172358412
"2020-12-14";6;1.07998809058683;0.924096009943081;1.23588017123057;0.978110451840525;1.18186572933313
"2020-12-15";6;1.1344421426964;0.970094242557164;1.29879004283563;1.0270453206414;1.24183896475139
"2020-12-16";6;1.16232469591927;0.986094695518606;1.33855469631993;1.0471671362744;1.27748225556414
"2020-12-17";6;1.14525284977669;0.965136629788238;1.32536906976515;1.02755007302108;1.26295562653231
"2020-12-18";6;1.14015546022225;0.967373935296945;1.31293698514756;1.02723524037621;1.25307568006829
"2020-12-19";6;1.14677944628191;0.976886833843114;1.3166720587207;1.03574623199179;1.25781266057203
"2020-12-20";6;1.12120110215753;0.958886736285708;1.28351546802935;1.01511456993573;1.22728763437932
"2020-12-21";6;1.12664449032607;0.963188815298739;1.29010016535341;1.01982455694002;1.23346442371213
"2020-12-22";6;1.13272139900951;0.96994972636077;1.29549307165826;1.02635100150537;1.23909179651366
"2020-12-23";6;1.12254049441314;0.964290678518689;1.28079031030759;1.01912094041041;1.22596004841587
"2020-12-24";6;1.1297731214328;0.972947471818941;1.28659877104666;1.02728646361523;1.23225977925037
"2020-12-25";6;1.11796006936618;0.965024139931693;1.27089599880066;1.01801200227512;1.21790813645724
"2020-12-26";6;1.1039585746155;0.955171318462722;1.25274583076828;1.00672218221986;1.20119496701114
"2020-12-27";6;1.14858600651447;1.0003869050302;1.29678510799873;1.05173384148594;1.24543817154299
"2020-12-28";6;1.21527456093687;1.05549608786019;1.37505303401354;1.11085801672981;1.31969110514392
"2020-12-29";6;1.24443148467081;1.07041530513162;1.41844766421001;1.13070073304799;1.35816223629363
"2020-12-30";6;1.22546561881446;1.04794010838937;1.40299112923955;1.10942635358626;1.34150488404265
"2020-12-31";6;1.20965056109703;1.0372800219462;1.38202110024785;1.09697559173291;1.32232553046114
"2021-01-01";6;1.21869903394029;1.04632287177021;1.39107519611037;1.10602669064245;1.33137137723813
"2021-01-02";6;1.24971721492289;1.07196442751316;1.42747000233262;1.13353505559242;1.36589937425336
"2021-01-03";6;1.23934905589402;1.0639051958815;1.41479291590653;1.12466405922173;1.35403405256631
"2021-01-04";6;1.26292180589677;1.08425857242571;1.44158503936784;1.14613574816982;1.37970786362373
"2021-01-05";6;1.23457628533078;1.05638582723769;1.41276674342387;1.11809611298636;1.35105645767519
"2021-01-06";6;1.24146277361123;1.06556022117358;1.41736532604888;1.12648344559977;1.35644210162269
"2021-01-07";6;1.25793327682894;1.09068531297211;1.42518124068576;1.14859852635331;1.36726802730456
"2021-01-08";6;1.2535066782089;1.08931992934542;1.41769342707238;1.14616697301633;1.36084638340147
"2021-01-09";6;1.21495791935259;1.05534585128676;1.37456998741842;1.11061012589105;1.31930571281414
"2021-01-10";6;1.18319361383307;1.03640184152671;1.32998538613943;1.08722875801745;1.27915846964869
"2021-01-11";6;1.14527259772431;1.00661082198805;1.28393437346057;1.05463443854457;1.23591075690404
"2021-01-12";6;1.12955430234074;1.00231896684887;1.25678963783261;1.04639130476163;1.21271729991984
"2021-01-13";6;1.12764569468462;1.00598387271472;1.24930751665452;1.04813230500609;1.20715908436315
"2021-01-14";6;1.10385390369009;0.991677842128164;1.21602996525201;1.03053548707017;1.17717232031001
"2021-01-15";6;1.10222177751025;0.994072805670732;1.21037074934977;1.03154035986409;1.17290319515641
"2021-01-16";6;1.09551138110122;0.992094755849573;1.19892800635286;1.02792174125744;1.16310102094499
"2021-01-17";6;1.09407469140132;0.991890816224771;1.19625856657786;1.02729413222488;1.16085525057775
"2021-01-18";6;1.10641595785808;1.00309145276813;1.20974046294804;1.03889431703133;1.17393759868484
"2021-01-19";6;1.1169344064739;1.01411888651292;1.21974992643487;1.04974209413885;1.18412671880894
"2021-01-20";6;1.11524525494288;1.00792353549426;1.22256697439149;1.04511281353315;1.1853776963526
"2021-01-21";6;1.12407699497606;1.01677638526649;1.23137760468563;1.05395621034358;1.19419777960854
"2021-01-22";6;1.14270636276388;1.03235396210505;1.25305876342271;1.07059122881216;1.2148214967156
"2021-01-23";6;1.12714424915146;1.01804462340643;1.23624387489649;1.05583928158194;1.19844921672097
"2021-01-24";6;1.10850547910207;1.00596279985916;1.21104815834499;1.0414805006205;1.17553045758365
"2021-01-25";6;1.07436540355152;0.976734435310598;1.17199637179245;1.01055480205787;1.13817600504518
"2021-01-26";6;1.05656600418801;0.961915239585956;1.15121676879006;0.99471401615867;1.11841799221735
"2021-01-27";6;1.01962867359206;0.930687934440198;1.10856941274392;0.961511166974585;1.07774618020953
"2021-01-28";6;0.993274269843533;0.907019099743092;1.07952943994397;0.936916895510432;1.04963164417663
"2021-01-29";6;0.929264876881069;0.848419247684319;1.01011050607782;0.87643897733484;0.982090776427298
"2021-01-30";6;0.890554994696414;0.807085506570422;0.974024482822407;0.836008667244253;0.945101322148575
"2021-01-31";6;0.856354745004562;0.769830738402666;0.942878751606458;0.799800589648072;0.912908900361052
"2021-02-01";6;0.851460028437693;0.754745968383128;0.948174088492258;0.788241834909196;0.91467822196619
"2021-02-02";6;0.854090113652274;0.747530263890757;0.960649963413791;0.784442753729906;0.923737473574642
"2021-02-03";6;0.869206973329384;0.761194012202157;0.977219934456611;0.798607815457597;0.939806131201172
"2021-02-04";6;0.876373343179978;0.771575432380287;0.981171253979669;0.807875686632397;0.944870999727559
"2021-02-05";6;0.918962558986322;0.814755566997845;1.0231695509748;0.850850432156254;0.98707468581639
"2021-02-06";6;0.948345735714135;0.849104758714277;1.04758671271399;0.883486212722608;1.01320525870566
"2021-02-07";6;0.978827032482201;0.886394154222818;1.07125991074158;0.918417357139852;1.03923670782455
"2021-02-08";6;1.01432526075809;0.918361592089024;1.11028892942716;0.951622032195431;1.07702848932076
"2021-02-09";6;1.05015860540427;0.937576612596277;1.16274059821226;0.976627927822587;1.12368928298595
"2021-02-10";6;1.0802950518052;0.944381430862501;1.2162086727479;0.991551929994535;1.16903817361587
"2020-03-08";7;2.47414112838206;0;3.99;0.32179404904138;4.62648820772273
"2020-03-09";7;2.23933351403553;0;3.99;-0.0835563888856323;4.56222341695669
"2020-03-10";7;1.99190148444014;0;3.99;0.199865329861203;3.78393763901908
"2020-03-11";7;1.82209418560094;0;3.84496067466561;0.500031367575151;3.14415700362674
"2020-03-12";7;1.72151384386883;0.145912659931214;3.29711502780644;0.691699440200923;2.75132824753673
"2020-03-13";7;1.60795720405954;0.179137043857917;3.03677736426116;0.674185345999449;2.54172906211963
"2020-03-14";7;1.55247599249164;0.285089261459662;2.81986272352361;0.72414905279359;2.38080293218969
"2020-03-15";7;1.54515870012189;0.354797864502433;2.73551953574135;0.767176573161418;2.32314082708237
"2020-03-16";7;1.63106734849675;0.40827539314856;2.85385930384493;0.831965164659033;2.43016953233446
"2020-03-17";7;1.65344128081872;0.466751817242764;2.84013074439468;0.877911371903306;2.42897118973413
"2020-03-18";7;1.63552495511299;0.531563343424358;2.73948656680162;0.91401629405563;2.35703361617034
"2020-03-19";7;1.63051254843514;0.585442168017359;2.67558292885293;0.947473251742016;2.31355184512827
"2020-03-20";7;1.60833047371391;0.616947426765593;2.59971352066224;0.960377045864763;2.25628390156307
"2020-03-21";7;1.54807693495079;0.624377628822055;2.47177624107953;0.944350488352843;2.15180338154874
"2020-03-22";7;1.49765195499801;0.631869908302613;2.36343400169341;0.931791894633704;2.06351201536231
"2020-03-23";7;1.53321559369835;0.64188114170761;2.42455004568908;0.950750797338108;2.11568039005858
"2020-03-24";7;1.55897602566785;0.694891649182613;2.4230604021531;0.9943054707817;2.12364658055401
"2020-03-25";7;1.55636844986422;0.752138071088312;2.36059882864012;1.03075776883936;2.08197913088907
"2020-03-26";7;1.53491312491096;0.765117491377469;2.30470875844444;1.03181086995232;2.0380153798696
"2020-03-27";7;1.48711041005729;0.773209346393944;2.20101147372064;1.02052034211488;1.9537004779997
"2020-03-28";7;1.46523996679675;0.812722253486786;2.11775768010672;1.03873672715756;1.89174320643594
"2020-03-29";7;1.38714178393601;0.786741188212646;1.98754237965938;0.99470297812228;1.77958058974975
"2020-03-30";7;1.33324632897769;0.777517491415051;1.88897516654033;0.970012357155248;1.69648030080013
"2020-03-31";7;1.27713723548547;0.740828510426271;1.81344596054466;0.926636366096065;1.62763810487487
"2020-04-01";7;1.24099719215165;0.71380122531086;1.76819315899244;0.896490361589973;1.58550402271333
"2020-04-02";7;1.20441771005868;0.694219805533978;1.71461561458338;0.871035977802724;1.53779944231463
"2020-04-03";7;1.18047181953636;0.696303024327551;1.66464061474518;0.864088094315209;1.49685554475752
"2020-04-04";7;1.14019459708818;0.674339039841197;1.60605015433516;0.835784195562678;1.44460499861368
"2020-04-05";7;1.14285391238674;0.693301415846976;1.5924064089265;0.849084743798463;1.43662308097502
"2020-04-06";7;1.15340426751316;0.709944006814754;1.59686452821157;0.863616066679325;1.443192468347
"2020-04-07";7;1.16043253607459;0.715495408193997;1.60536966395518;0.86968923942455;1.45117583272462
"2020-04-08";7;1.16965409652865;0.726870570450759;1.61243762260654;0.88032046537552;1.45898772768178
"2020-04-09";7;1.1788324538914;0.730295665791663;1.62736924199115;0.885753315418892;1.47191159236392
"2020-04-10";7;1.23391321288901;0.767989004415906;1.69983742136212;0.929488947356606;1.53833747842142
"2020-04-11";7;1.33029889681584;0.84529384130958;1.81530395232209;1.01340512923532;1.64719266439636
"2020-04-12";7;1.40938205390668;0.938557199037427;1.88020690877594;1.10168590858421;1.71707819922915
"2020-04-13";7;1.53174373486914;1.01761751817815;2.04586995156014;1.19575706659743;1.86773040314086
"2020-04-14";7;1.60764081136528;1.07670159615158;2.13858002657898;1.26061163764191;1.95466998508864
"2020-04-15";7;1.7124900445673;1.13800574447849;2.28697434465611;1.33698006591333;2.08800002322127
"2020-04-16";7;1.690078156225;1.11875122502277;2.26140508742723;1.31657977414867;2.06357653830133
"2020-04-17";7;1.52344167310391;1.01874817852129;2.02813516768653;1.19348056541147;1.85340278079634
"2020-04-18";7;1.34624725212042;0.926887549728901;1.76560695451194;1.07208573243818;1.62040877180265
"2020-04-19";7;1.19165974935991;0.858528558073013;1.52479094064681;0.97388213326632;1.4094373654535
"2020-04-20";7;1.03419374979748;0.748665057722802;1.31972244187215;0.847581713356483;1.22080578623847
"2020-04-21";7;0.90156212798562;0.652125249364712;1.15099900660653;0.738558377677334;1.06456587829391
"2020-04-22";7;0.737166677181279;0.49478440420075;0.979548950161809;0.578806841972167;0.895526512390392
"2020-04-23";7;0.621215518404785;0.38223752858841;0.86019350822116;0.465066736060444;0.777364300749126
"2020-04-24";7;0.594643712808856;0.344560827723887;0.844726597893824;0.431203258684823;0.758084166932889
"2020-04-25";7;0.602062789218684;0.340883187938526;0.863242390498842;0.431344254698743;0.772781323738625
"2020-04-26";7;0.619586096611758;0.348324123318274;0.890848069905242;0.442268774768047;0.796903418455468
"2020-04-27";7;0.637408012635032;0.349592141102312;0.925223884167753;0.449282397557102;0.825533627712963
"2020-04-28";7;0.659073499177322;0.360802622256374;0.95734437609827;0.464120419454952;0.854026578899693
"2020-04-29";7;0.690981881496598;0.380393268143816;1.00157049484938;0.487982934396049;0.893980828597147
"2020-04-30";7;0.766234333591014;0.422734203518996;1.10973446366303;0.541749459625616;0.990719207556413
"2020-05-01";7;0.851858818935809;0.493771452966375;1.20994618490524;0.617842398335845;1.08587523953577
"2020-05-02";7;0.960099456979632;0.58397436211505;1.33622455184421;0.714298205381606;1.20590070857766
"2020-05-03";7;1.0427926349988;0.662245003221697;1.4233402667759;0.794093189340486;1.29149208065711
"2020-05-04";7;1.173498846459;0.754098887309704;1.5928988056083;0.899433252547899;1.44756444037011
"2020-05-05";7;1.28431825300687;0.850744297306311;1.71789220870743;1.0009597499746;1.56767675603915
"2020-05-06";7;1.39357548182528;0.929658671818803;1.85749229183176;1.09037170591848;1.69677925773209
"2020-05-07";7;1.46482445498873;0.964507446659743;1.96514146331772;1.13782463128255;1.79182427869492
"2020-05-08";7;1.4971824952633;0.99311149968017;2.00125349084643;1.16769239581025;1.82667259471635
"2020-05-09";7;1.51031751487872;1.01075277016486;2.00988225959257;1.18375664432404;1.83687838543339
"2020-05-10";7;1.53902021532433;1.04202033486325;2.0360200957854;1.21413040134526;1.86391002930339
"2020-05-11";7;1.6249784879604;1.11176767883114;2.13818929708966;1.28949146194231;1.9604655139785
"2020-05-12";7;1.68487399372643;1.15306311664979;2.21668487080306;1.33721124272857;2.03253674472428
"2020-05-13";7;1.6468547109787;1.12461218345745;2.16909723849995;1.30542645755166;1.98828296440574
"2020-05-14";7;1.60429954179444;1.10835433574234;2.10024474784654;1.28006020746711;1.92853887612177
"2020-05-15";7;1.56114558480387;1.10656620629104;2.0157249633167;1.26394368536084;1.8583474842469
"2020-05-16";7;1.50848717361123;1.08999608358853;1.92697826363393;1.2348835997582;1.78209074746426
"2020-05-17";7;1.49708673315666;1.10326588530219;1.89090758101113;1.23962158748327;1.75455187883006
"2020-05-18";7;1.5127279031526;1.1302764700303;1.89517933627489;1.26270159770112;1.76275420860407
"2020-05-19";7;1.52571196706219;1.14787271449519;1.90355121962919;1.27869979037016;1.77272414375422
"2020-05-20";7;1.55811158030396;1.16992214817501;1.94630101243291;1.30433888910625;1.81188427150166
"2020-05-21";7;1.5403148702873;1.1643830433316;1.916246697243;1.29453651103467;1.78609322953993
"2020-05-22";7;1.51774901223968;1.15414408310576;1.88135394137361;1.28002678746028;1.75547123701908
"2020-05-23";7;1.49612067229172;1.15222004414318;1.84002130044026;1.27127620076443;1.720965143819
"2020-05-24";7;1.44735227601684;1.12547334014895;1.76923121188472;1.23690600927976;1.65779854275391
"2020-05-25";7;1.48380450793691;1.17349529660105;1.79411371927277;1.28092457669251;1.68668443918131
"2020-05-26";7;1.44812703096372;1.14669301900829;1.74956104291915;1.25104792889459;1.64520613303286
"2020-05-27";7;1.41110682615569;1.1253480256417;1.69686562666968;1.22427836524632;1.59793528706507
"2020-05-28";7;1.35926937258898;1.09824577440978;1.62029297076818;1.18861283994094;1.52992590523702
"2020-05-29";7;1.32696926235003;1.08492045124195;1.56901807345811;1.16872736076005;1.48521116394001
"2020-05-30";7;1.27966368897877;1.06253228603272;1.49679509192482;1.13771238256478;1.42161499539276
"2020-05-31";7;1.23209104183351;1.03790239148874;1.42627969217828;1.10514362565309;1.35903845801394
"2020-06-01";7;1.22371199508129;1.03688150134003;1.41054248882255;1.10159709040463;1.34582689975794
"2020-06-02";7;1.21717450991886;1.04960733039187;1.38474168944585;1.1076398525602;1.32670916727752
"2020-06-03";7;1.1919019784456;1.03074161748315;1.35306233940805;1.08656156475563;1.29724239213556
"2020-06-04";7;1.18606251922625;1.03559479943272;1.33653023901979;1.08771055510188;1.28441448335063
"2020-06-05";7;1.21422975567953;1.06365979700751;1.36479971435156;1.11581661064992;1.31264290070914
"2020-06-06";7;1.20527441048938;1.05851768577909;1.35203113519967;1.10934373646932;1.30120508450944
"2020-06-07";7;1.20684366671429;1.06426971849574;1.34941761493285;1.11364232864613;1.30004500478246
"2020-06-08";7;1.1955190492069;1.04730925152521;1.34372884688859;1.0986455559732;1.29239254244059
"2020-06-09";7;1.16361073858979;1.02208698301994;1.30513449415964;1.07110629172715;1.25611518545243
"2020-06-10";7;1.16150520021236;1.02320189573128;1.29980850469344;1.07111577406805;1.25189462635667
"2020-06-11";7;1.11844838404871;0.991584790737443;1.24531197735997;1.03553064144023;1.20136612665719
"2020-06-12";7;1.07270135305744;0.958085705729469;1.18731700038542;0.997792380621624;1.14761032549326
"2020-06-13";7;1.06036705858803;0.953099157555135;1.16763495962092;0.990268192114771;1.13046592506128
"2020-06-14";7;1.04834298514841;0.94512575161387;1.15156021868295;0.980895498188014;1.1157904721088
"2020-06-15";7;1.03028231198279;0.925022507403456;1.13554211656212;0.961512533681887;1.09905209028369
"2020-06-16";7;1.05858087191555;0.958120896660952;1.15904084717014;0.992939649685313;1.12422209414578
"2020-06-17";7;1.03986213727369;0.937852892152678;1.14187138239471;0.973215782337931;1.10650849220946
"2020-06-18";7;1.0716361715899;0.969861953872075;1.17341038930773;1.00514258919857;1.13812975398124
"2020-06-19";7;1.0742094553451;0.977547871685607;1.1708710390046;1.01104531854434;1.13737359214586
"2020-06-20";7;1.07216830613338;0.974056780358712;1.17027983190805;1.00805851411925;1.13627809814751
"2020-06-21";7;1.04749941500146;0.953556136870409;1.14144269313252;0.986108243551784;1.10889058645114
"2020-06-22";7;1.01501319366938;0.916130007707869;1.11389637963088;0.950411324661828;1.07961506267692
"2020-06-23";7;0.970371220167689;0.879026433326379;1.061716007009;0.910689417402517;1.03005302293286
"2020-06-24";7;0.959364253163773;0.864805631217244;1.0539228751103;0.897587130153585;1.02114137617396
"2020-06-25";7;0.937885447975496;0.842880737715537;1.03289015823546;0.875814515931261;0.999956380019731
"2020-06-26";7;0.934468182787188;0.836229609189483;1.03270675638489;0.870281886931887;0.99865447864249
"2020-06-27";7;0.934450738879656;0.834761762112967;1.03413971564634;0.869315051049203;0.999586426710108
"2020-06-28";7;0.942800599824734;0.844226551982253;1.04137464766721;0.878388956367373;1.00721224328209
"2020-06-29";7;0.918453360833366;0.823652802465808;1.01325391920092;0.856506033516236;0.980400688150496
"2020-06-30";7;0.934763357252336;0.839457540467166;1.03006917403751;0.872478820700087;0.997047893804584
"2020-07-01";7;0.956217493086722;0.86002186885209;1.05241311732135;0.893353759444369;1.01908122672907
"2020-07-02";7;0.940886889494068;0.84749333852037;1.03428044046776;0.879857531996714;1.00191624699142
"2020-07-03";7;0.929461607078175;0.833413865327316;1.02550934882903;0.866702523777808;0.992220690378542
"2020-07-04";7;0.910272322441823;0.815633435710898;1.00491120917275;0.848429421997093;0.972115222886553
"2020-07-05";7;0.903080908521688;0.808029656303778;0.998132160739598;0.840962998397558;0.965198818645818
"2020-07-06";7;0.932762175738688;0.830997720536795;1.03452663094058;0.86625954627601;0.999264805201367
"2020-07-07";7;0.903444181391099;0.804434432052623;1.00245393072957;0.838746327515215;0.968142035266983
"2020-07-08";7;0.873627440541986;0.774975552955299;0.972279328128673;0.809159826477944;0.938095054606028
"2020-07-09";7;0.903271893990322;0.798122995658551;1.00842079232209;0.834553089172751;0.971990698807893
"2020-07-10";7;0.923340018011312;0.817321173653025;1.0293588623696;0.854055632372484;0.99262440365014
"2020-07-11";7;0.953299096873985;0.846292957211465;1.06030523653651;0.883374126046962;1.02322406770101
"2020-07-12";7;0.980944831203838;0.873495218959433;1.08839444344824;0.910736453698027;1.05115320870965
"2020-07-13";7;1.00226441313885;0.891194352515243;1.11333447376246;0.929700393884003;1.0748284323937
"2020-07-14";7;1.01174878907729;0.90239175365549;1.12110582449909;0.940300811243538;1.08319676691105
"2020-07-15";7;1.00364227602767;0.897847120337065;1.10943743171828;0.934515832185676;1.07276871986967
"2020-07-16";7;0.977596377587399;0.872795290238876;1.08239746493592;0.909121849242289;1.04607090593251
