"fecha";"region";"r.estimado";"r.liminf";"r.lisup"
"2020-03-19";3;2.11360889428825;0;3.99
"2020-03-20";3;2.12451626218449;0;3.99
"2020-03-21";3;2.06450770078503;0;3.99
"2020-03-22";3;2.06527815852644;0;3.99
"2020-03-23";3;2.03900390881857;0;3.99
"2020-03-24";3;1.99841745356664;0;3.99
"2020-03-25";3;2.04948352150951;0;3.99
"2020-03-26";3;2.11059812896452;0;3.99
"2020-03-27";3;2.14961183661262;0;3.99
"2020-03-28";3;2.16479092651261;0;3.99
"2020-03-29";3;2.16736080647987;0;3.99
"2020-03-30";3;1.99056443615624;0;3.99
"2020-03-31";3;1.90487142672437;0;3.99
"2020-04-01";3;1.77096801106808;0;3.99
"2020-04-02";3;1.64152119117498;0;3.99
"2020-04-03";3;1.52017135080497;0;3.5225481468208
"2020-04-04";3;1.48784301745211;0;3.2781017525023
"2020-04-05";3;1.48636967899269;0;3.291341444327
"2020-04-06";3;1.57046733856953;0;3.58955392363946
"2020-04-07";3;1.63312664696912;0;3.59404753202853
"2020-04-08";3;1.67708379126958;0;3.54104030018554
"2020-04-09";3;1.61325818453394;0;3.31776389192364
"2020-04-10";3;1.58326622787494;0;3.29125210332734
"2020-04-11";3;1.5218534658924;0;3.21351227778813
"2020-04-12";3;1.492963725924;0;3.02624207078148
"2020-04-13";3;1.41703156691299;0.0116540949881259;2.82240903883786
"2020-04-14";3;1.35161511834601;0.0311923785218216;2.6720378581702
"2020-04-15";3;1.33624149901049;0;2.67808614241493
"2020-04-16";3;1.40792025715965;0;2.82090553442211
"2020-04-17";3;1.50785434751655;0.0883117404999438;2.92739695453316
"2020-04-18";3;1.5856911972685;0.166963676832301;3.00441871770469
"2020-04-19";3;1.64537170793567;0.206408340335502;3.08433507553583
"2020-04-20";3;1.73864600795617;0.277024635755181;3.20026738015716
"2020-04-21";3;1.79314450318296;0.405804675538031;3.18048433082789
"2020-04-22";3;1.81969857143201;0.445672798315119;3.1937243445489
"2020-04-23";3;1.83767028152414;0.497397255829743;3.17794330721855
"2020-04-24";3;1.82766423638044;0.531710615949845;3.12361785681103
"2020-04-25";3;1.77893733226392;0.579783035165701;2.97809162936213
"2020-04-26";3;1.75201608796862;0.645518816949483;2.85851335898776
"2020-04-27";3;1.69779053188157;0.699437615341787;2.69614344842136
"2020-04-28";3;1.66315167057182;0.76029056363742;2.56601277750623
"2020-04-29";3;1.60867937957654;0.794011243129697;2.42334751602339
"2020-04-30";3;1.56060562830964;0.777276974085627;2.34393428253365
"2020-05-01";3;1.51768305838996;0.76619696851995;2.26916914825996
"2020-05-02";3;1.44030863796095;0.755660635609478;2.12495664031242
"2020-05-03";3;1.36473231591395;0.734642025609778;1.99482260621812
"2020-05-04";3;1.30558515354773;0.72228657450077;1.8888837325947
"2020-05-05";3;1.25098459079326;0.717438797285636;1.78453038430088
"2020-05-06";3;1.23387308376612;0.718742151817212;1.74900401571502
"2020-05-07";3;1.18245478152971;0.690339919703305;1.67456964335611
"2020-05-08";3;1.1209730265348;0.649617382211095;1.5923286708585
"2020-05-09";3;1.08340810483074;0.625392854228251;1.54142335543323
"2020-05-10";3;1.03293668562128;0.618531594613693;1.44734177662887
"2020-05-11";3;0.970851533473476;0.565184487943094;1.37651857900386
"2020-05-12";3;0.919953625449161;0.524397223587356;1.31551002731097
"2020-05-13";3;0.849027657195828;0.458646521760497;1.23940879263116
"2020-05-14";3;0.809047612685258;0.419817940754211;1.19827728461631
"2020-05-15";3;0.790134107882402;0.391665723333305;1.1886024924315
"2020-05-16";3;0.797212980166385;0.381208422545424;1.21321753778735
"2020-05-17";3;0.824838080715774;0.401437609911848;1.2482385515197
"2020-05-18";3;0.896883216633817;0.45001398597719;1.34375244729044
"2020-05-19";3;0.954817497039368;0.478093736870002;1.43154125720873
"2020-05-20";3;1.0138169777667;0.529668572446135;1.49796538308727
"2020-05-21";3;1.08619065083192;0.592965305417517;1.57941599624631
"2020-05-22";3;1.15393396087672;0.6295479255236;1.67831999622985
"2020-05-23";3;1.22671784554493;0.68541789142382;1.76801779966604
"2020-05-24";3;1.3250630076663;0.786187954089422;1.86393806124318
"2020-05-25";3;1.39435604604929;0.82136263247507;1.96734945962351
"2020-05-26";3;1.46019485704592;0.852862447155192;2.06752726693666
"2020-05-27";3;1.48739331218034;0.904345797515509;2.07044082684517
"2020-05-28";3;1.50175694438846;0.906786182682505;2.09672770609441
"2020-05-29";3;1.53301124762229;0.949643447077951;2.11637904816663
"2020-05-30";3;1.52848825279124;0.969320332051763;2.08765617353071
"2020-05-31";3;1.47888481691037;0.941087601418489;2.01668203240225
"2020-06-01";3;1.47159467826038;0.951689456052785;1.99149990046797
"2020-06-02";3;1.49168594679524;0.98440612759467;1.99896576599581
"2020-06-03";3;1.521174350838;1.01903005021042;2.02331865146559
"2020-06-04";3;1.59163235373963;1.07190080686172;2.11136390061753
"2020-06-05";3;1.60456416372811;1.07840195768499;2.13072636977124
"2020-06-06";3;1.56153866912852;1.07125225511583;2.05182508314121
"2020-06-07";3;1.50326710341105;1.06759827304877;1.93893593377333
"2020-06-08";3;1.42761785777692;1.02778844766404;1.8274472678898
"2020-06-09";3;1.37381463804554;1.0019508823648;1.74567839372628
"2020-06-10";3;1.33312937964317;0.986260057396853;1.67999870188949
"2020-06-11";3;1.28408050315195;0.953899004592239;1.61426200171167
"2020-06-12";3;1.25507531377417;0.927854961435316;1.58229566611303
"2020-06-13";3;1.23756019313353;0.920090129882368;1.5550302563847
"2020-06-14";3;1.22339670056862;0.930812406985513;1.51598099415172
"2020-06-15";3;1.22814993011122;0.957295231283307;1.49900462893913
"2020-06-16";3;1.1969505858307;0.946502919824631;1.44739825183676
"2020-06-17";3;1.14988606588853;0.911697629023838;1.38807450275323
"2020-06-18";3;1.12815744087757;0.909105333924194;1.34720954783095
"2020-06-19";3;1.14653616605634;0.920991183037718;1.37208114907496
"2020-06-20";3;1.14040571038521;0.915788989356063;1.36502243141435
"2020-06-21";3;1.13937219405809;0.918831182716748;1.35991320539943
"2020-06-22";3;1.10137374738589;0.894294799564131;1.30845269520766
"2020-06-23";3;1.07167924524784;0.868770151549897;1.27458833894578
"2020-06-24";3;1.05141830581973;0.854080173658811;1.24875643798064
"2020-06-25";3;1.04892254442533;0.858042671343995;1.23980241750666
"2020-06-26";3;1.00404229670454;0.819337133225132;1.18874746018395
"2020-06-27";3;0.963714672818851;0.776150213756279;1.15127913188142
"2020-06-28";3;0.940454330483877;0.757947681873793;1.12296097909396
"2020-06-29";3;0.963705254165094;0.776125016192925;1.15128549213726
"2020-06-30";3;1.03573469836267;0.831704780336956;1.23976461638839
"2020-07-01";3;1.08606177684114;0.876997663212538;1.29512589046974
"2020-07-02";3;1.09690947008375;0.883044627694669;1.31077431247283
"2020-07-03";3;1.11235397371158;0.909329143409379;1.31537880401378
"2020-07-04";3;1.13461932963858;0.935517759445338;1.33372089983182
"2020-07-05";3;1.15325054494409;0.956751392953865;1.34974969693431
"2020-07-06";3;1.16764109307003;0.972137069953432;1.36314511618663
"2020-07-07";3;1.1408359085271;0.939996489856529;1.34167532719766
"2020-07-08";3;1.10971317151629;0.910296830787966;1.30912951224461
"2020-07-09";3;1.06308995614459;0.880149908515868;1.24603000377332
"2020-07-10";3;1.04418448290517;0.867419019593526;1.22094994621682
"2020-07-11";3;1.03952693488332;0.869258897364407;1.20979497240223
"2020-07-12";3;1.03641410546123;0.867058219979839;1.20576999094262
"2020-07-13";3;1.02115147558909;0.852923598791445;1.18937935238673
"2020-07-14";3;0.998044481975587;0.83529517886929;1.16079378508188
"2020-07-15";3;1.01506238749198;0.851388709513665;1.1787360654703
"2020-07-16";3;1.07559096945952;0.903736970429309;1.24744496848974
"2020-07-17";3;1.1562714605363;0.977444464083036;1.33509845698956
"2020-07-18";3;1.21479972993941;1.026541327969;1.40305813190982
"2020-07-19";3;1.24428513835708;1.04403807340298;1.44453220331118
"2020-07-20";3;1.32517242483425;1.10929090566833;1.54105394400017
"2020-07-21";3;1.38734375606966;1.16030688683595;1.61438062530337
"2020-07-22";3;1.40706871573647;1.16067104092434;1.6534663905486
"2020-07-23";3;1.41910307169152;1.15885159986176;1.67935454352128
"2020-07-24";3;1.38666008311286;1.12922179122927;1.64409837499645
"2020-07-25";3;1.30937546070166;1.06998332995131;1.54876759145201
"2020-07-26";3;1.30378128422381;1.09111029602417;1.51645227242346
"2020-07-27";3;1.29461449960024;1.09234747407514;1.49688152512534
"2020-07-28";3;1.28732537328723;1.09574234487106;1.4789084017034
"2020-07-29";3;1.28017156133055;1.08544589711706;1.47489722554405
"2020-07-30";3;1.24625835715584;1.05778453590956;1.43473217840211
"2020-07-31";3;1.21067615392843;1.03283052826235;1.38852177959451
"2020-08-01";3;1.222327131053;1.05355275075445;1.39110151135155
"2020-08-02";3;1.18993182819216;1.0361584243374;1.34370523204693
"2020-08-03";3;1.15912594277435;1.01080076965987;1.30745111588884
"2020-08-04";3;1.16448937193937;1.01155242892624;1.3174263149525
"2020-08-05";3;1.1379655744808;0.982882243196467;1.29304890576514
"2020-08-06";3;1.14107324199325;0.985350934673921;1.29679554931258
"2020-08-07";3;1.13833943582599;0.986150502128769;1.29052836952321
"2020-08-08";3;1.10466214676567;0.958955004725164;1.25036928880617
"2020-08-09";3;1.06425056302932;0.925208245555043;1.2032928805036
"2020-08-10";3;1.03661722524321;0.891343836430287;1.18189061405614
"2020-08-11";3;0.989181343302227;0.829543359737331;1.14881932686712
"2020-08-12";3;0.966932251686647;0.7887588997971;1.14510560357619
"2020-08-13";3;0.920031188812025;0.728986018490743;1.11107635913331
"2020-08-14";3;0.884696969253601;0.677512451168744;1.09188148733846
"2020-08-15";3;0.854907145929032;0.642373792511845;1.06744049934622
"2020-08-16";3;0.845788896223421;0.652610724657078;1.03896706778976
"2020-08-17";3;0.821211009570902;0.633460190204281;1.00896182893752
"2020-08-18";3;0.784374331164529;0.594679561114487;0.974069101214571
"2020-08-19";3;0.760682035818299;0.543212062293999;0.978152009342599
"2020-03-08";4;2.72297451017375;0;3.99
"2020-03-09";4;2.39069653276687;0;3.99
"2020-03-10";4;2.11050347974303;0;3.99
"2020-03-11";4;1.87650872973854;0;3.99
"2020-03-12";4;1.78505803734817;0;3.89721773751448
"2020-03-13";4;1.6981882266628;0;3.59812618895803
"2020-03-14";4;1.66030544719812;0;3.43190582523615
"2020-03-15";4;1.70211368589618;0.051037116586971;3.35319025520539
"2020-03-16";4;1.68063180133186;0.100445540034263;3.26081806262945
"2020-03-17";4;1.72698669169218;0.247283354255482;3.20669002912889
"2020-03-18";4;1.74135386227978;0.334175065513682;3.14853265904588
"2020-03-19";4;1.72439925776788;0.415687733310495;3.03311078222526
"2020-03-20";4;1.6562796162858;0.504779983919949;2.80777924865165
"2020-03-21";4;1.57271314913278;0.525265145479514;2.62016115278605
"2020-03-22";4;1.46904268125535;0.488770573722258;2.44931478878844
"2020-03-23";4;1.42318100319262;0.441574353894998;2.40478765249025
"2020-03-24";4;1.35129035094742;0.433841648532563;2.26873905336228
"2020-03-25";4;1.29541823721233;0.406331347761902;2.18450512666275
"2020-03-26";4;1.23580532172638;0.415418397527673;2.05619224592509
"2020-03-27";4;1.19568451520361;0.38329858920589;2.00807044120133
"2020-03-28";4;1.17849847504965;0.395460698972206;1.96153625112709
"2020-03-29";4;1.17097926228601;0.403798048104837;1.93816047646719
"2020-03-30";4;1.13619855732436;0.386650133907674;1.88574698074105
"2020-03-31";4;1.07704966218777;0.365665077692048;1.78843424668349
"2020-04-01";4;1.0515731998757;0.327872148688796;1.7752742510626
"2020-04-02";4;1.01621391791657;0.328831453614886;1.70359638221826
"2020-04-03";4;1.008764336829;0.310536844806644;1.70699182885135
"2020-04-04";4;0.980175572688117;0.304503745651329;1.6558473997249
"2020-04-05";4;0.960907121463759;0.282112667061784;1.63970157586573
"2020-04-06";4;0.960019213378249;0.263978119969805;1.65606030678669
"2020-04-07";4;0.997171233809977;0.278633714609383;1.71570875301057
"2020-04-08";4;1.01189061758891;0.269016948918467;1.75476428625935
"2020-04-09";4;1.04331244158506;0.289532311373404;1.79709257179672
"2020-04-10";4;1.05915154437232;0.292846137977381;1.82545695076725
"2020-04-11";4;1.07926385197918;0.312751553610807;1.84577615034754
"2020-04-12";4;1.09533856245913;0.328000235060542;1.86267688985772
"2020-04-13";4;1.11081652375643;0.372098705517391;1.84953434199548
"2020-04-14";4;1.14238437628875;0.395480766117481;1.88928798646001
"2020-04-15";4;1.15032128782687;0.372530903088899;1.92811167256484
"2020-04-16";4;1.15227593533136;0.393373320146075;1.91117855051664
"2020-04-17";4;1.14971407228007;0.403354378823468;1.89607376573668
"2020-04-18";4;1.14109843600629;0.416274909555805;1.86592196245677
"2020-04-19";4;1.11461066689135;0.408105467196575;1.82111586658612
"2020-04-20";4;1.11141368064693;0.404678815667097;1.81814854562677
"2020-04-21";4;1.07049930820838;0.36632162643899;1.77467698997777
"2020-04-22";4;1.04741386507101;0.358159023868331;1.73666870627369
"2020-04-23";4;1.04906818896018;0.357557617827633;1.74057876009272
"2020-04-24";4;1.07609889565526;0.370273276020879;1.78192451528965
"2020-04-25";4;1.14267593675388;0.421938385773684;1.86341348773407
"2020-04-26";4;1.22199219783323;0.432056978754374;2.01192741691208
"2020-04-27";4;1.33116187665196;0.506248037103063;2.15607571620086
"2020-04-28";4;1.44158485367079;0.595236583609526;2.28793312373205
"2020-04-29";4;1.62439508027571;0.763934475927825;2.48485568462359
"2020-04-30";4;1.74670492314655;0.87264009201612;2.62076975427698
"2020-05-01";4;1.88902966986627;0.93336406650212;2.84469527323043
"2020-05-02";4;2.01159516777991;1.03152363220279;2.99166670335703
"2020-05-03";4;2.13155563924104;1.09196393277726;3.17114734570481
"2020-05-04";4;2.16782608006373;1.13582262248426;3.19982953764321
"2020-05-05";4;2.1416239275824;1.16855385224757;3.11469400291723
"2020-05-06";4;2.13845729547887;1.20326179717161;3.07365279378613
"2020-05-07";4;2.12435358518646;1.23474346364143;3.0139637067315
"2020-05-08";4;2.07115818239167;1.24003083759093;2.90228552719242
"2020-05-09";4;1.94116325633775;1.20198077449128;2.68034573818423
"2020-05-10";4;1.74883274915526;1.12563356144889;2.37203193686163
"2020-05-11";4;1.68608688449258;1.13774232078654;2.23443144819862
"2020-05-12";4;1.52562000159074;1.07165258765604;1.97958741552543
"2020-05-13";4;1.40084744797393;1.02038112889557;1.78131376705229
"2020-05-14";4;1.26447012947131;0.953331110287049;1.57560914865556
"2020-05-15";4;1.15781519021601;0.892239612572855;1.42339076785916
"2020-05-16";4;1.06903478924405;0.831341302030671;1.30672827645744
"2020-05-17";4;1.0296856646691;0.813064692069435;1.24630663726876
"2020-05-18";4;0.955103173292768;0.731832861325169;1.17837348526037
"2020-05-19";4;0.965943131458717;0.735416631636623;1.19646963128081
"2020-05-20";4;1.0060647770047;0.789187203748242;1.22294235026116
"2020-05-21";4;1.04528426976806;0.830408382671744;1.26016015686437
"2020-05-22";4;1.11664985888409;0.892439539915673;1.34086017785251
"2020-05-23";4;1.22278256325623;0.983345514276421;1.46221961223604
"2020-05-24";4;1.30972804175839;1.05675516647585;1.56270091704094
"2020-05-25";4;1.41842738767107;1.14017145165034;1.6966833236918
"2020-05-26";4;1.49982777122571;1.18967102918092;1.80998451327051
"2020-05-27";4;1.50305444185053;1.18416771774878;1.82194116595228
"2020-05-28";4;1.4460205862588;1.13436891625709;1.75767225626051
"2020-05-29";4;1.38769335821294;1.10060367404365;1.67478304238222
"2020-05-30";4;1.34071344922034;1.07889416975191;1.60253272868876
"2020-05-31";4;1.30696811808319;1.06745657682229;1.5464796593441
"2020-06-01";4;1.27449842823255;1.058011711551;1.4909851449141
"2020-06-02";4;1.19755206699722;0.994407845051266;1.40069628894318
"2020-06-03";4;1.13424228654349;0.955629080029732;1.31285549305725
"2020-06-04";4;1.13084199644224;0.962882614229135;1.29880137865534
"2020-06-05";4;1.1079156676464;0.947985312517239;1.26784602277557
"2020-06-06";4;1.09402253273548;0.939920887415238;1.24812417805571
"2020-06-07";4;1.04878903917082;0.888145737552068;1.20943234078957
"2020-06-08";4;1.0335000212448;0.874332154488082;1.19266788800151
"2020-06-09";4;1.05509121756969;0.902153262918976;1.20802917222041
"2020-06-10";4;1.09364495357772;0.940349041295669;1.24694086585977
"2020-06-11";4;1.06764556815996;0.925681276232919;1.209609860087
"2020-06-12";4;1.08494592514273;0.942061384566582;1.22783046571888
"2020-06-13";4;1.06687621152853;0.928553791860882;1.20519863119618
"2020-06-14";4;1.09928398733349;0.958392196595393;1.24017577807158
"2020-06-15";4;1.0676491650751;0.927760730241417;1.20753759990877
"2020-06-16";4;1.0740992755031;0.93175711438577;1.21644143662042
"2020-06-17";4;1.01964899450802;0.877936053721653;1.1613619352944
"2020-06-18";4;1.01173075236034;0.87880618024529;1.1446553244754
"2020-06-19";4;1.006525780325;0.873981854053801;1.1390697065962
"2020-06-20";4;0.994915030994365;0.868182744923756;1.12164731706497
"2020-06-21";4;0.974758322335147;0.849785547255455;1.09973109741484
"2020-06-22";4;0.999259532845215;0.867051142609971;1.13146792308046
"2020-06-23";4;0.997413370834906;0.860398628345962;1.13442811332385
"2020-06-24";4;1.01786188207899;0.879855117398033;1.15586864675995
"2020-06-25";4;1.07031331510494;0.930597086556428;1.21002954365345
"2020-06-26";4;1.10241036496076;0.958067948942368;1.24675278097916
"2020-06-27";4;1.10651186345746;0.96337424288073;1.2496494840342
"2020-06-28";4;1.08080684279815;0.944139846431306;1.21747383916499
"2020-06-29";4;1.02805952498471;0.900849267879451;1.15526978208996
"2020-06-30";4;0.995622460602039;0.873405542228409;1.11783937897567
"2020-07-01";4;1.0365031425113;0.91394691030963;1.15905937471298
"2020-07-02";4;1.02267382866778;0.896324309180827;1.14902334815474
"2020-07-03";4;1.00838554622394;0.880257346559743;1.13651374588813
"2020-07-04";4;1.06298363441154;0.92980312589421;1.19616414292887
"2020-07-05";4;1.07499442890307;0.944509897843622;1.20547895996251
"2020-07-06";4;1.18083254077879;1.04017506667772;1.32149001487986
"2020-07-07";4;1.21420116333561;1.0647337174399;1.36366860923133
"2020-07-08";4;1.20002519645996;1.04403300045797;1.35601739246194
"2020-07-09";4;1.17785300317333;1.02536771774063;1.33033828860602
"2020-07-10";4;1.1635737425559;1.01711399242129;1.31003349269051
"2020-07-11";4;1.11527860189194;0.974228016558964;1.25632918722492
"2020-07-12";4;1.12151049170482;0.991949275764055;1.25107170764558
"2020-07-13";4;1.07393956025396;0.945113607094792;1.20276551341313
"2020-07-14";4;1.08711934393923;0.956806232098805;1.21743245577966
"2020-07-15";4;1.07358444422442;0.945864436388159;1.20130445206068
"2020-07-16";4;1.05984404071865;0.935697239160064;1.18399084227723
"2020-07-17";4;1.05528862983948;0.934915331017699;1.17566192866127
"2020-07-18";4;1.05121470328448;0.933268622421884;1.16916078414707
"2020-07-19";4;1.03833039483865;0.924015065738299;1.152645723939
"2020-07-20";4;1.06652357662341;0.946774041601198;1.18627311164562
"2020-07-21";4;1.03435239674332;0.914707568460133;1.1539972250265
"2020-07-22";4;1.01093858443825;0.900079269471663;1.12179789940484
"2020-07-23";4;1.03444720010642;0.927747992777705;1.14114640743514
"2020-07-24";4;1.037485738739;0.929503351130455;1.14546812634755
"2020-07-25";4;1.07150035342967;0.961691708010134;1.1813089988492
"2020-07-26";4;1.04814928446574;0.940554606312047;1.15574396261942
"2020-07-27";4;1.06223643151032;0.946958677673021;1.17751418534762
"2020-07-28";4;1.05018063991415;0.932420644623366;1.16794063520494
"2020-07-29";4;1.07191909703886;0.954565280862374;1.18927291321535
"2020-07-30";4;1.0702170172525;0.950119667464076;1.19031436704093
"2020-07-31";4;1.05426219540347;0.929724585534938;1.17879980527199
"2020-08-01";4;1.06810780246043;0.942699213382928;1.19351639153794
"2020-08-02";4;1.10623929487155;0.98100238865205;1.23147620109105
"2020-08-03";4;1.07889431347783;0.941666023341625;1.21612260361403
"2020-08-04";4;1.07845589223952;0.941550149612801;1.21536163486623
"2020-08-05";4;1.07389820409051;0.930801164283558;1.21699524389746
"2020-08-06";4;1.05944768247659;0.91591372050502;1.20298164444817
"2020-08-07";4;1.07143003461205;0.926850077352096;1.21600999187201
"2020-08-08";4;1.02114657200382;0.879912260735801;1.16238088327184
"2020-08-09";4;0.966985777122858;0.855385298784552;1.07858625546116
"2020-08-10";4;0.93982553296278;0.834047657535591;1.04560340838997
"2020-08-11";4;0.920148887601876;0.801354704458165;1.03894307074559
"2020-08-12";4;0.895202187233397;0.750012715566613;1.04039165890018
"2020-08-13";4;0.893474942149992;0.725521222730845;1.06142866156914
"2020-08-14";4;0.887819397407311;0.697564562651119;1.0780742321635
"2020-08-15";4;0.87911976140054;0.680210436978011;1.07802908582307
"2020-08-16";4;0.913896130591277;0.727530752689073;1.10026150849348
"2020-08-17";4;0.947285613196131;0.768128264492025;1.12644296190024
"2020-08-18";4;1.01077180617849;0.788549384842631;1.23299422751436
"2020-08-19";4;1.06047267631838;0.782168775251078;1.33877657738568
"2020-03-08";5;2.79320254126714;0;3.99
"2020-03-09";5;2.40906065322199;0;3.99
"2020-03-10";5;2.17418191173818;0;3.99
"2020-03-11";5;2.04981871056604;0;3.99
"2020-03-12";5;1.96414144472541;0.140721205921403;3.78756168352942
"2020-03-13";5;1.96936900597966;0.324330105420728;3.61440790653859
"2020-03-14";5;2.04138433478523;0.53192858996196;3.55084007960849
"2020-03-15";5;2.12582459516959;0.690472202183839;3.56117698815534
"2020-03-16";5;2.24039267157771;0.753671817785375;3.72711352537004
"2020-03-17";5;2.41256397731118;0.926373182834187;3.89875477178817
"2020-03-18";5;2.46888681159221;1.02306791838079;3.91470570480363
"2020-03-19";5;2.43847671591572;1.07119232714889;3.80576110468255
"2020-03-20";5;2.32489266170721;1.10641871158308;3.54336661183135
"2020-03-21";5;2.12775410847462;1.07991073251133;3.17559748443791
"2020-03-22";5;1.96029052816264;1.07776678246659;2.84281427385868
"2020-03-23";5;1.85564229477055;1.09392335820151;2.6173612313396
"2020-03-24";5;1.67307519600191;1.0311411658829;2.31500922612093
"2020-03-25";5;1.53982717522927;0.968012823284737;2.1116415271738
"2020-03-26";5;1.40118792686764;0.913194289348721;1.88918156438655
"2020-03-27";5;1.31358127666152;0.897340696714654;1.72982185660838
"2020-03-28";5;1.258626289027;0.87338156419811;1.64387101385589
"2020-03-29";5;1.20485107907274;0.846134738220975;1.56356741992451
"2020-03-30";5;1.13855547848594;0.797755234433435;1.47935572253845
"2020-03-31";5;1.09850349130831;0.771813665004154;1.42519331761248
"2020-04-01";5;1.08911464901347;0.768715955232875;1.40951334279407
"2020-04-02";5;1.10367756918753;0.771790374506526;1.43556476386854
"2020-04-03";5;1.08125540344708;0.762129829663959;1.40038097723021
"2020-04-04";5;1.04929127982194;0.74347155649189;1.35511100315199
"2020-04-05";5;1.01973865648351;0.724107431087109;1.31536988187991
"2020-04-06";5;1.00137436301693;0.716071956234112;1.28667676979975
"2020-04-07";5;1.00581014601997;0.725366014864147;1.2862542771758
"2020-04-08";5;0.984480950322325;0.710268436469105;1.25869346417554
"2020-04-09";5;0.959717988183655;0.668834625656794;1.25060135071051
"2020-04-10";5;0.963514672678787;0.672318568856473;1.2547107765011
"2020-04-11";5;0.981247777110815;0.683739290451642;1.27875626376999
"2020-04-12";5;1.02007694751959;0.719814748473045;1.32033914656613
"2020-04-13";5;1.06484612419467;0.74938834452561;1.38030390386373
"2020-04-14";5;1.07102971523912;0.758534605628931;1.38352482484932
"2020-04-15";5;1.07966489167197;0.766353260799258;1.39297652254469
"2020-04-16";5;1.07985402479367;0.775402055139348;1.38430599444798
"2020-04-17";5;1.08443292115957;0.779861427977027;1.38900441434211
"2020-04-18";5;1.09556020639003;0.784536788099844;1.40658362468021
"2020-04-19";5;1.07946857630745;0.77609217288304;1.38284497973185
"2020-04-20";5;1.0972595285312;0.784288337924;1.4102307191384
"2020-04-21";5;1.10962984989423;0.804662024224475;1.41459767556399
"2020-04-22";5;1.14479343424629;0.836244033161712;1.45334283533087
"2020-04-23";5;1.20239176762227;0.882700794483282;1.52208274076126
"2020-04-24";5;1.31121332860697;0.973197316441366;1.64922934077257
"2020-04-25";5;1.37569863889485;1.02235346237644;1.72904381541326
"2020-04-26";5;1.47550289805373;1.10052392028751;1.85048187581995
"2020-04-27";5;1.55143480451674;1.15222965435521;1.95063995467828
"2020-04-28";5;1.60776069679014;1.19273314787432;2.02278824570597
"2020-04-29";5;1.63839885284431;1.21391528696682;2.0628824187218
"2020-04-30";5;1.67386753160271;1.24415066918497;2.10358439402045
"2020-05-01";5;1.6656775555528;1.24007952586419;2.09127558524142
"2020-05-02";5;1.62657385623284;1.21876789073472;2.03437982173096
"2020-05-03";5;1.59094629701206;1.20784562543829;1.97404696858584
"2020-05-04";5;1.52891709362857;1.16906869572158;1.88876549153556
"2020-05-05";5;1.50448085827162;1.16740049992625;1.841561216617
"2020-05-06";5;1.47472330044484;1.16268417870253;1.78676242218715
"2020-05-07";5;1.46501062535793;1.16611604033019;1.76390521038566
"2020-05-08";5;1.43865819501357;1.1544404823794;1.72287590764775
"2020-05-09";5;1.40279510034332;1.13951701404237;1.66607318664428
"2020-05-10";5;1.41295222738058;1.16589980082271;1.66000465393845
"2020-05-11";5;1.42561259254541;1.1823112803162;1.66891390477462
"2020-05-12";5;1.41231871709526;1.17224507124422;1.6523923629463
"2020-05-13";5;1.37595810239309;1.1454281355556;1.60648806923058
"2020-05-14";5;1.31132666123137;1.09971695673551;1.52293636572722
"2020-05-15";5;1.31728578728545;1.12031141234346;1.51426016222744
"2020-05-16";5;1.31390711715975;1.12361084348876;1.50420339083074
"2020-05-17";5;1.2668813039975;1.08776794824985;1.44599465974514
"2020-05-18";5;1.2406144184612;1.07293419280239;1.40829464412001
"2020-05-19";5;1.19008312703732;1.03859027900246;1.34157597507218
"2020-05-20";5;1.1956747902787;1.05772167760477;1.33362790295263
"2020-05-21";5;1.18971155199157;1.05849493001978;1.32092817396336
"2020-05-22";5;1.16578435743171;1.03999402055189;1.29157469431153
"2020-05-23";5;1.18714058896385;1.06661526414033;1.30766591378737
"2020-05-24";5;1.17657231439792;1.05527143659416;1.29787319220167
"2020-05-25";5;1.21299793096419;1.08820706798513;1.33778879394324
"2020-05-26";5;1.2128221016057;1.08769924713517;1.33794495607623
"2020-05-27";5;1.20605614419126;1.08123690905728;1.33087537932523
"2020-05-28";5;1.19155585357068;1.07029939957193;1.31281230756943
"2020-05-29";5;1.17593486307784;1.05942719040045;1.29244253575523
"2020-05-30";5;1.14839683789176;1.03704253408393;1.25975114169959
"2020-05-31";5;1.14235365532836;1.03589519346393;1.24881211719279
"2020-06-01";5;1.1782103360919;1.07192920337968;1.28449146880413
"2020-06-02";5;1.17756063391687;1.06953949073011;1.28558177710363
"2020-06-03";5;1.17476955358308;1.06641102915826;1.2831280780079
"2020-06-04";5;1.19093938887864;1.08207154755387;1.29980723020341
"2020-06-05";5;1.18540039604187;1.07511355481725;1.2956872372665
"2020-06-06";5;1.17450372738139;1.06417290647838;1.2848345482844
"2020-06-07";5;1.14957958436592;1.04404463948906;1.25511452924278
"2020-06-08";5;1.08429735213225;0.987923124571261;1.18067157969324
"2020-06-09";5;1.04329615386035;0.959776715059262;1.12681559266144
"2020-06-10";5;0.997778907580946;0.922199874685297;1.07335794047659
"2020-06-11";5;0.965188010618564;0.894498347654944;1.03587767358218
"2020-06-12";5;0.963479817763815;0.88996304254722;1.03699659298041
"2020-06-13";5;0.98015807340959;0.905201359126502;1.05511478769268
"2020-06-14";5;0.97756233684964;0.90532327182609;1.04980140187319
"2020-06-15";5;0.984967164276439;0.912524651017294;1.05740967753558
"2020-06-16";5;1.00489385136144;0.931785126316839;1.07800257640603
