fecha_primeros_sintomas;region;provincia;prop3d
2020-06-02;13;134;0.164674929963424
2020-06-03;13;134;0.171251993646829
2020-06-04;13;134;0.178658394109894
2020-06-05;13;134;0.183700138831094
2020-06-06;13;134;0.207887591589976
2020-06-07;13;134;0.220374651631384
2020-06-08;13;134;0.223626962483831
2020-06-09;13;134;0.217635178901163
2020-06-10;13;134;0.224595188338464
2020-06-11;13;134;0.228689709314209
2020-06-12;13;134;0.223100619218077
2020-06-13;13;134;0.206093816496989
2020-06-14;13;134;0.206491483517137
2020-06-15;13;134;0.199982499842799
2020-06-16;13;134;0.200634985814351
2020-06-17;13;134;0.181716469502716
2020-06-18;13;134;0.1906175307831
2020-06-19;13;134;0.190525245807094
2020-06-20;13;134;0.195287150568999
2020-06-21;13;134;0.207392160781663
2020-06-22;13;134;0.217626328158687
2020-06-23;13;134;0.234745074391357
2020-06-24;13;134;0.256498057823173
2020-06-25;13;134;0.270842799383943
2020-06-26;13;134;0.294159812847835
2020-06-27;13;134;0.300934481478174
2020-06-28;13;134;0.281599506108716
2020-06-29;13;134;0.28729788935812
2020-06-30;13;134;0.299606963931345
2020-07-01;13;134;0.292731276362588
2020-07-02;13;134;0.287979436812662
2020-07-03;13;134;0.281194617621828
2020-07-04;13;134;0.293467568039108
2020-07-05;13;134;0.313845719299612
2020-07-06;13;134;0.315057761098676
2020-07-07;13;134;0.302999313091866
2020-07-08;13;134;0.311122166193503
2020-07-09;13;134;0.328100942722841
2020-07-10;13;134;0.332005321375711
2020-07-11;13;134;0.34152913089952
2020-07-12;13;134;0.347673227882576
2020-07-13;13;134;0.364563096357217
2020-07-14;13;134;0.373156007205767
2020-07-15;13;134;0.369074374552706
2020-07-16;13;134;0.365360687820151
2020-07-17;13;134;0.372270068633332
2020-07-18;13;134;0.345027543716388
2020-07-19;13;134;0.347076724044257
2020-07-20;13;134;0.32561570615235
2020-07-21;13;134;0.306944407845794
2020-07-22;13;134;0.292583107770208
2020-07-23;13;134;0.295092634677913
2020-07-24;13;134;0.299584997660842
2020-07-25;13;134;0.326827522577786
2020-07-26;13;134;0.311717632467896
2020-07-27;13;134;0.326644500830949
2020-07-28;13;134;0.330309796736545
2020-07-29;13;134;0.346711913138662
2020-07-30;13;134;0.344741469788908
2020-07-31;13;134;0.330455755503194
2020-08-01;13;134;0.299286924334363
2020-08-02;13;134;0.329608454655893
2020-08-03;13;134;0.325896217072688
2020-08-04;13;134;0.330698137840995
2020-08-05;13;134;0.333555280698138
2020-08-06;13;134;0.310698137840995
2020-08-07;13;134;0.341404213374657
2020-08-08;13;134;0.349443792842808
2020-08-09;13;134;0.339484253471504
2020-08-10;13;134;0.320364484351734
2020-08-11;13;134;0.291900467165913
2020-08-12;13;134;0.283453262196969
2020-08-13;13;134;0.312659611403318
2020-08-14;13;134;0.26576305967918
2020-08-15;13;134;0.268615813684008
2020-08-16;13;134;0.248753323233282
2020-08-17;13;134;0.258613833093792
2020-08-18;13;134;0.282140391425104
2020-08-19;13;134;0.310807376613828
2020-03-14;13;135;NA
2020-03-16;13;135;NA
2020-03-17;13;135;NA
2020-03-18;13;135;NA
2020-03-20;13;135;NA
2020-03-23;13;135;NA
2020-03-25;13;135;0.214285714285714
2020-03-27;13;135;0.214285714285714
2020-03-29;13;135;0.214285714285714
2020-03-30;13;135;0.214285714285714
2020-03-31;13;135;0.261904761904762
2020-04-02;13;135;0.404761904761905
2020-04-03;13;135;0.404761904761905
2020-04-04;13;135;0.333333333333333
2020-04-05;13;135;0.333333333333333
2020-04-06;13;135;0.404761904761905
2020-04-07;13;135;0.404761904761905
2020-04-09;13;135;0.357142857142857
2020-04-10;13;135;0.214285714285714
2020-04-11;13;135;0.0714285714285714
2020-04-15;13;135;0.0714285714285714
2020-04-16;13;135;0.214285714285714
2020-04-17;13;135;0.214285714285714
2020-04-18;13;135;0.357142857142857
2020-04-19;13;135;0.404761904761905
2020-04-20;13;135;0.476190476190476
2020-04-21;13;135;0.476190476190476
2020-04-22;13;135;0.547619047619048
2020-04-23;13;135;0.428571428571429
2020-04-24;13;135;0.418367346938775
2020-04-25;13;135;0.299319727891156
2020-04-26;13;135;0.308843537414966
2020-04-27;13;135;0.237414965986395
2020-04-28;13;135;0.269160997732426
2020-04-29;13;135;0.245351473922902
2020-04-30;13;135;0.269160997732426
2020-05-01;13;135;0.215079365079365
2020-05-02;13;135;0.191269841269841
2020-05-03;13;135;0.134126984126984
2020-05-04;13;135;0.15093370681606
2020-05-05;13;135;0.119187675070028
2020-05-06;13;135;0.0817727090836334
2020-05-07;13;135;0.0341536614645858
2020-05-08;13;135;0.0338135254101641
2020-05-09;13;135;0.0338135254101641
2020-05-10;13;135;0.037781779378418
2020-05-11;13;135;0.0209750566893424
2020-05-12;13;135;0.0209750566893424
2020-05-13;13;135;0.0139455782312925
2020-05-14;13;135;0.0209142193462751
2020-05-15;13;135;0.0275043554006969
2020-05-16;13;135;0.0613389418668623
2020-05-17;13;135;0.0981870144292205
2020-05-18;13;135;0.124161040403247
2020-05-19;13;135;0.171780088022294
2020-05-20;13;135;0.205968122210328
2020-05-21;13;135;0.239511208174237
2020-05-22;13;135;0.255136208174237
2020-05-23;13;135;0.271992865947703
2020-05-24;13;135;0.258487463786839
2020-05-25;13;135;0.292830898130273
2020-05-26;13;135;0.276688848089918
2020-05-27;13;135;0.282183353584423
2020-05-28;13;135;0.274373864027047
2020-05-29;13;135;0.292348488087197
2020-05-30;13;135;0.270642751093943
2020-05-31;13;135;0.300021169127823
2020-06-01;13;135;0.268537260579694
2020-06-02;13;135;0.28089143183217
2020-06-03;13;135;0.294756978050658
2020-06-04;13;135;0.285096215183521
2020-06-05;13;135;0.27211733942269
2020-06-06;13;135;0.273207020146238
2020-06-07;13;135;0.260473721698654
2020-06-08;13;135;0.284161178332684
2020-06-09;13;135;0.278878762335982
2020-06-10;13;135;0.266557617661896
2020-06-11;13;135;0.302522354187643
2020-06-12;13;135;0.309634289871007
2020-06-13;13;135;0.318896576021165
2020-06-14;13;135;0.311221711203443
2020-06-15;13;135;0.311421791235456
2020-06-16;13;135;0.322396847924798
2020-06-17;13;135;0.316090541618492
2020-06-18;13;135;0.291245821121597
2020-06-19;13;135;0.278691708567485
2020-06-20;13;135;0.271935688081487
2020-06-21;13;135;0.275168186754715
2020-06-22;13;135;0.262878365165703
2020-06-23;13;135;0.253454806268459
2020-06-24;13;135;0.243137345950999
2020-06-25;13;135;0.242742089034003
2020-06-26;13;135;0.25598250715247
2020-06-27;13;135;0.265608845726177
2020-06-28;13;135;0.269826946340283
2020-06-29;13;135;0.272252822351064
2020-06-30;13;135;0.29592808192858
2020-07-01;13;135;0.300888399388897
2020-07-02;13;135;0.314741213241711
2020-07-03;13;135;0.318042148506703
2020-07-04;13;135;0.321752723645849
2020-07-05;13;135;0.316116183315431
2020-07-06;13;135;0.331568078359163
2020-07-07;13;135;0.329904369397318
2020-07-08;13;135;0.368594845587794
2020-07-09;13;135;0.392404369397318
2020-07-10;13;135;0.379549651958559
2020-07-11;13;135;0.393539118713003
2020-07-12;13;135;0.413479594903479
2020-07-13;13;135;0.432551509383557
2020-07-14;13;135;0.444725422427035
2020-07-15;13;135;0.422276442835199
2020-07-16;13;135;0.388441856369033
2020-07-17;13;135;0.369789234029775
2020-07-18;13;135;0.350697726459005
2020-07-19;13;135;0.390064609575888
2020-07-20;13;135;0.355540800052078
2020-07-21;13;135;0.305064609575888
2020-07-22;13;135;0.308033069687205
2020-07-23;13;135;0.297224799010513
2020-07-24;13;135;0.378857452071738
2020-07-25;13;135;0.373755411255411
2020-07-26;13;135;0.341287878787879
2020-07-27;13;135;0.364364801864802
2020-07-28;13;135;0.397698135198135
2020-07-29;13;135;0.440988178488178
2020-07-30;13;135;0.475426953998383
2020-07-31;13;135;0.402166880738309
2020-08-01;13;135;0.39242662099805
2020-08-02;13;135;0.42272965130108
2020-08-03;13;135;0.410367013938442
2020-08-04;13;135;0.406795585367014
2020-08-05;13;135;0.359176537747966
2020-08-06;13;135;0.330919080919081
2020-08-07;13;135;0.404179154179154
2020-08-08;13;135;0.391192141192141
2020-08-09;13;135;0.358454045954046
2020-08-10;13;135;0.33784965034965
2020-08-11;13;135;0.365910874839446
2020-08-12;13;135;0.397656906585478
2020-08-13;13;135;0.412308921237493
2020-08-14;13;135;0.352785111713683
2020-08-15;13;135;0.354083813012384
2020-08-16;13;135;0.363012384440956
2020-08-17;13;135;0.360657596371882
2020-08-18;13;135;0.326643990929705
2020-08-19;13;135;0.332993197278912
2020-03-10;13;136;NA
2020-03-11;13;136;NA
2020-03-13;13;136;NA
2020-03-17;13;136;NA
2020-03-18;13;136;NA
2020-03-20;13;136;NA
2020-03-21;13;136;NA
2020-03-22;13;136;0.285714285714286
2020-03-23;13;136;0.333333333333333
2020-03-24;13;136;0.19047619047619
2020-03-25;13;136;0.19047619047619
2020-03-26;13;136;0.0476190476190476
2020-03-27;13;136;0.0476190476190476
2020-03-28;13;136;NA
2020-03-29;13;136;NA
2020-03-30;13;136;NA
2020-03-31;13;136;NA
2020-04-01;13;136;NA
2020-04-02;13;136;NA
2020-04-03;13;136;NA
2020-04-04;13;136;0.214285714285714
2020-04-05;13;136;0.0714285714285714
2020-04-06;13;136;0.119047619047619
2020-04-07;13;136;0.204761904761905
2020-04-08;13;136;0.347619047619048
2020-04-10;13;136;0.347619047619048
2020-04-11;13;136;0.347619047619048
2020-04-12;13;136;0.419047619047619
2020-04-13;13;136;0.466666666666667
2020-04-14;13;136;NA
2020-04-15;13;136;NA
2020-04-16;13;136;NA
2020-04-17;13;136;NA
2020-04-18;13;136;NA
2020-04-19;13;136;NA
2020-04-20;13;136;NA
2020-04-21;13;136;0.246206174777603
2020-04-22;13;136;0.341444270015699
2020-04-23;13;136;0.270015698587127
2020-04-24;13;136;0.301761730333159
2020-04-25;13;136;0.333507762079191
2020-04-26;13;136;0.346494775066204
2020-04-27;13;136;0.312306740878169
2020-04-28;13;136;0.262071262071262
2020-04-29;13;136;0.119214119214119
2020-04-30;13;136;0.138694638694639
2020-05-01;13;136;0.110708005444848
2020-05-02;13;136;0.0829302276670698
2020-05-03;13;136;0.0783465760245946
2020-05-04;13;136;0.060537826508528
2020-05-05;13;136;0.053517069487771
2020-05-06;13;136;0.07256468853539
2020-05-07;13;136;0.0734923323201767
2020-05-08;13;136;0.0726483857189798
2020-05-09;13;136;0.0850735743736767
2020-05-10;13;136;0.100046836405762
2020-05-11;13;136;0.0970985651648081
2020-05-12;13;136;0.0982323520128806
2020-05-13;13;136;0.0877135176134492
2020-05-14;13;136;0.0730196400624288
2020-05-15;13;136;0.0716079475658813
2020-05-16;13;136;0.0728511892462815
2020-05-17;13;136;0.0703078992029914
2020-05-18;13;136;0.0715637861731641
2020-05-19;13;136;0.0914270712930373
2020-05-20;13;136;0.0866249947193838
2020-05-21;13;136;0.0938977219921111
2020-05-22;13;136;0.108684689410657
2020-05-23;13;136;0.109188594676467
2020-05-24;13;136;0.101461421238285
2020-05-25;13;136;0.0949768919426957
2020-05-26;13;136;0.083488654955283
2020-05-27;13;136;0.087202423071225
2020-05-28;13;136;0.0806504165192185
2020-05-29;13;136;0.0824048024841308
2020-05-30;13;136;0.0736100073074931
2020-05-31;13;136;0.0856215868157961
2020-06-01;13;136;0.0865278848188683
2020-06-02;13;136;0.0909079387272241
2020-06-03;13;136;0.105365272755726
2020-06-04;13;136;0.121251694892148
2020-06-05;13;136;0.116285052935143
2020-06-06;13;136;0.11723526883863
2020-06-07;13;136;0.120099856386575
2020-06-08;13;136;0.135722956690527
2020-06-09;13;136;0.140907288487762
2020-06-10;13;136;0.140491755390158
2020-06-11;13;136;0.144486116292414
2020-06-12;13;136;0.149722663782483
2020-06-13;13;136;0.155955579106307
2020-06-14;13;136;0.163267369801967
2020-06-15;13;136;0.166839671796866
2020-06-16;13;136;0.177889106233397
2020-06-17;13;136;0.207158708811271
2020-06-18;13;136;0.206941820436487
2020-06-19;13;136;0.208828822323489
2020-06-20;13;136;0.222170026573784
2020-06-21;13;136;0.208853930904748
2020-06-22;13;136;0.219654314530886
2020-06-23;13;136;0.216175650337937
2020-06-24;13;136;0.22435234206726
2020-06-25;13;136;0.228865685866318
2020-06-26;13;136;0.248072532659372
2020-06-27;13;136;0.248277590759167
2020-06-28;13;136;0.262580747919467
2020-06-29;13;136;0.270928080063623
2020-06-30;13;136;0.284271879121707
2020-07-01;13;136;0.276978419569212
2020-07-02;13;136;0.302969948256158
2020-07-03;13;136;0.293461413486998
2020-07-04;13;136;0.311903745732707
2020-07-05;13;136;0.309236011972536
2020-07-06;13;136;0.319171282181779
2020-07-07;13;136;0.3236413883468
2020-07-08;13;136;0.317357750393627
2020-07-09;13;136;0.29729882730706
2020-07-10;13;136;0.282704617530126
2020-07-11;13;136;0.273472811600207
2020-07-12;13;136;0.279859366222056
2020-07-13;13;136;0.254989499246925
2020-07-14;13;136;0.252991920554431
2020-07-15;13;136;0.245735684726767
2020-07-16;13;136;0.241658366695961
2020-07-17;13;136;0.262982280877018
2020-07-18;13;136;0.241553709448446
2020-07-19;13;136;0.241732280877018
2020-07-20;13;136;0.240961122211122
2020-07-21;13;136;0.22901530940324
2020-07-22;13;136;0.23853911892705
2020-07-23;13;136;0.284412600284402
2020-07-24;13;136;0.283496849368651
2020-07-25;13;136;0.304101244973047
2020-07-26;13;136;0.343287752909555
2020-07-27;13;136;0.371126580748383
2020-07-28;13;136;0.40331048879436
2020-07-29;13;136;0.423360614107643
2020-07-30;13;136;0.400575155838314
2020-07-31;13;136;0.412479917743076
2020-08-01;13;136;0.388304093567251
2020-08-02;13;136;0.359359182269399
2020-08-03;13;136;0.349835372745589
2020-08-04;13;136;0.326025848936066
2020-08-05;13;136;0.272642390289449
2020-08-06;13;136;0.278311324529812
2020-08-07;13;136;0.297358943577431
2020-08-08;13;136;0.359996306214794
2020-08-09;13;136;0.388941217512646
2020-08-10;13;136;0.407256235827664
2020-08-11;13;136;0.364399092970522
2020-08-12;13;136;0.415048443619872
2020-08-13;13;136;0.394640280354566
2020-08-14;13;136;0.327973613687899
2020-08-15;13;136;0.262955298669584
2020-08-16;13;136;0.262955298669584
2020-08-17;13;136;0.225592661306947
2020-08-18;13;136;0.273211708925995
2020-08-19;13;136;0.286198721913008
2020-03-15;06;061;NA
2020-03-16;06;061;NA
2020-03-20;06;061;NA
2020-03-23;06;061;NA
2020-03-24;06;061;NA
2020-03-27;06;061;NA
2020-03-28;06;061;0.142857142857143
2020-03-30;06;061;NA
2020-03-31;06;061;NA
2020-04-01;06;061;NA
2020-04-05;06;061;NA
2020-04-06;06;061;NA
2020-04-12;06;061;NA
2020-04-13;06;061;NA
2020-04-14;06;061;0.214285714285714
2020-04-16;06;061;0.214285714285714
2020-04-19;06;061;0.214285714285714
2020-04-20;06;061;0.285714285714286
2020-04-21;06;061;0.357142857142857
2020-04-22;06;061;0.404761904761905
2020-04-23;06;061;0.547619047619048
2020-04-24;06;061;0.547619047619048
2020-04-25;06;061;0.547619047619048
2020-04-26;06;061;0.404761904761905
2020-04-27;06;061;0.297619047619048
2020-04-28;06;061;0.297619047619048
2020-04-29;06;061;0.25
2020-04-30;06;061;0.123015873015873
2020-05-01;06;061;0.123015873015873
2020-05-02;06;061;0.123015873015873
2020-05-03;06;061;0.151587301587302
2020-05-04;06;061;0.184444444444444
2020-05-05;06;061;0.147301587301587
2020-05-06;06;061;0.167709750566893
2020-05-07;06;061;0.180408163265306
2020-05-08;06;061;0.197214885954382
2020-05-09;06;061;0.227827130852341
2020-05-10;06;061;0.241272509003601
2020-05-11;06;061;0.177030084761177
2020-05-12;06;061;0.149547091563898
2020-05-13;06;061;0.129138928298592
2020-05-14;06;061;0.114853214012878
2020-05-15;06;061;0.0980464913238022
2020-05-16;06;061;0.0674342464258431
2020-05-17;06;061;0.025417439703154
2020-05-18;06;061;0.0293301936159079
2020-05-19;06;061;0.0286064998830956
2020-05-20;06;061;0.046099211253358
2020-05-21;06;061;0.0508611160152628
2020-05-22;06;061;0.0575575445866914
2020-05-23;06;061;0.0604729964817351
2020-05-24;06;061;0.0658638320612499
2020-05-25;06;061;0.0659036473184565
2020-05-26;06;061;0.0697913973714712
2020-05-27;06;061;0.06104504168634
2020-05-28;06;061;0.0472884279297263
2020-05-29;06;061;0.0427241955203446
2020-05-30;06;061;0.0562922601088174
2020-05-31;06;061;0.0866157102435883
2020-06-01;06;061;0.0910639811576362
2020-06-02;06;061;0.0963537918211204
2020-06-03;06;061;0.0930323909280326
2020-06-04;06;061;0.104304532634957
2020-06-05;06;061;0.106590598623131
2020-06-06;06;061;0.101096093128625
2020-06-07;06;061;0.0816155736481059
2020-06-08;06;061;0.0841918516840728
2020-06-09;06;061;0.0754883435595261
2020-06-10;06;061;0.0858018875568289
2020-06-11;06;061;0.0924945545123877
2020-06-12;06;061;0.0974747886027683
2020-06-13;06;061;0.113063850703458
2020-06-14;06;061;0.141773904694411
2020-06-15;06;061;0.176271189847004
2020-06-16;06;061;0.230942599695347
2020-06-17;06;061;0.273513138806876
2020-06-18;06;061;0.284767758240225
2020-06-19;06;061;0.328226404856767
2020-06-20;06;061;0.359154385035831
2020-06-21;06;061;0.388525139125686
2020-06-22;06;061;0.383766776569158
2020-06-23;06;061;0.372615924475744
2020-06-24;06;061;0.376806886574869
2020-06-25;06;061;0.40189329806095
2020-06-26;06;061;0.404741456192127
2020-06-27;06;061;0.39307762040737
2020-06-28;06;061;0.387959474664224
2020-06-29;06;061;0.406061427548786
2020-06-30;06;061;0.421347266970465
2020-07-01;06;061;0.42055479021645
2020-07-02;06;061;0.416447909924405
2020-07-03;06;061;0.401254336014976
2020-07-04;06;061;0.403859323499912
2020-07-05;06;061;0.413690250551584
2020-07-06;06;061;0.419420803642385
2020-07-07;06;061;0.424738018247526
2020-07-08;06;061;0.414576886754118
2020-07-09;06;061;0.418200222665855
2020-07-10;06;061;0.433868270867863
2020-07-11;06;061;0.447731096294056
2020-07-12;06;061;0.444596597813812
2020-07-13;06;061;0.4335039585109
2020-07-14;06;061;0.41573731969163
2020-07-15;06;061;0.419429023177148
2020-07-16;06;061;0.417786987052353
2020-07-17;06;061;0.421924672088914
2020-07-18;06;061;0.428003699444538
2020-07-19;06;061;0.424574610417622
2020-07-20;06;061;0.431153905921477
2020-07-21;06;061;0.4544343292019
2020-07-22;06;061;0.491928063537739
2020-07-23;06;061;0.464676579389704
2020-07-24;06;061;0.451006349392943
2020-07-25;06;061;0.44928395830885
2020-07-26;06;061;0.433367809240527
2020-07-27;06;061;0.427274278710906
2020-07-28;06;061;0.423646160797074
2020-07-29;06;061;0.425139255235297
2020-07-30;06;061;0.433609951205993
2020-07-31;06;061;0.418439718463986
2020-08-01;06;061;0.389135689159956
2020-08-02;06;061;0.37859291272735
2020-08-03;06;061;0.389766680480065
2020-08-04;06;061;0.387232333407902
2020-08-05;06;061;0.342696850389533
2020-08-06;06;061;0.365631024059001
2020-08-07;06;061;0.401380917236611
2020-08-08;06;061;0.454397288620329
2020-08-09;06;061;0.483067770680642
2020-08-10;06;061;0.47835546909334
2020-08-11;06;061;0.475382851474864
2020-08-12;06;061;0.473312458100123
2020-08-13;06;061;0.46296985952223
2020-08-14;06;061;0.454052006666803
2020-08-15;06;061;0.424519558767008
2020-08-16;06;061;0.422730531467776
2020-08-17;06;061;0.416109768755912
2020-08-18;06;061;0.413989440104971
2020-08-19;06;061;0.422848797801538
2020-04-20;06;062;NA
2020-04-23;06;062;NA
2020-04-25;06;062;NA
2020-04-26;06;062;NA
2020-05-01;06;062;NA
2020-05-04;06;062;NA
2020-05-07;06;062;0.142857142857143
2020-05-08;06;062;0.142857142857143
2020-05-09;06;062;0
2020-05-10;06;062;0
2020-05-11;06;062;0
2020-05-12;06;062;0
2020-05-14;06;062;0
2020-05-17;06;062;0
2020-05-20;06;062;0
2020-05-21;06;062;0
2020-05-23;06;062;0
2020-05-25;06;062;0
2020-05-26;06;062;0
2020-05-27;06;062;0.0714285714285714
2020-05-28;06;062;0.0714285714285714
2020-05-29;06;062;0.142857142857143
2020-05-30;06;062;0.285714285714286
2020-05-31;06;062;0.428571428571429
2020-06-01;06;062;0.428571428571429
2020-06-02;06;062;0.428571428571429
2020-06-04;06;062;0.385714285714286
2020-06-05;06;062;0.457142857142857
2020-06-06;06;062;0.385714285714286
2020-06-07;06;062;0.278571428571429
2020-06-08;06;062;0.183333333333333
2020-06-09;06;062;0.254761904761905
2020-06-10;06;062;0.283333333333333
2020-06-11;06;062;0.326190476190476
2020-06-12;06;062;0.275170068027211
2020-06-13;06;062;0.275170068027211
2020-06-14;06;062;0.239455782312925
2020-06-15;06;062;0.191836734693878
2020-06-16;06;062;0.191836734693878
2020-06-18;06;062;0.23469387755102
2020-06-19;06;062;0.306122448979592
2020-06-20;06;062;0.333333333333333
2020-06-21;06;062;0.428571428571429
2020-06-22;06;062;0.571428571428571
2020-06-23;06;062;0.571428571428571
2020-06-24;06;062;0.571428571428571
2020-06-25;06;062;0.523809523809524
2020-06-26;06;062;0.523809523809524
2020-06-27;06;062;0.523809523809524
2020-06-28;06;062;0.457142857142857
2020-06-30;06;062;0.33469387755102
2020-07-01;06;062;0.33469387755102
2020-07-02;06;062;0.263265306122449
2020-07-03;06;062;0.239455782312925
2020-07-04;06;062;0.0965986394557823
2020-07-05;06;062;0.191836734693878
2020-07-06;06;062;0.23469387755102
2020-07-07;06;062;0.214285714285714
2020-07-08;06;062;0.214285714285714
2020-07-09;06;062;0.285714285714286
2020-07-11;06;062;0.285714285714286
2020-07-12;06;062;0.321428571428571
2020-07-13;06;062;0.207142857142857
2020-07-14;06;062;0.207142857142857
2020-07-15;06;062;0.207142857142857
2020-07-17;06;062;0.254761904761905
2020-07-18;06;062;0.183333333333333
2020-07-19;06;062;0.326190476190476
2020-07-22;06;062;0.397619047619048
2020-07-24;06;062;0.44047619047619
2020-07-25;06;062;0.44047619047619
2020-07-26;06;062;0.44047619047619
2020-07-27;06;062;0.392857142857143
2020-07-29;06;062;0.488095238095238
2020-08-05;06;062;0.488095238095238
2020-08-08;06;062;0.380952380952381
2020-08-17;06;062;0.452380952380952
2020-04-21;06;063;NA
2020-04-25;06;063;NA
2020-04-30;06;063;NA
2020-05-02;06;063;NA
2020-05-04;06;063;NA
2020-05-05;06;063;0.0285714285714286
2020-05-06;06;063;0.0285714285714286
2020-05-07;06;063;0.0285714285714286
2020-05-08;06;063;0.0285714285714286
2020-05-09;06;063;0.0285714285714286
2020-05-10;06;063;0.0693877551020408
2020-05-11;06;063;0.0408163265306122
2020-05-12;06;063;0.0408163265306122
2020-05-13;06;063;0.0408163265306122
2020-05-14;06;063;0.0408163265306122
2020-05-15;06;063;0.0408163265306122
2020-05-16;06;063;0.0408163265306122
2020-05-17;06;063;0
2020-05-18;06;063;0
2020-05-19;06;063;0
2020-05-20;06;063;0
2020-05-21;06;063;0.0238095238095238
2020-05-22;06;063;0.0238095238095238
2020-05-23;06;063;0.0238095238095238
2020-05-24;06;063;0.0238095238095238
2020-05-25;06;063;0.0340136054421769
2020-05-26;06;063;0.0697278911564626
2020-05-27;06;063;0.124672946101518
2020-05-28;06;063;0.100863422291994
2020-05-29;06;063;0.139824461253033
2020-05-30;06;063;0.139824461253033
2020-05-31;06;063;0.203316524745096
2020-06-01;06;063;0.215090465090465
2020-06-02;06;063;0.197233322233322
2020-06-03;06;063;0.142288267288267
2020-06-04;06;063;0.154193029193029
2020-06-05;06;063;0.150946275946276
2020-06-06;06;063;0.16523199023199
2020-06-07;06;063;0.132352171637886
2020-06-08;06;063;0.134183673469388
2020-06-09;06;063;0.149293563579278
2020-06-10;06;063;0.192150706436421
2020-06-11;06;063;0.261878597592883
2020-06-12;06;063;0.246572475143904
2020-06-13;06;063;0.244191522762951
2020-06-14;06;063;0.29150135578707
2020-06-15;06;063;0.277895913610199
2020-06-16;06;063;0.276674912389198
2020-06-17;06;063;0.305246340960627
2020-06-18;06;063;0.259327973613688
2020-06-19;06;063;0.269532055246341
2020-06-20;06;063;0.27905586477015
2020-06-21;06;063;0.226343870881686
2020-06-22;06;063;0.254235027344271
2020-06-23;06;063;0.253101240496198
2020-06-24;06;063;0.210244097639056
2020-06-25;06;063;0.253101240496198
2020-06-26;06;063;0.255456028565272
2020-06-27;06;063;0.266494989604233
2020-06-28;06;063;0.273030937316652
2020-06-29;06;063;0.251742421910489
2020-06-30;06;063;0.263987319869673
2020-07-01;06;063;0.245619972930897
2020-07-02;06;063;0.206009583320508
2020-07-03;06;063;0.231866079765239
2020-07-04;06;063;0.256541404440564
2020-07-05;06;063;0.328691476590636
2020-07-06;06;063;0.370708283313325
2020-07-07;06;063;0.43499399759904
2020-07-08;06;063;0.504154995331466
2020-07-09;06;063;0.514883397364216
2020-07-10;06;063;0.491774153666737
2020-07-11;06;063;0.495855786319798
2020-07-12;06;063;0.432776008954306
2020-07-13;06;063;0.45798609298792
2020-07-14;06;063;0.39846228346411
2020-07-15;06;063;0.414335299337126
2020-07-16;06;063;0.441568935266414
2020-07-17;06;063;0.456875057715394
2020-07-18;06;063;0.459142631411539
2020-07-19;06;063;0.495249381804004
2020-07-20;06;063;0.450898308041165
2020-07-21;06;063;0.450898308041165
2020-07-22;06;063;0.387406244549102
2020-07-23;06;063;0.392115820687249
2020-07-24;06;063;0.403595412523984
2020-07-25;06;063;0.403595412523984
2020-07-26;06;063;0.393339002267574
2020-07-27;06;063;0.401275510204082
2020-07-28;06;063;0.420883353341337
2020-07-29;06;063;0.415923035881019
2020-07-30;06;063;0.412212460741873
2020-07-31;06;063;0.378283889313301
2020-08-01;06;063;0.360246371275783
2020-08-02;06;063;0.359513770543182
2020-08-03;06;063;0.39760900863842
2020-08-04;06;063;0.360994362780077
2020-08-05;06;063;0.42151023579595
2020-08-06;06;063;0.441802443588158
2020-08-07;06;063;0.508469110254825
2020-08-08;06;063;0.552300279085993
2020-08-09;06;063;0.570399826597306
2020-08-10;06;063;0.571987128184607
2020-08-11;06;063;0.636612978524743
2020-08-12;06;063;0.606454248366013
2020-08-13;06;063;0.579668534080299
2020-08-14;06;063;0.513001867413632
2020-08-15;06;063;0.509430438842204
2020-08-16;06;063;0.468253968253968
2020-08-17;06;063;0.46031746031746
2020-08-18;06;063;0.415079365079365
2020-08-19;06;063;0.420436507936508
2020-03-16;07;071;NA
2020-03-19;07;071;NA
2020-03-21;07;071;NA
2020-03-23;07;071;NA
2020-03-24;07;071;NA
2020-03-26;07;071;NA
2020-03-28;07;071;NA
2020-03-30;07;071;NA
2020-03-31;07;071;NA
2020-04-01;07;071;NA
2020-04-03;07;071;NA
2020-04-05;07;071;NA
2020-04-06;07;071;NA
2020-04-07;07;071;NA
2020-04-08;07;071;NA
2020-04-09;07;071;NA
2020-04-10;07;071;NA
2020-04-11;07;071;NA
2020-04-12;07;071;0.158730158730159
2020-04-13;07;071;0.277777777777778
2020-04-14;07;071;0.373015873015873
2020-04-15;07;071;0.515873015873016
2020-04-16;07;071;0.658730158730159
2020-04-17;07;071;0.658730158730159
2020-04-18;07;071;0.611111111111111
2020-04-20;07;071;0.69047619047619
2020-04-22;07;071;0.642857142857143
2020-04-23;07;071;0.571428571428571
2020-04-24;07;071;0.571428571428571
2020-04-25;07;071;0.428571428571429
2020-04-29;07;071;0.428571428571429
2020-04-30;07;071;0.428571428571429
2020-05-01;07;071;0.285714285714286
2020-05-02;07;071;0.214285714285714
2020-05-03;07;071;0.19047619047619
2020-05-04;07;071;0.0476190476190476
2020-05-05;07;071;0.0476190476190476
2020-05-06;07;071;0.0833333333333333
2020-05-07;07;071;0.0833333333333333
2020-05-08;07;071;0.0833333333333333
2020-05-09;07;071;0.154761904761905
2020-05-10;07;071;0.138888888888889
2020-05-11;07;071;0.138888888888889
