"fecha";"region";"provincia";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-05-24";6;63;3.56014156402153;1.26246154752536;6.73312825346861
"2020-05-25";6;63;5.26025644802235;2.10410257920894;8.8477513455736
"2020-05-26";6;63;4.22293387647235;1.68328206336715;7.58528979804824
"2020-05-27";6;63;4.78683336770034;1.26246154752536;8.8477513455736
"2020-05-28";6;63;3.76213541162559;1.26246154752536;6.73312825346861
"2020-05-29";6;63;4.12193695267032;1.67276155047111;7.1539487693104
"2020-05-30";6;63;3.1540497662342;0.841641031683577;5.89148722178504
"2020-05-31";6;63;3.61905643623938;1.26246154752536;6.73312825346861
"2020-06-01";6;63;5.16136362679953;2.10410257920894;9.25805134851934
"2020-06-02";6;63;4.59746413557154;2.10410257920894;8.41641031683577
"2020-06-03";6;63;5.72736722060674;2.94574361089252;9.25805134851934
"2020-06-04";6;63;5.02670106173016;2.10410257920894;8.8477513455736
"2020-06-05";6;63;5.05405439525988;2.10410257920894;8.8477513455736
"2020-06-06";6;63;4.52382054529922;1.68328206336715;8.00611031389003
"2020-06-07";6;63;4.94043285598259;2.10410257920894;8.41641031683577
"2020-06-08";6;63;6.02614978685441;3.36656412673431;10.5310334089408
"2020-06-09";6;63;6.33334876341891;2.94574361089252;10.9413334118865
"2020-06-10";6;63;5.41806414146302;2.51440258215469;9.26857186141539
"2020-06-11";6;63;6.50798927749326;2.94574361089252;10.5205128960447
"2020-06-12";6;63;5.16557183195795;1.68328206336715;9.25805134851934
"2020-06-13";6;63;6.00300465848311;2.94574361089252;9.68939237725718
"2020-06-14";6;63;5.0119723436757;2.10410257920894;8.41641031683577
"2020-06-15";6;63;7.70101543990473;4.19768464552184;12.2143154723079
"2020-06-16";6;63;6.05771132554254;2.52492309505073;10.9518539247825
"2020-06-17";6;63;6.16291645450299;2.52492309505073;10.9413334118865
"2020-06-18";6;63;5.5779759374829;2.10410257920894;9.25805134851934
"2020-06-19";6;63;6.63002722708737;2.94574361089252;10.9413334118865
"2020-06-20";6;63;7.09082569193413;2.94574361089252;10.9413334118865
"2020-06-21";6;63;6.66158876577551;3.36656412673431;10.5205128960447
"2020-06-22";6;63;7.82515749207805;4.20820515841788;12.2143154723079
"2020-06-23";6;63;7.79359595338992;3.78738464257609;12.2037949594119
"2020-06-24";6;63;8.23124928986538;4.62902567425967;13.887077022779
"2020-06-25";6;63;8.92560314100433;4.62902567425967;13.887077022779
"2020-06-26";6;63;7.36225492465209;3.35604361383826;11.7829744435701
"2020-06-27";6;63;7.98717339067714;4.20820515841788;12.6351359881497
"2020-06-28";6;63;5.52747747558189;2.10410257920894;9.67887186436113
"2020-06-29";6;63;7.97454877520189;3.78738464257609;12.2143154723079
"2020-06-30";6;63;7.98717339067714;3.77686412968005;13.0664770168875
"2020-07-01";6;63;7.03191081971628;3.36656412673431;11.3726744406243
"2020-07-02";6;63;6.73944056120624;3.36656412673431;11.3621539277283
"2020-07-03";6;63;6.87410312627561;3.35604361383826;10.9518539247825
"2020-07-04";6;63;5.44541747499274;2.52492309505073;8.42693082973181
"2020-07-05";6;63;5.3654615769828;2.10410257920894;8.8477513455736
"2020-07-06";6;63;7.35383851433525;3.36656412673431;11.8040154693622
"2020-07-07";6;63;6.98562056297369;2.94574361089252;11.3621539277283
"2020-07-08";6;63;6.4722195336467;3.36656412673431;10.0996923802029
"2020-07-09";6;63;9.37588109295504;4.62902567425967;15.1495385703044
"2020-07-10";6;63;8.38274467556842;4.62902567425967;12.6351359881497
"2020-07-11";6;63;7.26546620600848;3.36656412673431;10.9413334118865
"2020-07-12";6;63;6.1418754287109;2.93522309799647;10.110212893099
"2020-07-13";6;63;8.56159339480118;4.20820515841788;13.4767770198333
"2020-07-14";6;63;6.67631748382997;3.36656412673431;11.8040154693622
"2020-07-15";6;63;6.62581902192896;3.77686412968005;10.9413334118865
"2020-07-16";6;63;6.55638363681506;2.94574361089252;11.3621539277283
"2020-07-17";6;63;6.51009338007247;2.94574361089252;10.110212893099
"2020-07-18";6;63;6.51430158523088;2.52492309505073;10.5205128960447
"2020-07-19";6;63;5.86202978567611;2.52492309505073;9.67887186436113
"2020-07-20";6;63;7.91142569782562;4.19768464552184;12.6351359881497
"2020-07-21";6;63;6.68894209930523;3.35604361383826;10.9413334118865
"2020-07-22";6;63;6.68894209930523;2.93522309799647;10.9413334118865
"2020-07-23";6;63;6.82991697211222;3.35604361383826;11.3726744406243
"2020-07-24";6;63;7.57266518257298;3.78738464257609;11.7829744435701
"2020-07-25";6;63;5.87465440115137;2.94574361089252;9.68939237725718
"2020-07-26";6;63;7.11186671772622;3.36656412673431;12.2037949594119
"2020-07-27";6;63;8.15970980217227;4.20820515841788;13.0454359910954
"2020-07-28";6;63;11.6041257243373;7.1539487693104;16.8643821723597
"2020-07-29";6;63;10.2406672530099;5.04984619010146;16.4225206307258
"2020-07-30";6;63;8.52371954837542;4.20820515841788;13.8975975356751
"2020-07-31";6;63;8.38905698330605;4.62902567425967;13.0559565039915
"2020-08-01";6;63;8.50899083032096;4.62902567425967;13.4767770198333
"2020-08-02";6;63;7.16236517962724;3.36656412673431;11.7829744435701
"2020-08-03";6;63;11.1264944388569;6.31230773762683;16.8328206336715
"2020-08-04";6;63;9.93557237902462;5.47066670594325;14.7287180544626
"2020-08-05";6;63;9.68939237725718;5.4601461930472;14.3078975386208
"2020-08-06";6;63;7.77255492759783;4.20820515841788;12.6351359881497
"2020-08-07";6;63;8.55107288190514;4.62902567425967;13.4767770198333
"2020-08-08";6;63;6.04508671006729;2.94574361089252;9.67887186436113
"2020-08-09";6;63;6.77310620247358;2.94574361089252;11.3726744406243
"2020-08-10";6;63;8.10079492995443;3.78738464257609;12.6246154752537
"2020-08-11";6;63;7.71574415795919;3.78738464257609;12.2143154723079
"2020-08-12";6;63;5.84730106762165;2.94574361089252;10.0996923802029
"2020-08-13";6;63;6.55217543165664;2.52492309505073;10.9518539247825
"2020-08-14";6;63;6.26812158346344;3.35604361383826;10.5205128960447
"2020-08-15";6;63;6.40699235369123;3.35604361383826;10.9518539247825
"2020-08-16";6;63;6.41751286658727;2.94574361089252;10.110212893099
"2020-08-17";6;63;9.56104211992543;5.4601461930472;15.1495385703044
"2020-08-18";6;63;11.8208482899958;7.14342825641436;17.2852026882015
"2020-08-19";6;63;11.0023523866836;6.31230773762683;17.2641616624094
"2020-08-20";6;63;15.1705795960965;9.66835135146509;21.0515463049855
"2020-08-21";6;63;10.543658024416;6.31230773762683;15.991179601988
"2020-08-22";6;63;8.62471647217745;4.62902567425967;13.4662565069372
"2020-08-23";6;63;11.339008799357;6.72260774057257;16.8538616594636
"2020-08-24";6;63;14.7855288241012;9.25805134851934;21.893187336669
"2020-08-25";6;63;13.0580606065707;7.57476928515219;18.5266232099347
"2020-08-26";6;63;13.1779944535856;7.98506928809793;20.2099052733019
"2020-08-27";6;63;11.6188544423918;6.31230773762683;16.4225206307258
"2020-08-28";6;63;16.5424544777407;10.9308128989905;23.1556488841944
"2020-08-29";6;63;12.7803190661151;7.98506928809793;18.5161026970387
"2020-08-30";6;63;12.6246154752537;7.57476928515219;18.5161026970387
"2020-08-31";6;63;17.2157673030876;11.3621539277283;24.8389309475616
"2020-09-01";6;63;18.7770114168606;12.2037949594119;25.2913130020915
"2020-09-02";6;63;16.5466626828991;10.0996923802029;22.7243078554566
"2020-09-03";6;63;18.8506550071329;13.0454359910954;26.1013924950869
"2020-09-04";6;63;14.9664816459132;8.41641031683577;21.882666823773
"2020-09-05";6;63;10.2974780226486;5.89148722178504;15.1600590832004
"2020-09-06";6;63;11.9828641885949;6.73312825346861;17.6744616653551
"2020-09-07";6;63;9.96923802029196;5.04984619010146;15.5808795990422
"2020-09-08";6;63;11.1159739259608;6.73312825346861;16.8433411465676
"2020-09-09";6;63;9.08551493702421;5.4601461930472;13.887077022779
"2020-09-10";6;63;8.35539134203871;4.61850516136363;13.4767770198333
"2020-09-11";6;63;7.70522364506314;4.19768464552184;12.6246154752537
"2020-09-12";6;63;6.66158876577551;3.35604361383826;10.5205128960447
"2020-09-13";6;63;8.05660877579104;4.20820515841788;13.0559565039915
"2020-09-14";6;63;10.0239446873514;5.89148722178504;15.5703590861462
"2020-09-15";6;63;9.47687801675707;5.04984619010146;14.7287180544626
"2020-09-16";6;63;7.87776005655828;4.61850516136363;13.0454359910954
"2020-09-17";6;63;8.49847031742491;4.19768464552184;13.0454359910954
"2020-09-18";6;63;7.84830262044935;4.20820515841788;12.6246154752537
"2020-09-19";6;63;8.46059647099915;4.19768464552184;14.3078975386208
"2020-09-20";6;63;6.62581902192896;3.36656412673431;10.5310334089408
"2020-09-21";6;63;7.36015082207288;3.36656412673431;12.2037949594119
"2020-09-22";6;63;7.34963030917683;3.35604361383826;11.7829744435701
"2020-09-23";6;63;8.06292108352866;4.19768464552184;12.6351359881497
"2020-09-24";6;63;9.68728827467797;5.04984619010146;16.4120001178297
"2020-09-25";6;63;8.11341954542968;4.20820515841788;13.0454359910954
"2020-09-26";6;63;6.35859799436942;3.36656412673431;10.0996923802029
"2020-09-27";6;63;6.08716876165147;2.52492309505073;10.0996923802029
"2020-09-28";6;63;9.15705442471731;5.04984619010146;14.7497590802547
"2020-09-29";6;63;7.67787031153343;3.36656412673431;12.2037949594119
"2020-09-30";6;63;7.38119184786497;3.77686412968005;11.3726744406243
"2020-10-01";6;63;7.13290774351831;3.78738464257609;11.3621539277283
"2020-10-02";6;63;8.34066262398424;4.61850516136363;13.0454359910954
"2020-10-03";6;63;5.92515286305238;2.10410257920894;9.67887186436113
"2020-10-04";6;63;5.37598208987885;2.52492309505073;9.25805134851934
"2020-10-05";6;63;7.16236517962724;3.36656412673431;11.7934949564661
"2020-10-06";6;63;6.07244004359701;2.52492309505073;10.110212893099
"2020-10-07";6;63;7.82305338949884;4.20820515841788;12.2143154723079
"2020-10-08";6;63;6.69104620188443;2.94574361089252;10.120733405995
"2020-10-09";6;63;7.10345030740939;3.78738464257609;10.9518539247825
"2020-10-10";6;63;6.65527645803788;3.35604361383826;11.3621539277283
"2020-10-11";6;63;5.73788773350278;2.52492309505073;9.67887186436113
"2020-10-12";6;63;7.19603082089458;3.36656412673431;11.7934949564661
"2020-10-13";6;63;8.06923339126629;4.62902567425967;13.4767770198333
"2020-10-14";6;63;6.48484414912196;2.94574361089252;10.110212893099
"2020-10-15";6;63;8.22704108470696;4.20820515841788;13.887077022779
"2020-10-16";6;63;6.44486620011699;2.94574361089252;10.0996923802029
"2020-10-17";6;63;5.80732311861668;2.94574361089252;10.0996923802029
"2020-10-18";6;63;4.53013285303685;1.68328206336715;8.41641031683577
"2020-10-19";6;63;8.41430621425656;4.62902567425967;13.0454359910954
"2020-10-20";6;63;6.22183132672084;2.94574361089252;10.5205128960447
"2020-10-21";6;63;6.33334876341891;2.52492309505073;10.5205128960447
"2020-10-22";6;63;5.06667901073513;2.10410257920894;8.83723083267755
"2020-10-23";6;63;4.90255900955683;2.10410257920894;8.00611031389003
"2020-10-24";6;63;4.50277951950713;1.26246154752536;7.99558980099398
"2020-10-25";6;63;4.90045490697763;2.0935820663129;8.42693082973181
"2020-10-26";6;63;5.74630414381962;2.52492309505073;9.25805134851934
"2020-10-27";6;63;5.98406773527023;2.51440258215469;10.0996923802029
"2020-10-28";6;63;5.73157542576516;2.52492309505073;9.68939237725718
"2020-10-29";6;63;5.57166362974528;2.52492309505073;9.67887186436113
"2020-10-30";6;63;3.83788310447711;1.26246154752536;6.74364876636466
"2020-10-31";6;63;3.48018566601159;1.26246154752536;6.31230773762683
"2020-11-01";6;63;3.14773745849658;0.841641031683577;6.31230773762683
"2020-11-02";6;63;3.76844771936321;1.26246154752536;6.74364876636466
"2020-11-03";6;63;3.95150464375439;1.26246154752536;7.16446928220645
"2020-11-04";6;63;3.93888002827914;1.26246154752536;6.73312825346861
"2020-11-05";6;63;3.54962105112548;1.26246154752536;6.31230773762683
"2020-11-06";6;63;3.74740669357112;1.25194103462932;6.73312825346861
"2020-11-07";6;63;3.5306841279126;0.841641031683577;6.31230773762683
"2020-11-08";6;63;3.65061797492751;0.841641031683577;6.73312825346861
"2020-11-09";6;63;4.6353379819973;1.68328206336715;7.99558980099398
"2020-11-10";6;63;5.47066670594325;2.52492309505073;9.67887186436113
"2020-11-11";6;63;4.2818487486902;1.68328206336715;7.1539487693104
"2020-11-12";6;63;6.16712465966141;3.35604361383826;10.5205128960447
"2020-11-13";6;63;3.94098413085835;1.68328206336715;6.74364876636466
"2020-11-14";6;63;3.4128543834769;1.26246154752536;6.73312825346861
"2020-11-15";6;63;3.15825797139262;0.841641031683577;5.4811872188393
"2020-11-16";6;63;4.49225900661109;1.26246154752536;7.99558980099398
"2020-11-17";6;63;4.3765333647546;1.26246154752536;7.99558980099398
"2020-11-18";6;63;4.43544823697245;1.68328206336715;7.99558980099398
"2020-11-19";6;63;3.95781695149202;1.26246154752536;7.1539487693104
"2020-11-20";6;63;3.48439387117001;1.25194103462932;6.73312825346861
"2020-11-21";6;63;3.09303079143714;0.841641031683577;5.4811872188393
"2020-11-22";6;63;3.00045027795195;0.841641031683577;5.89148722178504
"2020-11-23";6;63;3.31185745967487;0.841641031683577;6.31230773762683
"2020-11-24";6;63;3.5538292562839;0.841641031683577;6.73312825346861
"2020-11-25";6;63;3.26346310035307;0.841641031683577;6.31230773762683
"2020-11-26";6;63;3.0362200217985;0.841641031683577;6.73312825346861
"2020-11-27";6;63;3.2697754080907;1.25194103462932;6.73312825346861
"2020-11-28";6;63;2.96678463668461;0.841641031683577;5.90200773468108
"2020-11-29";6;63;2.68483489107061;0.831120518787532;5.04984619010146
"2020-11-30";6;63;3.21296463845205;1.26246154752536;5.89148722178504
"2020-12-01";6;63;3.04674053469455;0.841641031683577;5.90200773468108
"2020-12-02";6;63;2.81528925098156;0.420820515841788;5.89148722178504
"2020-12-03";6;63;2.86368361030337;0.420820515841788;5.89148722178504
"2020-12-04";6;63;2.39236463256057;0.831120518787532;5.04984619010146
"2020-12-05";6;63;2.4239261712487;0.420820515841788;5.47066670594325
"2020-04-01";6;62;0.113061711137606;0;2.05566747522921
"2020-04-02";6;62;0.0719483616330222;0;2.05566747522921
"2020-04-03";6;62;0.0822266990091683;0;2.05566747522921
"2020-04-04";6;62;0.113061711137606;0;2.05566747522921
"2020-04-05";6;62;0.174731735394483;0;2.05566747522921
"2020-04-06";6;62;0.143896723266044;0;2.05566747522921
"2020-04-07";6;62;0.215845084899067;0;2.05566747522921
"2020-04-08";6;62;0.267236771779797;0;2.05566747522921
"2020-04-09";6;62;0.308350121284381;0;2.05566747522921
"2020-04-10";6;62;0.195288410146775;0;2.05566747522921
"2020-04-11";6;62;0.318628458660527;0;2.05566747522921
"2020-04-12";6;62;0.298071783908235;0;2.05566747522921
"2020-04-13";6;62;0.370020145541257;0;2.05566747522921
"2020-04-14";6;62;0.575586893064178;0;4.11133495045841
"2020-04-15";6;62;0.678370266825638;0;4.11133495045841
"2020-04-16";6;62;0.637256917321054;0;4.11133495045841
"2020-04-17";6;62;0.657813592073346;0;4.11133495045841
"2020-04-18";6;62;0.873658676972413;0;4.11133495045841
"2020-04-19";6;62;0.966163713357727;0;4.16272663733916
"2020-04-20";6;62;2.54902766928422;0;8.22266990091683
"2020-04-21";6;62;1.28479217201825;0;4.16272663733916
"2020-04-22";6;62;1.86037906508243;0;6.16700242568762
"2020-04-23";6;62;1.73703901656868;0;6.16700242568762
"2020-04-24";6;62;1.37729720840357;0;6.16700242568762
"2020-04-25";6;62;1.6753689923118;0;6.16700242568762
"2020-04-26";6;62;1.54175060642191;0;6.16700242568762
"2020-04-27";6;62;1.71648234181639;0;6.16700242568762
"2020-04-28";6;62;2.27151256012827;0;8.22266990091683
"2020-04-29";6;62;1.46980224478888;0;6.16700242568762
"2020-04-30";6;62;1.57258561855034;0;6.16700242568762
"2020-05-01";6;62;1.43896723266044;0;6.16700242568762
"2020-05-02";6;62;1.06894708711919;0;6.16700242568762
"2020-05-03";6;62;1.20256547300909;0;4.11133495045841
"2020-05-04";6;62;2.2098425358714;0;8.22266990091683
"2020-05-05";6;62;2.16872918636681;0;8.22266990091683
"2020-05-06";6;62;2.09678082473379;0;8.22266990091683
"2020-05-07";6;62;3.36101632199975;0;10.278337376146
"2020-05-08";6;62;2.65181104304568;0;8.22266990091683
"2020-05-09";6;62;3.83381984130247;0;10.3297290630268
"2020-05-10";6;62;4.152448299963;0;12.3340048513752
"2020-05-11";6;62;3.97771656456852;0;12.3340048513752
"2020-05-12";6;62;3.94688155244008;0;10.3297290630268
"2020-05-13";6;62;2.79570776631172;0;8.22266990091683
"2020-05-14";6;62;3.11433622497225;0;10.278337376146
"2020-05-15";6;62;2.23039921062369;0;6.16700242568762
"2020-05-16";6;62;2.53874933190807;0;8.22266990091683
"2020-05-17";6;62;2.66208938042182;0;8.22266990091683
"2020-05-18";6;62;4.08049993832998;0;12.3340048513752
"2020-05-19";6;62;3.77214981704559;0;10.278337376146
"2020-05-20";6;62;6.71175430662336;0;16.4453398018337
"2020-05-21";6;62;3.64880976853184;0;10.3297290630268
"2020-05-22";6;62;3.26851128561444;0;8.27406158779757
"2020-05-23";6;62;3.56658306952267;0;10.278337376146
"2020-05-24";6;62;2.61069769354109;0;8.27406158779757
"2020-05-25";6;62;4.45052008387123;0;12.385396538256
"2020-05-26";6;62;3.99827323932081;0;12.3340048513752
"2020-05-27";6;62;3.94688155244008;0;10.3297290630268
"2020-05-28";6;62;3.62825309377955;0;10.3297290630268
"2020-05-29";6;62;4.55330345763269;0;14.3896723266044
"2020-05-30";6;62;3.87493319080706;0;14.3896723266044
"2020-05-31";6;62;4.42996340911894;0;12.3340048513752
"2020-06-01";6;62;8.57213337170579;0;20.6080664391728
"2020-06-02";6;62;6.28006413682523;0;16.4453398018337
"2020-06-03";6;62;5.34473543559594;0;16.4453398018337
"2020-06-04";6;62;8.58241170908194;2.05566747522921;20.5566747522921
"2020-06-05";6;62;7.62652633310036;0;18.5010072770629
"2020-06-06";6;62;7.55457797146734;2.05566747522921;18.5010072770629
"2020-06-07";6;62;7.08177445216462;0;20.5566747522921
"2020-06-08";6;62;13.5776836738889;2.05566747522921;28.7793446532089
"2020-06-09";6;62;9.27106031328372;0;22.6123422275213
"2020-06-10";6;62;19.775521111705;6.16700242568762;37.1047979278872
"2020-06-11";6;62;9.55885375981581;0;22.6123422275213
"2020-06-12";6;62;15.6847428359988;4.11133495045841;30.8864038153188
"2020-06-13";6;62;7.72930970686182;0;16.4453398018337
"2020-06-14";6;62;8.90104016774247;0;20.5566747522921
"2020-06-15";6;62;8.6851950828434;2.05566747522921;22.6123422275213
"2020-06-16";6;62;6.65008428236648;0;16.4453398018337
"2020-06-17";6;62;4.63553015664186;0;14.3896723266044
"2020-06-18";6;62;4.96443695267853;0;14.3896723266044
"2020-06-19";6;62;5.57085885787115;0;12.385396538256
"2020-06-20";6;62;5.3139004234675;0;14.3896723266044
"2020-06-21";6;62;5.5811371952473;0;14.3896723266044
"2020-06-22";6;62;7.62652633310036;0;16.4453398018337
"2020-06-23";6;62;6.54730090860502;0;14.4410640134852
"2020-06-24";6;62;6.19783743781606;0;16.4453398018337
"2020-06-25";6;62;8.42823664843975;0;18.5010072770629
"2020-06-26";6;62;6.2286724499445;0;14.3896723266044
"2020-06-27";6;62;6.11561073880689;0;16.4453398018337
"2020-06-28";6;62;7.14344447642149;0;18.5010072770629
"2020-06-29";6;62;5.26250873658677;0;14.4410640134852
"2020-06-30";6;62;9.75414216996259;2.05566747522921;20.5566747522921
"2020-07-01";6;62;5.87920897915553;0;16.4453398018337
"2020-07-02";6;62;5.75586893064178;0;14.3896723266044
"2020-07-03";6;62;4.7999835546602;0;14.3896723266044
"2020-07-04";6;62;4.7999835546602;0;12.3340048513752
"2020-07-05";6;62;5.14944702544916;0;12.385396538256
"2020-07-06";6;62;6.18755910043991;0;14.3896723266044
"2020-07-07";6;62;7.92459811700859;0;18.5523989639436
"2020-07-08";6;62;6.3417341610821;0;16.4453398018337
"2020-07-09";6;62;5.49891049623813;0;14.3896723266044
"2020-07-10";6;62;4.17300497471529;0;12.3340048513752
"2020-07-11";6;62;4.20383998684373;0;14.3896723266044
"2020-07-12";6;62;6.01282736504543;0;16.4453398018337
"2020-07-13";6;62;7.5237429593389;0;18.5523989639436
"2020-07-14";6;62;7.10233112691691;0;16.4967314887144
"2020-07-15";6;62;5.08777700119229;0;12.3340048513752
"2020-07-16";6;62;3.59741808165111;0;10.278337376146
"2020-07-17";6;62;5.63252888212803;0;14.3896723266044
"2020-07-18";6;62;3.09377955021996;0;8.27406158779757
"2020-07-19";6;62;4.10105661308227;0;10.3297290630268
"2020-07-20";6;62;4.27578834847675;0;12.3340048513752
"2020-07-21";6;62;3.16572791185298;0;10.278337376146
"2020-07-22";6;62;4.89248859104551;0;12.3340048513752
"2020-07-23";6;62;3.54602639477038;0;10.278337376146
"2020-07-24";6;62;3.48435637051351;0;10.278337376146
"2020-07-25";6;62;4.60469514451342;0;12.385396538256
"2020-07-26";6;62;2.63125436829338;0;10.278337376146
"2020-07-27";6;62;5.43724047198125;0;16.4453398018337
"2020-07-28";6;62;2.5901410187888;0;10.278337376146
"2020-07-29";6;62;5.41668379722896;0;14.4410640134852
"2020-07-30";6;62;2.12761583686223;0;8.22266990091683
"2020-07-31";6;62;2.39485260864203;0;10.278337376146
"2020-08-01";6;62;1.32590552152284;0;6.16700242568762
"2020-08-02";6;62;1.97344077622004;0;8.22266990091683
"2020-08-03";6;62;1.99399745097233;0;6.21839411256836
"2020-08-04";6;62;3.3712946593759;0;10.278337376146
"2020-08-05";6;62;2.42568762077046;0;8.22266990091683
"2020-08-06";6;62;2.00427578834848;0;8.22266990091683
"2020-08-07";6;62;1.87065740245858;0;6.16700242568762
"2020-08-08";6;62;1.89121407721087;0;6.16700242568762
"2020-08-09";6;62;2.02483246310077;0;8.22266990091683
"2020-08-10";6;62;2.30234757225671;0;8.22266990091683
"2020-08-11";6;62;2.02483246310077;0;6.16700242568762
"2020-08-12";6;62;1.66509065493566;0;6.16700242568762
"2020-08-13";6;62;1.62397730543107;0;6.16700242568762
"2020-08-14";6;62;1.49035891954118;0;6.16700242568762
"2020-08-15";6;62;1.14089544875221;0;6.16700242568762
"2020-08-16";6;62;1.44924557003659;0;6.16700242568762
"2020-08-17";6;62;1.9426057640916;0;6.16700242568762
"2020-08-18";6;62;2.01455412572462;0;8.22266990091683
"2020-08-19";6;62;2.27151256012827;0;8.22266990091683
"2020-08-20";6;62;2.64153270566953;0;8.22266990091683
"2020-08-21";6;62;1.62397730543107;0;6.21839411256836
"2020-08-22";6;62;2.08650248735764;0;6.16700242568762
"2020-08-23";6;62;1.4286888952843;0;6.16700242568762
"2020-08-24";6;62;4.76914854253176;0;14.3896723266044
"2020-08-25";6;62;2.60041935616495;0;8.22266990091683
"2020-08-26";6;62;4.37857172223821;0;12.385396538256
"2020-08-27";6;62;3.6179747564034;0;10.278337376146
"2020-08-28";6;62;4.12161328783456;0;12.3340048513752
"2020-08-29";6;62;3.29934629774288;0;10.278337376146
"2020-08-30";6;62;2.42568762077046;0;8.22266990091683
"2020-08-31";6;62;3.99827323932081;0;10.3297290630268
"2020-09-01";6;62;2.90876947744933;0;10.278337376146
"2020-09-02";6;62;2.55930600666036;0;8.22266990091683
"2020-09-03";6;62;1.87065740245858;0;8.22266990091683
"2020-09-04";6;62;2.02483246310077;0;8.22266990091683
"2020-09-05";6;62;1.51091559429347;0;6.16700242568762
"2020-09-06";6;62;1.93232742671545;0;8.22266990091683
"2020-09-07";6;62;2.40513094601817;0;8.22266990091683
"2020-09-08";6;62;3.3712946593759;0;8.27406158779757
"2020-09-09";6;62;2.66208938042182;0;10.278337376146
"2020-09-10";6;62;2.54902766928422;0;8.22266990091683
"2020-09-11";6;62;2.54902766928422;0;8.22266990091683
"2020-09-12";6;62;2.04538913785306;0;8.22266990091683
"2020-09-13";6;62;2.43596595814661;0;8.22266990091683
"2020-09-14";6;62;4.19356164946758;0;12.3340048513752
"2020-09-15";6;62;3.11433622497225;0;10.278337376146
"2020-09-16";6;62;4.69720018089874;0;12.3340048513752
"2020-09-17";6;62;2.54902766928422;0;8.22266990091683
"2020-09-18";6;62;3.47407803313736;0;10.278337376146
"2020-09-19";6;62;2.57986268141265;0;8.22266990091683
"2020-09-20";6;62;3.1040578875961;0;10.278337376146
"2020-09-21";6;62;3.91604654031164;0;12.3340048513752
"2020-09-22";6;62;3.91604654031164;0;10.278337376146
"2020-09-23";6;62;3.26851128561444;0;10.3297290630268
"2020-09-24";6;62;2.70320272992641;0;8.22266990091683
"2020-09-25";6;62;3.02183118858693;0;10.278337376146
"2020-09-26";6;62;2.83682111581631;0;8.22266990091683
"2020-09-27";6;62;2.28179089750442;0;8.22266990091683
"2020-09-28";6;62;2.57986268141265;0;8.22266990091683
"2020-09-29";6;62;2.70320272992641;0;8.22266990091683
"2020-09-30";6;62;2.86765612794474;0;10.278337376146
"2020-10-01";6;62;2.15845084899067;0;8.22266990091683
"2020-10-02";6;62;3.74131480491716;0;12.385396538256
"2020-10-03";6;62;1.64453398018337;0;6.16700242568762
"2020-10-04";6;62;2.35373925913744;0;8.22266990091683
"2020-10-05";6;62;2.18928586111911;0;8.22266990091683
"2020-10-06";6;62;2.3434609217613;0;8.22266990091683
"2020-10-07";6;62;1.34646219627513;0;6.16700242568762
"2020-10-08";6;62;1.73703901656868;0;8.22266990091683
"2020-10-09";6;62;1.0483904123669;0;6.16700242568762
"2020-10-10";6;62;1.31562718414669;0;6.16700242568762
"2020-10-11";6;62;1.13061711137606;0;6.16700242568762
"2020-10-12";6;62;1.70620400444024;0;6.21839411256836
"2020-10-13";6;62;1.57258561855034;0;6.16700242568762
"2020-10-14";6;62;2.43596595814661;0;10.278337376146
"2020-10-15";6;62;1.86037906508243;0;6.16700242568762
"2020-10-16";6;62;2.29206923488057;0;10.278337376146
"2020-10-17";6;62;2.18928586111911;0;6.21839411256836
"2020-10-18";6;62;3.07322287546766;0;10.3297290630268
"2020-10-19";6;62;4.61497348188957;0;12.3340048513752
"2020-10-20";6;62;4.32718003535748;0;12.3340048513752
"2020-10-21";6;62;2.81626444106401;0;8.27406158779757
"2020-10-22";6;62;3.54602639477038;0;10.278337376146
"2020-10-23";6;62;3.51519138264194;0;10.278337376146
"2020-10-24";6;62;4.95415861530239;0;12.385396538256
"2020-10-25";6;62;5.07749866381614;0;14.3896723266044
"2020-10-26";6;62;8.58241170908194;0;18.5523989639436
"2020-10-27";6;62;6.23895078732064;0;16.4453398018337
"2020-10-28";6;62;8.13016486453151;0;18.5010072770629
"2020-10-29";6;62;4.13189162521071;0;12.3340048513752
"2020-10-30";6;62;6.2081157751922;0;16.4453398018337
"2020-10-31";6;62;4.12161328783456;0;12.385396538256
"2020-11-01";6;62;4.6663651687703;0;14.3896723266044
"2020-11-02";6;62;7.1228878016692;0;18.5010072770629
"2020-11-03";6;62;8.02738149077005;0;18.5010072770629
"2020-11-04";6;62;8.06849484027464;0;20.6080664391728
"2020-11-05";6;62;8.02738149077005;0;18.5010072770629
"2020-11-06";6;62;6.6089709328619;0;16.4967314887144
"2020-11-07";6;62;8.45907166056819;0;20.5566747522921
"2020-11-08";6;62;5.0466636516877;0;12.385396538256
"2020-11-09";6;62;10.2577807013937;2.05566747522921;20.6080664391728
"2020-11-10";6;62;5.57085885787115;0;14.3896723266044
"2020-11-11";6;62;6.01282736504543;0;14.4410640134852
"2020-11-12";6;62;3.81326316655018;0;12.3340048513752
"2020-11-13";6;62;6.2081157751922;0;16.4967314887144
"2020-11-14";6;62;3.57686140689882;0;10.3297290630268
"2020-11-15";6;62;4.12161328783456;0;12.3340048513752
"2020-11-16";6;62;7.47235127245817;0;18.5010072770629
