"fecha";"region";"servicio.salud";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-09-03";8;81014;9.93246866134888;6.37756608457597;13.4696557767757
"2020-09-04";8;81014;8.43374063147352;5.190630174391;11.580006566531
"2020-09-05";8;81014;5.56383589341434;3.07067996664769;8.27312044860272
"2020-09-06";8;81014;5.23314728162151;2.8344738153671;7.79480299225952
"2020-09-07";8;81014;5.41738807962037;3.30098096414627;8.27312044860272
"2020-09-08";8;81014;4.60720098072794;2.36206151280592;7.32239068969834
"2020-09-09";8;81014;5.91105893579681;3.54309226920887;8.75143790494592
"2020-09-10";8;81014;5.59218063156801;2.8344738153671;8.27312044860272
"2020-09-11";8;81014;6.27363537801251;3.54309226920887;9.21794505372509
"2020-09-12";8;81014;5.88625728991234;3.30688611792828;8.75143790494592
"2020-09-13";8;81014;5.01111349941775;2.82856866158509;7.55859684097893
"2020-09-14";8;81014;4.80679517856004;2.36206151280592;7.32239068969834
"2020-09-15";8;81014;4.64145087266363;2.59236251030449;7.56450199476095
"2020-09-16";8;81014;4.34855524507569;2.3561563590239;6.61377223585657
"2020-09-17";8;81014;4.33320184524245;2.36206151280592;6.85588354091917
"2020-09-18";8;81014;4.12297837060273;2.12585536152532;6.61967738963858
"2020-09-19";8;81014;4.05211652521855;1.88964921024473;6.14135993329538
"2020-09-20";8;81014;5.02528586849459;2.8344738153671;7.79480299225952
"2020-09-21";8;81014;5.20125945119863;2.8344738153671;8.27312044860272
"2020-09-22";8;81014;4.26706412288389;2.12585536152532;7.09208969219977
"2020-09-23";8;81014;4.42414121348548;2.11995020774331;7.32829584348036
"2020-09-24";8;81014;3.75922089763062;1.65344305896414;6.1472650870774
"2020-09-25";8;81014;3.17815376548036;1.18103075640296;5.67485278451622
"2020-09-26";8;81014;3.13209356598065;1.17512560262094;6.61377223585657
"2020-04-01";9;91011;4.47200103118199;3.00344269619051;6.38857290168856
"2020-04-02";9;91011;3.71425746762226;2.12743857646828;5.88799911899014
"2020-04-03";9;91011;3.33006708940123;1.87715168511907;4.75545093563497
"2020-04-04";9;91011;3.64542857250123;2.37459688167562;5.63458364149907
"2020-04-05";9;91011;3.07414874299666;1.75200823944446;5.00573782698418
"2020-04-06";9;91011;3.29690407629746;1.87715168511907;4.75857952177684
"2020-04-07";9;91011;3.400147418979;1.99916654465181;5.00886641312605
"2020-04-08";9;91011;2.82636472056094;1.49859276195339;4.26113432522029
"2020-04-09";9;91011;3.80936648633496;2.00229513079367;5.6314550553572
"2020-04-10";9;91011;3.07665161191015;1.7488796533026;4.38002059861116
"2020-04-11";9;91011;2.73313285353336;1.49859276195339;4.12973370726195
"2020-04-12";9;91011;2.53227762322562;1.25143445674605;3.88257540205461
"2020-04-13";9;91011;2.18375312702185;1.00114756539684;3.75743195638
"2020-04-14";9;91011;2.61424658014249;1.37657790242065;4.00459026158734
"2020-04-15";9;91011;2.22004472626748;1.25143445674605;3.50401647888893
"2020-04-16";9;91011;2.10303560456173;1.00114756539684;3.25685817368158
"2020-04-17";9;91011;1.71446520574208;0.872875533580367;2.7531558048413
"2020-04-18";9;91011;1.61873046980101;0.750860674047627;2.63114094530856
"2020-04-19";9;91011;1.49796704472502;0.625717228373023;2.50286891349209
"2020-04-20";9;91011;1.61184758028891;0.750860674047627;2.6280123591667
"2020-04-21";9;91011;1.32652052415081;0.372301750881949;2.25258202214288
"2020-04-22";9;91011;1.42037810840676;0.625717228373023;2.6280123591667
"2020-04-23";9;91011;1.03180770958711;0.375430337023814;1.87715168511907
"2020-04-24";9;91011;1.26520023577025;0.500573782698418;2.25571060828475
"2020-04-25";9;91011;1.05746211595041;0.250286891349209;2.12743857646828
"2020-04-26";9;91011;1.02304766838989;0.375430337023814;2.00229513079367
"2020-04-27";9;91011;1.07060217774624;0.375430337023814;2.00542371693554
"2020-04-28";9;91011;1.13067103167005;0.500573782698418;2.12743857646828
"2020-04-29";9;91011;1.23141150543811;0.500573782698418;2.38085405395935
"2020-04-30";9;91011;1.30462042115775;0.500573782698418;2.25571060828475
"2020-05-01";9;91011;1.21889716087065;0.500573782698418;2.12743857646828
"2020-05-02";9;91011;1.30399470392938;0.497445196556553;2.25883919442661
"2020-05-03";9;91011;1.62185905594287;0.750860674047627;2.7531558048413
"2020-05-04";9;91011;2.11116992853058;1.12316242492958;3.37887303321432
"2020-05-05";9;91011;1.74512534993236;0.500573782698418;3.12858614186511
"2020-05-06";9;91011;2.17937310642324;1.12003383878771;3.50401647888893
"2020-05-07";9;91011;1.86964307837859;1.00114756539684;2.88142783665777
"2020-05-08";9;91011;2.07425261205657;1.12629101107144;3.62915992456353
"2020-05-09";9;91011;2.15371870005994;1.12629101107144;3.75430337023814
"2020-05-10";9;91011;2.00542371693554;1.00114756539684;3.38200161935619
"2020-05-11";9;91011;2.37021686107701;1.12316242492958;3.87944681591274
"2020-05-12";9;91011;2.28011358019129;1.12629101107144;3.62915992456353
"2020-05-13";9;91011;2.28136501464804;1.12629101107144;3.6322885107054
"2020-05-14";9;91011;2.20127320941629;1.12316242492958;3.88257540205461
"2020-05-15";9;91011;2.23193335360657;1.12316242492958;3.63854568298913
"2020-05-16";9;91011;2.89143931231174;1.75200823944446;4.38002059861116
"2020-05-17";9;91011;3.21493511938059;1.75200823944446;5.00573782698418
"2020-05-18";9;91011;3.17113491339448;1.75200823944446;4.63343607610223
"2020-05-19";9;91011;3.21305796769547;1.75200823944446;5.13400985880065
"2020-05-20";9;91011;4.34560615105064;2.7531558048413;6.13202883805562
"2020-05-21";9;91011;3.55907959498575;2.12118140418455;5.25602471833339
"2020-05-22";9;91011;3.64042283467425;1.99916654465181;5.38116816400799
"2020-05-23";9;91011;4.57524437386354;2.87517066437404;6.88288951210325
"2020-05-24";9;91011;3.13859761751908;1.8740230989772;4.75545093563497
"2020-05-25";9;91011;3.26499249765043;1.87715168511907;4.88372296745144
"2020-05-26";9;91011;5.0958411078699;3.12858614186511;6.88288951210325
"2020-05-27";9;91011;4.64720185512644;2.7531558048413;6.5105877612213
"2020-05-28";9;91011;3.83502089269826;2.37146829553376;5.5063116096826
"2020-05-29";9;91011;3.44707621110698;2.00229513079367;5.00886641312605
"2020-05-30";9;91011;4.02899323349389;2.50286891349209;5.76285567331554
"2020-05-31";9;91011;2.83449904452979;1.62686479376986;4.38627777089489
"2020-06-01";9;91011;4.33371752371155;2.8782992505159;6.13515742419749
"2020-06-02";9;91011;3.35947579913476;1.62686479376986;5.01199499926791
"2020-06-03";9;91011;3.68359732343198;2.25258202214288;5.75659850103181
"2020-06-04";9;91011;2.8808021194294;1.50172134809525;4.50829263042763
"2020-06-05";9;91011;3.35009004070916;2.00229513079367;5.13088127265878
"2020-06-06";9;91011;3.01658275798634;1.50172134809525;4.50516404428576
"2020-06-07";9;91011;2.51788612697304;1.37344931627878;4.13286229340382
"2020-06-08";9;91011;3.14360335534607;1.8740230989772;4.88372296745144
"2020-06-09";9;91011;2.84763910632563;1.62686479376986;4.38002059861116
"2020-06-10";9;91011;3.53279947139409;2.00229513079367;5.26228189061712
"2020-06-11";9;91011;2.66805826178257;1.50172134809525;4.25800573907842
"2020-06-12";9;91011;3.07227159131154;1.75200823944446;4.63343607610223
"2020-06-13";9;91011;2.18375312702185;1.25143445674605;3.25685817368158
"2020-06-14";9;91011;2.12994144538177;1.00114756539684;3.38200161935619
"2020-06-15";9;91011;2.60048080111828;1.25143445674605;4.12973370726195
"2020-06-16";9;91011;2.26697351839546;1.00114756539684;3.75430337023814
"2020-06-17";9;91011;2.33893099965836;1.25143445674605;3.50714506503079
"2020-06-18";9;91011;2.06486685363097;1.00114756539684;3.37887303321432
"2020-06-19";9;91011;2.07863263265518;0.876004119722232;3.25685817368158
"2020-06-20";9;91011;2.0805097843403;1.00114756539684;3.25685817368158
"2020-06-21";9;91011;2.16310445848554;0.998018979254971;3.6322885107054
"2020-06-22";9;91011;2.92460232541551;1.37657790242065;4.63343607610223
"2020-06-23";9;91011;2.63552096590717;1.25143445674605;4.13286229340382
"2020-06-24";9;91011;2.97215683477186;1.62373620762799;4.63030748996037
"2020-06-25";9;91011;2.47784022435717;1.25143445674605;4.00459026158734
"2020-06-26";9;91011;2.80947035539487;1.37344931627878;4.25487715293655
"2020-06-27";9;91011;1.88528600908792;0.998018979254971;3.13171472800698
"2020-06-28";9;91011;2.80008459696928;1.49859276195339;4.25487715293655
"2020-06-29";9;91011;2.38648550901471;1.37657790242065;3.50714506503079
"2020-06-30";9;91011;2.53853479550935;1.25143445674605;3.87944681591274
"2020-07-01";9;91011;2.23756480866193;1.12316242492958;3.38513020549805
"2020-07-02";9;91011;1.74262248101887;0.625717228373023;2.75941297712503
"2020-07-03";9;91011;2.22630189855121;1.00114756539684;3.62915992456353
"2020-07-04";9;91011;2.08176121879705;0.998018979254971;3.50401647888893
"2020-07-05";9;91011;2.01480947536113;0.876004119722232;3.25998675982345
"2020-07-06";9;91011;2.23568765697681;1.12316242492958;3.6322885107054
"2020-07-07";9;91011;1.86276018886649;0.998018979254971;3.37887303321432
"2020-07-08";9;91011;1.66440782747224;0.876004119722232;2.63114094530856
"2020-07-09";9;91011;1.4472839492268;0.497445196556553;2.38085405395935
"2020-07-10";9;91011;1.63687626942383;0.747732087905762;2.8782992505159
"2020-07-11";9;91011;1.75638826004307;0.747732087905762;2.88142783665777
"2020-07-12";9;91011;1.67754788926807;0.750860674047627;2.88142783665777
"2020-07-13";9;91011;1.85024584429903;0.876004119722232;3.00657128233237
"2020-07-14";9;91011;1.99603795850994;0.876004119722232;3.37887303321432
"2020-07-15";9;91011;1.96600353154804;0.876004119722232;3.25372958753972
"2020-07-16";9;91011;1.96788068323316;0.750860674047627;3.25372958753972
"2020-07-17";9;91011;2.00354656525042;0.998018979254971;3.25685817368158
"2020-07-18";9;91011;2.48972885169626;1.37657790242065;3.75430337023814
"2020-07-19";9;91011;2.67118684792443;1.49546417581152;4.00459026158734
"2020-07-20";9;91011;2.82761615501769;1.62373620762799;4.25800573907842
"2020-07-21";9;91011;2.83074474115955;1.49859276195339;4.25487715293655
"2020-07-22";9;91011;2.70309842657146;1.62373620762799;4.38002059861116
"2020-07-23";9;91011;3.41704178414508;1.99916654465181;5.25602471833339
"2020-07-24";9;91011;2.59735221497642;1.12629101107144;4.12973370726195
"2020-07-25";9;91011;2.8808021194294;1.62686479376986;4.6365646622441
"2020-07-26";9;91011;2.20753038170002;1.12629101107144;3.37887303321432
"2020-07-27";9;91011;2.72812711570638;1.37657790242065;4.38002059861116
"2020-07-28";9;91011;3.00907415124587;1.74575106716073;4.50829263042763
"2020-07-29";9;91011;2.85639914752285;1.49859276195339;4.75857952177684
"2020-07-30";9;91011;3.18802927856055;1.8740230989772;4.88059438130958
"2020-07-31";9;91011;2.38398264010122;1.25143445674605;3.62915992456353
"2020-08-01";9;91011;2.04484390232304;1.12629101107144;3.38200161935619
"2020-08-02";9;91011;1.75325967390121;0.876004119722232;3.00344269619051
"2020-08-03";9;91011;1.5886960428391;0.625717228373023;2.75941297712503
"2020-08-04";9;91011;1.95098631806708;0.876004119722232;3.25685817368158
"2020-08-05";9;91011;1.96662924877641;1.00114756539684;3.12858614186511
"2020-08-06";9;91011;2.65554391721511;1.37344931627878;4.12973370726195
"2020-08-07";9;91011;2.41464278429149;1.25143445674605;3.87944681591274
"2020-08-08";9;91011;2.34706532362721;1.24830587060418;3.75743195638
"2020-08-09";9;91011;2.29513079367225;1.12629101107144;3.88257540205461
"2020-08-10";9;91011;3.11920038343952;1.62060762148613;4.63343607610223
"2020-08-11";9;91011;3.50151360997543;2.00229513079367;5.25915330447526
"2020-08-12";9;91011;2.39023981238495;1.25143445674605;3.87944681591274
"2020-08-13";9;91011;2.65929822058535;1.49859276195339;4.12973370726195
"2020-08-14";9;91011;2.91208798084805;1.50172134809525;4.25800573907842
"2020-08-15";9;91011;2.49974032735023;1.37657790242065;3.75743195638
"2020-08-16";9;91011;2.88205355388614;1.75200823944446;4.12973370726195
"2020-08-17";9;91011;3.94890142826215;2.37772546781749;5.50944019582446
"2020-08-18";9;91011;3.30691555195142;1.99916654465181;4.7617081079187
"2020-08-19";9;91011;3.23057805008992;1.75200823944446;4.75857952177684
"2020-08-20";9;91011;3.38951022609666;1.87715168511907;5.00886641312605
"2020-08-21";9;91011;2.97966544151233;1.75200823944446;4.38314918475302
"2020-08-22";9;91011;2.94024525612483;1.74575106716073;4.63030748996037
"2020-08-23";9;91011;2.76504443218039;1.49859276195339;4.38002059861116
"2020-08-24";9;91011;4.04588759865996;2.50286891349209;5.75972708717367
"2020-08-25";9;91011;3.15486626545678;1.99916654465181;4.88059438130958
"2020-08-26";9;91011;4.00584169604409;2.25258202214288;6.13515742419749
"2020-08-27";9;91011;4.6991363850814;2.8782992505159;6.76087465257051
"2020-08-28";9;91011;4.28741444881195;2.6186266007411;6.3854443155467
"2020-08-29";9;91011;4.71165072964886;3.00344269619051;6.76400323871238
"2020-08-30";9;91011;3.9082298084179;2.37772546781749;5.63458364149907
"2020-08-31";9;91011;6.45114462452586;4.38002059861116;8.63802633768958
"2020-09-01";9;91011;5.64021509655443;3.87944681591274;7.88716566364195
"2020-09-02";9;91011;5.26666191121573;3.25372958753972;7.63375018615088
"2020-09-03";9;91011;6.42048448033558;4.6271789038185;8.76629836950605
"2020-09-04";9;91011;9.67483978510367;6.62947403461217;12.896032076768
"2020-09-05";9;91011;6.43550169381654;4.12973370726195;8.51288289201497
"2020-09-06";9;91011;7.66378461311278;5.25602471833339;10.274276889885
"2020-09-07";9;91011;8.01856628160028;5.25289613219153;10.5120494366668
"2020-09-08";9;91011;8.29763616545465;6.12890025191376;10.390034577134
"2020-09-09";9;91011;7.43352067307151;4.87433720902585;10.3869059909922
"2020-09-10";9;91011;7.26707989032428;5.12775268651692;10.0114756539684
"2020-09-11";9;91011;7.16571369932785;4.63030748996037;9.88946079443562
"2020-09-12";9;91011;7.88466279472846;5.50318302354073;10.390034577134
"2020-09-13";9;91011;5.29481918649252;3.37887303321432;7.50860674047627
"2020-09-14";9;91011;9.8738178637263;6.75774606642864;13.1431903819753
"2020-09-15";9;91011;7.69444475730306;5.62832646921534;10.1491334442104
"2020-09-16";9;91011;8.78882418972747;5.88174194670641;12.2640576761112
"2020-09-17";9;91011;9.37199264657113;6.25717228373023;12.8929034906261
"2020-09-18";9;91011;6.7959148173594;4.50516404428576;9.63604531694455
"2020-09-19";9;91011;8.41464528716041;5.5063116096826;11.7634838934128
"2020-09-20";9;91011;9.91949522139753;6.87976092596138;13.7657790242065
"2020-09-21";9;91011;14.4371736102507;10.6340642961995;19.0280609148236
"2020-09-22";9;91011;11.4224680039495;7.87777990521635;15.0172134809525
"2020-09-23";9;91011;10.0702930734354;6.75148889414491;14.5228968705379
"2020-09-24";9;91011;8.04422068796358;4.87120862288398;12.1451714027204
"2020-09-25";9;91011;8.38023083959989;5.00573782698418;13.7657790242065
"2020-09-26";9;91011;8.24132161490108;3.50401647888893;14.7731837618871
"2020-04-01";9;91012;1.55858032147171;0;3.71643593793552
"2020-04-02";9;91012;1.40760011149308;0;3.26349530799963
"2020-04-03";9;91012;1.52838427947598;0;3.72804980024157
"2020-04-04";9;91012;1.36346743473009;0;3.25188144569358
"2020-04-05";9;91012;1.55858032147171;0;3.71643593793552
"2020-04-06";9;91012;1.63523181269163;0;3.71643593793552
"2020-04-07";9;91012;1.51677041716993;0;3.71643593793552
"2020-04-08";9;91012;1.8210536095884;0.46455449224194;4.19260429248351
"2020-04-09";9;91012;1.95577441233857;0.452940629935892;4.6455449224194
"2020-04-10";9;91012;2.07423580786026;0;4.19260429248351
"2020-04-11";9;91012;2.39710117996841;0.46455449224194;5.57465390690328
"2020-04-12";9;91012;3.09393291833132;0.92910898448388;6.03920839914522
"2020-04-13";9;91012;4.06717457957818;1.39366347672582;7.89742636811298
"2020-04-14";9;91012;4.59444392827279;1.39366347672582;8.37359472266097
"2020-04-15";9;91012;5.42135092446344;2.3227724612097;9.2910898448388
"2020-04-16";9;91012;5.40509151723497;2.3227724612097;9.3143175694509
"2020-04-17";9;91012;5.33076279847626;1.85821796896776;8.83814921490291
"2020-04-18";9;91012;5.82783610517514;2.78732695345164;10.2201988293227
"2020-04-19";9;91012;4.596766700734;1.84660410666171;8.36198086035492
"2020-04-20";9;91012;5.18442813342005;1.85821796896776;9.2910898448388
"2020-04-21";9;91012;3.90922605221592;1.39366347672582;7.43287187587104
"2020-04-22";9;91012;4.14150329833689;1.39366347672582;6.97993124593515
"2020-04-23";9;91012;3.41912106290068;0.92910898448388;6.06243612375732
"2020-04-24";9;91012;3.56545572795689;1.39366347672582;6.97993124593515
"2020-04-25";9;91012;3.07999628356406;0.92910898448388;6.03920839914522
"2020-04-26";9;91012;3.14503391247793;0.92910898448388;6.06243612375732
"2020-04-27";9;91012;2.87791507943882;0.917495122177832;6.50376289138716
"2020-04-28";9;91012;2.62937842608938;0.46455449224194;5.58626776920933
"2020-04-29";9;91012;2.42032890458051;0.46455449224194;5.11009941466134
"2020-04-30";9;91012;2.55969525225309;0.46455449224194;5.58626776920933
"2020-05-01";9;91012;2.77106754622317;0.46455449224194;5.57465390690328
"2020-05-02";9;91012;2.22057047291647;0;5.12171327696739
"2020-05-03";9;91012;2.33903186843817;0.46455449224194;4.65715878472545
"2020-05-04";9;91012;2.22986156276131;0.46455449224194;4.6455449224194
"2020-05-05";9;91012;2.32974077859333;0.46455449224194;5.11009941466134
"2020-05-06";9;91012;2.37619622781752;0.46455449224194;5.11009941466134
"2020-05-07";9;91012;2.78500418099043;0.46455449224194;6.03920839914522
"2020-05-08";9;91012;2.54575861748583;0.46455449224194;5.11009941466134
"2020-05-09";9;91012;2.71996655207656;0.917495122177832;5.57465390690328
"2020-05-10";9;91012;3.31924184706866;0.92910898448388;6.50376289138716
"2020-05-11";9;91012;2.80823190560253;0.46455449224194;5.57465390690328
"2020-05-12";9;91012;3.34711511660318;0.92910898448388;6.97993124593515
"2020-05-13";9;91012;3.40750720059463;1.39366347672582;6.03920839914522
"2020-05-14";9;91012;3.21703985877543;0.92910898448388;6.50376289138716
"2020-05-15";9;91012;3.51435473381028;0.92910898448388;6.51537675369321
"2020-05-16";9;91012;5.3888321100065;1.85821796896776;9.30270370714485
"2020-05-17";9;91012;4.68503205425997;1.85821796896776;8.36198086035492
"2020-05-18";9;91012;5.33308557093747;1.85821796896776;9.2910898448388
"2020-05-19";9;91012;4.98699247421723;2.3227724612097;8.36198086035492
"2020-05-20";9;91012;5.77673511102852;2.77571309114559;9.2910898448388
"2020-05-21";9;91012;4.95215088729908;1.39366347672582;8.82653535259686
"2020-05-22";9;91012;5.70472916473102;2.3227724612097;10.6847533215646
"2020-05-23";9;91012;5.11009941466134;1.85821796896776;8.82653535259686
"2020-05-24";9;91012;4.73845582086779;1.85821796896776;8.36198086035492
"2020-05-25";9;91012;4.42023599368206;1.39366347672582;8.36198086035492
"2020-05-26";9;91012;4.50385580228561;1.39366347672582;8.37359472266097
"2020-05-27";9;91012;3.97890922605222;1.39366347672582;7.43287187587104
"2020-05-28";9;91012;3.83722010591842;0.92910898448388;6.97993124593515
"2020-05-29";9;91012;4.23441419678528;1.85821796896776;7.90904023041903
"2020-05-30";9;91012;4.08111121434544;1.39366347672582;6.97993124593515
"2020-05-31";9;91012;5.49103409829973;2.3227724612097;9.75564433708074
"2020-06-01";9;91012;6.22270742358079;2.3227724612097;10.6847533215646
"2020-06-02";9;91012;6.51537675369321;2.3227724612097;11.1609216761126
"2020-06-03";9;91012;6.16231533958933;2.3227724612097;10.2318126916287
"2020-06-04";9;91012;9.2190838985413;5.11009941466134;14.4011892595001
"2020-06-05";9;91012;8.16222242869089;4.18099043017746;12.5545851528384
"2020-06-06";9;91012;8.70342841215274;5.09848555235529;13.4720802750163
"2020-06-07";9;91012;8.33875313574282;4.63393106011335;13.4720802750163
"2020-06-08";9;91012;10.8125058069312;6.49214902908111;16.2710210907739
"2020-06-09";9;91012;7.98569172163895;3.70482207562947;13.0075257827743
"2020-06-10";9;91012;7.88348973334572;3.71643593793552;12.5545851528384
"2020-06-11";9;91012;7.65818080460838;3.70482207562947;13.0075257827743
"2020-06-12";9;91012;6.13444207005482;2.77571309114559;9.75564433708074
"2020-06-13";9;91012;6.79875499396079;2.78732695345164;11.1493078138066
"2020-06-14";9;91012;5.47942023599368;2.3227724612097;9.30270370714485
"2020-06-15";9;91012;6.77088172442627;3.25188144569358;12.0900306605965
"2020-06-16";9;91012;5.44225587661433;1.85821796896776;9.2910898448388
"2020-06-17";9;91012;5.23785190002787;1.85821796896776;8.83814921490291
"2020-06-18";9;91012;5.0055746539069;2.3227724612097;8.37359472266097
"2020-06-19";9;91012;4.67806373687634;1.85821796896776;7.89742636811298
"2020-06-20";9;91012;5.04506178574747;1.85821796896776;8.36198086035492
"2020-06-21";9;91012;4.2622874663198;1.85821796896776;7.43287187587104
"2020-06-22";9;91012;4.94053702499303;1.85821796896776;9.2910898448388
"2020-06-23";9;91012;4.93589148007061;2.31115859890365;8.36198086035492
"2020-06-24";9;91012;5.35399052308836;1.85821796896776;8.83814921490291
"2020-06-25";9;91012;5.62110935612747;2.31115859890365;9.75564433708074
"2020-06-26";9;91012;4.55495679643222;1.39366347672582;7.90904023041903
"2020-06-27";9;91012;4.58050729350553;1.85821796896776;8.36198086035492
"2020-06-28";9;91012;4.60838056304004;1.84660410666171;8.37359472266097
"2020-06-29";9;91012;4.29945182569915;1.84660410666171;7.89742636811298
"2020-06-30";9;91012;4.30642014308278;1.39366347672582;8.37359472266097
"2020-07-01";9;91012;4.0462696274273;1.39366347672582;7.44448573817709
"2020-07-02";9;91012;3.69785375824584;0.92910898448388;6.97993124593515
"2020-07-03";9;91012;4.61302610796246;1.39366347672582;7.90904023041903
"2020-07-04";9;91012;4.15311716064294;1.39366347672582;7.90904023041903
"2020-07-05";9;91012;5.07990337266561;2.3227724612097;8.37359472266097
"2020-07-06";9;91012;3.74663197993125;0.92910898448388;6.05082226145127
"2020-07-07";9;91012;3.40518442813342;1.39366347672582;6.03920839914522
"2020-07-08";9;91012;3.54222800334479;0.92910898448388;6.50376289138716
"2020-07-09";9;91012;2.75016259407228;0.46455449224194;5.57465390690328
"2020-07-10";9;91012;3.02889528941745;0.92910898448388;6.03920839914522
"2020-07-11";9;91012;2.93598439096906;0.46455449224194;6.03920839914522
"2020-07-12";9;91012;2.93598439096906;0.46455449224194;5.58626776920933
"2020-07-13";9;91012;3.36802006875406;0.92910898448388;6.03920839914522
"2020-07-14";9;91012;3.16826163709003;0.92910898448388;6.05082226145127
"2020-07-15";9;91012;4.12988943603085;1.39366347672582;8.36198086035492
"2020-07-16";9;91012;4.13221220849206;0.92910898448388;7.44448573817709
"2020-07-17";9;91012;5.02415683359658;1.85821796896776;8.36198086035492
"2020-07-18";9;91012;5.48638855337731;2.31115859890365;9.2910898448388
"2020-07-19";9;91012;5.60717272136022;2.3227724612097;8.83814921490291
"2020-07-20";9;91012;6.7778500418099;3.25188144569358;11.1609216761126
"2020-07-21";9;91012;7.60475703800056;3.25188144569358;12.0900306605965
"2020-07-22";9;91012;7.15181640806467;2.78732695345164;11.6254761683546
"2020-07-23";9;91012;8.76846604106662;4.6455449224194;13.9366347672582
"2020-07-24";9;91012;5.63736876335594;2.3227724612097;9.76725819938679
"2020-07-25";9;91012;5.97184799777014;2.77571309114559;10.2201988293227
"2020-07-26";9;91012;5.12635882188981;1.85821796896776;8.37359472266097
"2020-07-27";9;91012;8.0693115302425;3.25188144569358;13.4720802750163
"2020-07-28";9;91012;5.07061228282077;1.85821796896776;9.2910898448388
"2020-07-29";9;91012;5.67917866765772;2.31115859890365;9.76725819938679
"2020-07-30";9;91012;5.89519650655022;2.3227724612097;10.2201988293227
"2020-07-31";9;91012;6.62222428690885;2.78732695345164;10.6847533215646
"2020-08-01";9;91012;7.33763820496144;4.18099043017746;12.0900306605965
"2020-08-02";9;91012;6.56647774783982;3.24026758338753;11.1493078138066
"2020-08-03";9;91012;7.27724612096999;3.25188144569358;11.6138623060485
"2020-08-04";9;91012;7.5420421815479;3.70482207562947;12.5661990151445
"2020-08-05";9;91012;6.73139459258571;2.78732695345164;11.6138623060485
"2020-08-06";9;91012;6.90095698225402;3.25188144569358;11.1493078138066
"2020-08-07";9;91012;7.55365604385394;3.25188144569358;13.0075257827743
"2020-08-08";9;91012;6.48750348415869;2.78732695345164;11.1493078138066
"2020-08-09";9;91012;7.24008176159063;2.78732695345164;12.1132583852086
"2020-08-10";9;91012;9.64415125894267;5.09848555235529;14.4011892595001
"2020-08-11";9;91012;7.33996097742265;3.70482207562947;12.0900306605965
"2020-08-12";9;91012;6.42246585524482;2.78732695345164;11.1493078138066
"2020-08-13";9;91012;7.66747189445322;3.71643593793552;12.0784167982904
"2020-08-14";9;91012;7.34460652234507;3.25188144569358;11.6254761683546
"2020-08-15";9;91012;6.95902629378426;3.25188144569358;11.6138623060485
"2020-08-16";9;91012;7.64888971476354;3.25188144569358;11.6254761683546
"2020-08-17";9;91012;6.77320449688748;3.24026758338753;11.6138623060485
"2020-08-18";9;91012;5.83712719501998;2.3227724612097;9.2910898448388
"2020-08-19";9;91012;5.61646381120505;2.31115859890365;9.30270370714485
"2020-08-20";9;91012;6.09030939329183;2.77571309114559;9.76725819938679
"2020-08-21";9;91012;5.80925392548546;2.3227724612097;9.75564433708074
"2020-08-22";9;91012;6.77552726934869;3.25188144569358;11.6370900306606
"2020-08-23";9;91012;7.47003623525039;3.71643593793552;11.6487038929667
"2020-08-24";9;91012;9.11920468270928;4.63393106011335;13.9482486295643
"2020-08-25";9;91012;9.35380470129146;4.6455449224194;14.4244169841122
"2020-08-26";9;91012;9.68596116324445;5.11009941466134;14.8657437517421
"2020-08-27";9;91012;9.28179875499396;5.11009941466134;14.4011892595001
"2020-08-28";9;91012;10.4547988479049;6.03920839914522;15.330298243984
"2020-08-29";9;91012;7.77664220013008;4.16937656787141;13.0075257827743
"2020-08-30";9;91012;8.90550961627799;4.63393106011335;14.4011892595001
"2020-08-31";9;91012;10.2341354640899;6.02759453683917;15.794852736226
"2020-09-01";9;91012;10.0552819845768;5.11009941466134;15.330298243984
"2020-09-02";9;91012;10.1644522902536;5.11009941466134;14.8773576140481
"2020-09-03";9;91012;10.0088265353526;6.03920839914522;15.330298243984
"2020-09-04";9;91012;9.04255319148936;4.6455449224194;15.3419121062901
"2020-09-05";9;91012;10.190002787327;5.11009941466134;15.3419121062901
"2020-09-06";9;91012;10.8241196692372;5.56304004459723;16.2594072284679
"2020-09-07";9;91012;12.0389296664499;6.9683173836291;17.2001300752578
"2020-09-08";9;91012;11.8833039115488;6.50376289138716;18.1176251974357
"2020-09-09";9;91012;9.21676112608009;5.09848555235529;14.9005853386602
"2020-09-10";9;91012;10.5941651955774;6.02759453683917;15.330298243984
"2020-09-11";9;91012;9.63718294155905;5.11009941466134;14.8657437517421
"2020-09-12";9;91012;9.60001858217969;5.09848555235529;13.9482486295643
"2020-09-13";9;91012;8.92176902350646;4.6455449224194;15.3419121062901
"2020-09-14";9;91012;13.4906624547059;7.88581250580693;19.0699619065316
"2020-09-15";9;91012;11.7276781566478;6.50376289138716;17.6762984298058
"2020-09-16";9;91012;12.4430920747004;7.43287187587104;18.6054074142897
"2020-09-17";9;91012;11.9669237201524;6.95670352132305;18.5821796896776
"2020-09-18";9;91012;11.7625197435659;6.95670352132305;17.2117439375639
"2020-09-19";9;91012;10.921676112608;6.49214902908111;16.2710210907739
"2020-09-20";9;91012;10.8868345256899;5.57465390690328;18.1176251974357
"2020-09-21";9;91012;12.2433336430363;6.49214902908111;19.9758431664034
"2020-09-22";9;91012;12.0644801635232;6.50376289138716;19.5229025364675
"2020-09-23";9;91012;11.8112979652513;6.02759453683917;19.0467341819195
