"fecha";"region";"servicio.salud";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-10-30";9;91012;13.8553377311159;8.35036699804887;20.4636253832575
"2020-10-31";9;91012;14.2014308278361;8.35036699804887;20.9049521508873
"2020-11-01";9;91012;12.6869831831274;6.9683173836291;19.0467341819195
"2020-11-02";9;91012;20.5867323237016;13.4720802750163;27.4319427668866
"2020-11-03";9;91012;18.3917123478584;11.6138623060485;26.0382792901607
"2020-11-04";9;91012;15.6903279754715;9.27947598253275;21.8340611353712
"2020-11-05";9;91012;19.4160550032519;12.5429712905324;27.4087150422745
"2020-11-06";9;91012;17.1374152188052;11.1493078138066;24.6213880888228
"2020-11-07";9;91012;16.758803307628;10.2201988293227;23.703892966645
"2020-11-08";9;91012;13.8530149586547;7.89742636811298;19.9874570287095
"2020-11-09";9;91012;20.5170491498653;13.9250209049522;29.7779429527084
"2020-11-10";9;91012;16.0759082040323;9.74403047477469;22.3218433522252
"2020-11-11";9;91012;13.4999535445508;7.43287187587104;19.9874570287095
"2020-11-12";9;91012;13.1190188609124;7.43287187587104;18.5821796896776
"2020-11-13";9;91012;10.4036978537582;6.03920839914522;15.3419121062901
"2020-11-14";9;91012;8.47347393849298;4.16937656787141;13.4953079996284
"2020-11-15";9;91012;7.40499860633652;3.25188144569358;11.6254761683546
"2020-11-16";9;91012;11.3908761497724;6.03920839914522;17.1885162129518
"2020-11-17";9;91012;10.2759453683917;5.57465390690328;15.330298243984
"2020-11-18";9;91012;10.8543157112329;6.02759453683917;16.7355755830159
"2020-11-19";9;91012;10.3363374523832;5.11009941466134;15.794852736226
"2020-11-20";9;91012;10.9843909690607;6.50376289138716;16.2594072284679
"2020-11-21";9;91012;10.9960048313667;5.11009941466134;16.7355755830159
"2020-11-22";9;91012;11.165567221035;6.03920839914522;17.1885162129518
"2020-11-23";9;91012;16.5776270556536;10.2201988293227;24.6330019511289
"2020-11-24";9;91012;15.0283378240268;8.82653535259686;21.8456749976772
"2020-11-25";9;91012;13.469757502555;8.35036699804887;20.4403976586454
"2020-11-26";9;91012;21.7388274644616;14.854129889436;30.2076558580322
"2020-11-27";9;91012;19.2859797454241;12.0784167982904;27.8848833968224
"2020-11-28";9;91012;17.6809439747282;11.6022484437425;26.0266654278547
"2020-11-29";9;91012;14.2153674626034;8.81492149029081;19.5112886741615
"2020-11-30";9;91012;24.5981603642107;16.7239617207098;32.5188144569358
"2020-12-01";9;91012;27.3413546408994;19.9642293040974;37.1759732416613
"2020-12-02";9;91012;25.9453683917123;16.2594072284679;36.2584781194834
"2020-12-03";9;91012;23.6736969246493;17.1769023506457;31.136764842516
"2020-12-04";9;91012;19.5554213509245;12.0784167982904;27.4203289045805
"2020-12-05";9;91012;16.4847161572052;11.1493078138066;23.227724612097
"2020-12-06";9;91012;13.6788070240639;8.36198086035492;19.9758431664034
"2020-12-07";9;91012;30.0009291089845;21.8340611353712;38.5696367183871
"2020-12-08";9;91012;21.1581343491592;13.0075257827743;28.8139923813063
"2020-12-09";9;91012;31.6152559695252;21.8340611353712;43.2035677785004
"2020-12-10";9;91012;22.7306513053981;14.3895753971941;31.612933197064
"2020-12-11";9;91012;19.6762055189074;12.5429712905324;27.4203289045805
"2020-12-12";9;91012;16.3569636718387;9.72080275016259;24.6213880888228
"2020-12-13";9;91012;16.0039022577348;9.75564433708074;23.6922791043389
"2020-12-14";9;91012;26.4935426925578;19.0467341819195;35.7706959026294
"2020-12-15";9;91012;21.2789185171421;13.4488525504042;29.2669330112422
"2020-12-16";9;91012;21.2417541577627;13.9366347672582;29.7431013657902
"2020-12-17";9;91012;22.3171978073028;14.854129889436;29.2669330112422
"2020-12-18";9;91012;19.8875778128774;12.5429712905324;27.4203289045805
"2020-12-19";9;91012;15.8157576883768;10.2085849670166;22.3102294899192
"2020-12-20";9;91012;17.1676112608009;10.6847533215646;23.239338474403
"2020-12-21";9;91012;26.927901142804;18.1176251974357;39.034191210629
"2020-12-22";9;91012;25.7920654092725;18.1060113351296;32.5304283192418
"2020-12-23";9;91012;22.6447087243334;15.7832388739199;32.077487689306
"2020-12-24";9;91012;16.9794666914429;10.2201988293227;25.0859425810648
"2020-12-25";9;91012;16.9004924277618;9.75564433708074;25.0859425810648
"2020-12-26";9;91012;18.9863420979281;12.5429712905324;26.5028337824027
"2020-12-27";9;91012;15.5347022205705;10.2201988293227;21.8456749976772
"2020-12-28";9;91012;29.6037350181176;20.9049521508873;40.4162408250488
"2020-12-29";9;91012;27.2995447365976;19.0467341819195;37.6405277339032
"2020-12-30";9;91012;21.7713462789185;13.9366347672582;30.660596487968
"2020-12-31";9;91012;24.8908296943231;16.2594072284679;33.4479234414197
"2021-01-01";9;91012;27.1787605686147;18.1176251974357;36.2468642571774
"2021-01-02";9;91012;23.171978073028;15.3070705193719;32.0542599646939
"2021-01-03";9;91012;22.2242869088544;14.8657437517421;30.1960419957261
"2021-01-04";9;91012;36.7903930131004;25.9685961163244;49.2543900399517
"2021-01-05";9;91012;30.8882281891666;21.8340611353712;42.2976865186286
"2021-01-06";9;91012;32.8161293319706;22.2870017653071;44.1675183499025
"2021-01-07";9;91012;27.2182477004553;18.1060113351296;37.6521415962092
"2021-01-08";9;91012;37.5429712905324;28.3378240267583;47.8607265632259
"2021-01-09";9;91012;34.205147263774;24.1336058719688;47.8491127009198
"2021-01-10";9;91012;33.617485831088;23.6922791043389;46.455449224194
"2021-01-11";9;91012;50.9918238409365;32.9833689491777;67.8249558673232
"2021-01-12";9;91012;58.6476818730837;36.6881910248072;86.8949177738549
"2021-01-13";9;91012;50.2462138808882;26.0034377032426;87.8240267583388
"2020-04-01";10;101012;5.65670172947858;2.81322599380485;9.27658750645328
"2020-04-02";10;101012;4.45074535363965;1.6133195663397;8.0665978316985
"2020-04-03";10;101012;4.50519488900361;1.6133195663397;8.46992772328343
"2020-04-04";10;101012;3.75500129065565;1.6133195663397;6.4532782653588
"2020-04-05";10;101012;2.9402749096541;1.19990642746515;5.65670172947858
"2020-04-06";10;101012;3.86390036138358;1.20998967475478;6.85660815694373
"2020-04-07";10;101012;3.70861835312339;1.20998967475478;6.4532782653588
"2020-04-08";10;101012;2.77894295302013;0.80665978316985;6.0600316210635
"2020-04-09";10;101012;2.45224574083634;0.403329891584925;5.24328859060403
"2020-04-10";10;101012;2.07916559112029;0.403329891584925;4.43662880743418
"2020-04-11";10;101012;1.87346734641198;0.403329891584925;3.64005227155395
"2020-04-12";10;101012;1.63953600929272;0;3.2266391326794
"2020-04-13";10;101012;2.64382743933918;0.80665978316985;5.25337183789365
"2020-04-14";10;101012;2.15781491997935;0.403329891584925;4.04338216313888
"2020-04-15";10;101012;2.16588151781105;0.403329891584925;4.03329891584925
"2020-04-16";10;101012;2.07109899328859;0.403329891584925;4.43662880743418
"2020-04-17";10;101012;2.07109899328859;0.393246644295302;4.04338216313888
"2020-04-18";10;101012;1.86136744966443;0.403329891584925;4.03329891584925
"2020-04-19";10;101012;1.94808337635519;0.403329891584925;3.62996902426433
"2020-04-20";10;101012;2.38367965926691;0.403329891584925;5.24328859060403
"2020-04-21";10;101012;1.9984996128033;0.403329891584925;4.04338216313888
"2020-04-22";10;101012;1.73230188435725;0.393246644295302;3.62996902426433
"2020-04-23";10;101012;1.68591894682499;0;3.62996902426433
"2020-04-24";10;101012;1.40560467217346;0;3.2266391326794
"2020-04-25";10;101012;1.203939726381;0;2.82330924109448
"2020-04-26";10;101012;1.04059112028911;0;2.41997934950955
"2020-04-27";10;101012;1.7363351832731;0.403329891584925;3.62996902426433
"2020-04-28";10;101012;1.68390229736706;0;3.62996902426433
"2020-04-29";10;101012;1.79078471863707;0.403329891584925;3.64005227155395
"2020-04-30";10;101012;1.67381905007744;0.403329891584925;3.62996902426433
"2020-05-01";10;101012;1.67986899845121;0.403329891584925;3.62996902426433
"2020-05-02";10;101012;1.49635389778007;0.393246644295302;3.2266391326794
"2020-05-03";10;101012;1.39753807434177;0;3.2266391326794
"2020-05-04";10;101012;2.1457150232318;0.403329891584925;4.03329891584925
"2020-05-05";10;101012;1.80893456375839;0.403329891584925;3.62996902426433
"2020-05-06";10;101012;1.76255162622612;0.403329891584925;4.03329891584925
"2020-05-07";10;101012;1.58710312338668;0.403329891584925;3.62996902426433
"2020-05-08";10;101012;1.77061822405782;0.403329891584925;3.62996902426433
"2020-05-09";10;101012;1.43182111512648;0.403329891584925;3.2266391326794
"2020-05-10";10;101012;1.56088668043366;0.403329891584925;3.2266391326794
"2020-05-11";10;101012;2.24251419721218;0.403329891584925;4.43662880743418
"2020-05-12";10;101012;1.78070147134744;0.403329891584925;3.64005227155395
"2020-05-13";10;101012;1.33098864223025;0;2.82330924109448
"2020-05-14";10;101012;1.31283879710893;0;3.2266391326794
"2020-05-15";10;101012;1.09504065565307;0;2.41997934950955
"2020-05-16";10;101012;1.01235802787816;0;2.41997934950955
"2020-05-17";10;101012;1.01034137842024;0;2.41997934950955
"2020-05-18";10;101012;1.71616868869386;0;4.03329891584925
"2020-05-19";10;101012;1.7766681724316;0.393246644295302;3.64005227155395
"2020-05-20";10;101012;2.01261615900878;0.393246644295302;4.04338216313888
"2020-05-21";10;101012;2.53694501806918;0.80665978316985;4.8399586990191
