fecha_primeros_sintomas;region;provincia;prop3d
2020-06-30;08;081;0.513242425950618
2020-07-01;08;081;0.521092006089355
2020-07-02;08;081;0.498834870713602
2020-07-03;08;081;0.489558432865736
2020-07-04;08;081;0.502812010158722
2020-07-05;08;081;0.531346855594976
2020-07-06;08;081;0.536168526461423
2020-07-07;08;081;0.533329450451615
2020-07-08;08;081;0.526776642528944
2020-07-09;08;081;0.530106885945705
2020-07-10;08;081;0.541238611363145
2020-07-11;08;081;0.543789631771308
2020-07-12;08;081;0.529503917485594
2020-07-13;08;081;0.531256118292029
2020-07-14;08;081;0.517064771021413
2020-07-15;08;081;0.507512215381093
2020-07-16;08;081;0.505774738928472
2020-07-17;08;081;0.502218771086789
2020-07-18;08;081;0.484578078446097
2020-07-19;08;081;0.488129628936423
2020-07-20;08;081;0.472112735496576
2020-07-21;08;081;0.462003950603308
2020-07-22;08;081;0.447031828960373
2020-07-23;08;081;0.428381110996285
2020-07-24;08;081;0.424932067827616
2020-07-25;08;081;0.418763236658785
2020-07-26;08;081;0.405607709897816
2020-07-27;08;081;0.392043566416236
2020-07-28;08;081;0.39209282749998
2020-07-29;08;081;0.395908544937809
2020-07-30;08;081;0.416877372029085
2020-07-31;08;081;0.422264399693878
2020-08-01;08;081;0.440711861323158
2020-08-02;08;081;0.446331686152023
2020-08-03;08;081;0.47745573451745
2020-08-04;08;081;0.493510156286158
2020-08-05;08;081;0.49879752164507
2020-08-06;08;081;0.50641546760888
2020-08-07;08;081;0.505980025877435
2020-08-08;08;081;0.49838690598485
2020-08-09;08;081;0.506179853672399
2020-08-10;08;081;0.502149401366085
2020-08-11;08;081;0.500160913663312
2020-08-12;08;081;0.522821621636851
2020-08-13;08;081;0.52334996953362
2020-08-14;08;081;0.522100719575426
2020-08-15;08;081;0.536586513893153
2020-08-16;08;081;0.536074420944085
2020-08-17;08;081;0.536751084182325
2020-08-18;08;081;0.53860951986429
2020-08-19;08;081;0.543716440681397
2020-08-20;08;081;0.547157199224196
2020-08-21;08;081;0.553916300416407
2020-08-22;08;081;0.547244995530817
2020-08-23;08;081;0.554583602869424
2020-08-24;08;081;0.56881840281851
2020-08-25;08;081;0.576230026685934
2020-08-26;08;081;0.560311578769855
2020-08-27;08;081;0.560764544459763
2020-08-28;08;081;0.556237760089534
2020-08-29;08;081;0.551576627808641
2020-08-30;08;081;0.534781261013274
2020-08-31;08;081;0.52417366093199
2020-09-01;08;081;0.51067705869452
2020-09-02;08;081;0.49917178544428
2020-09-03;08;081;0.499846424558562
2020-09-04;08;081;0.505369472938753
2020-09-05;08;081;0.499851235409129
2020-09-06;08;081;0.483111968669862
2020-09-07;08;081;0.469033465324885
2020-09-08;08;081;0.469628856555728
2020-09-09;08;081;0.483956685159414
2020-09-10;08;081;0.452859488831979
2020-09-11;08;081;0.44331853473657
2020-09-12;08;081;0.442482134602746
2020-09-13;08;081;0.469030189722229
2020-09-14;08;081;0.489517920018078
2020-09-15;08;081;0.483452885308542
2020-09-16;08;081;0.47206590780007
2020-09-17;08;081;0.477922282608057
2020-09-18;08;081;0.477966483456714
2020-09-19;08;081;0.483797387246801
2020-09-20;08;081;0.480015717098427
2020-09-21;08;081;0.479883051115191
2020-09-22;08;081;0.502941874644603
2020-09-23;08;081;0.51137986522545
2020-09-24;08;081;0.528341261434419
2020-09-25;08;081;0.543898620741779
2020-09-26;08;081;0.549932928152451
2020-09-27;08;081;0.548534064548863
2020-09-28;08;081;0.549496188528889
2020-09-29;08;081;0.556954835145431
2020-09-30;08;081;0.570796394283157
2020-10-01;08;081;0.571297706048944
2020-10-02;08;081;0.583418918170156
2020-10-03;08;081;0.586984269438287
2020-10-04;08;081;0.58530539275941
2020-10-05;08;081;0.585585504804228
2020-10-06;08;081;0.57063335169418
2020-10-07;08;081;0.598298856920661
2020-10-08;08;081;0.611983013632374
2020-10-09;08;081;0.59476187860302
2020-10-10;08;081;0.587180609697709
2020-10-11;08;081;0.599482196999296
2020-10-12;08;081;0.601146552061709
2020-10-13;08;081;0.603426575409148
2020-10-14;08;081;0.573562629830917
2020-10-15;08;081;0.560573257499189
2020-10-16;08;081;0.553734242152603
2020-10-17;08;081;0.567452666585313
2020-10-18;08;081;0.549485067174415
2020-10-19;08;081;0.546218575930426
2020-10-20;08;081;0.543213214091691
2020-10-21;08;081;0.561920697084888
2020-10-22;08;081;0.585737753170214
2020-10-23;08;081;0.597343691091941
2020-10-24;08;081;0.600930220841262
2020-10-25;08;081;0.62842162977597
2020-10-26;08;081;0.627166623100402
2020-10-27;08;081;0.641528325228062
2020-10-28;08;081;0.618723748852057
2020-10-29;08;081;0.605915867078658
2020-10-30;08;081;0.604084365247156
2020-10-31;08;081;0.600822510822511
2020-11-01;08;081;0.57514963297572
2020-11-02;08;081;0.572292490118577
2020-11-03;08;081;0.561053958008485
2020-11-04;08;081;0.545763296289252
2020-11-05;08;081;0.546329067152053
2020-11-06;08;081;0.536408432231418
2020-11-07;08;081;0.527271140951269
2020-03-14;08;082;NA
2020-03-15;08;082;NA
2020-03-19;08;082;NA
2020-03-21;08;082;NA
2020-03-24;08;082;NA
2020-03-25;08;082;NA
2020-03-27;08;082;0.0714285714285714
2020-03-29;08;082;0.214285714285714
2020-04-10;08;082;0.214285714285714
2020-04-27;08;082;0.214285714285714
2020-04-29;08;082;0.214285714285714
2020-04-30;08;082;0.214285714285714
2020-05-01;08;082;0.214285714285714
2020-05-03;08;082;0.142857142857143
2020-05-04;08;082;0.142857142857143
2020-05-07;08;082;0.214285714285714
2020-05-09;08;082;0.214285714285714
2020-05-10;08;082;0.214285714285714
2020-05-12;08;082;0.357142857142857
2020-05-13;08;082;0.428571428571429
2020-05-14;08;082;0.428571428571429
2020-05-15;08;082;0.314285714285714
2020-05-16;08;082;0.385714285714286
2020-05-17;08;082;0.457142857142857
2020-05-18;08;082;0.528571428571429
2020-05-19;08;082;0.433333333333333
2020-05-20;08;082;0.484353741496599
2020-05-21;08;082;0.531972789115646
2020-05-22;08;082;0.551020408163265
2020-05-23;08;082;0.408163265306122
2020-05-24;08;082;0.36530612244898
2020-05-25;08;082;0.322448979591837
2020-05-26;08;082;0.381972789115646
2020-05-27;08;082;0.330952380952381
2020-05-28;08;082;0.311904761904762
2020-05-29;08;082;0.311904761904762
2020-05-30;08;082;0.311904761904762
2020-05-31;08;082;0.330952380952381
2020-06-01;08;082;0.388095238095238
2020-06-02;08;082;0.352380952380952
2020-06-03;08;082;0.423809523809524
2020-06-04;08;082;0.538095238095238
2020-06-05;08;082;0.553968253968254
2020-06-06;08;082;0.678968253968254
2020-06-07;08;082;0.738492063492063
2020-06-08;08;082;0.724206349206349
2020-06-09;08;082;0.748015873015873
2020-06-10;08;082;0.676587301587302
2020-06-11;08;082;0.581349206349206
2020-06-12;08;082;0.613095238095238
2020-06-13;08;082;0.545238095238095
2020-06-14;08;082;0.509523809523809
2020-06-15;08;082;0.466666666666667
2020-06-16;08;082;0.483673469387755
2020-06-17;08;082;0.464625850340136
2020-06-18;08;082;0.5281179138322
2020-06-19;08;082;0.534920634920635
2020-06-20;08;082;0.570214752567694
2020-06-21;08;082;0.5767082590612
2020-06-22;08;082;0.568544993755078
2020-06-23;08;082;0.547209186704985
2020-06-24;08;082;0.598724338220136
2020-06-25;08;082;0.563803703299502
2020-06-26;08;082;0.528989777729273
2020-06-27;08;082;0.496076612463167
2020-06-28;08;082;0.465773582160137
2020-06-29;08;082;0.47597766379279
2020-06-30;08;082;0.420782858597985
2020-07-01;08;082;0.378111244497799
2020-07-02;08;082;0.383553421368547
2020-07-03;08;082;0.357142857142857
2020-07-04;08;082;0.361111111111111
2020-07-05;08;082;0.391414141414141
2020-07-06;08;082;0.432230467944754
2020-07-07;08;082;0.500412286126572
2020-07-08;08;082;0.510616367759225
2020-07-09;08;082;0.500412286126572
2020-07-10;08;082;0.516738816738817
2020-07-11;08;082;0.518181818181818
2020-07-12;08;082;0.483116883116883
2020-07-13;08;082;0.47291280148423
2020-07-14;08;082;0.431516697588126
2020-07-15;08;082;0.44580241187384
2020-07-16;08;082;0.419486622400156
2020-07-17;08;082;0.424843765257299
2020-07-18;08;082;0.426575366988901
2020-07-19;08;082;0.437289652703186
2020-07-20;08;082;0.437289652703186
2020-07-21;08;082;0.490435911206588
2020-07-22;08;082;0.522368684315832
2020-07-23;08;082;0.57249399759904
2020-07-24;08;082;0.548955036560079
2020-07-25;08;082;0.52990741751246
2020-07-26;08;082;0.571574084179126
2020-07-27;08;082;0.632798573975045
2020-07-28;08;082;0.552866601185929
2020-07-29;08;082;0.524505256648114
2020-07-30;08;082;0.50069573283859
2020-07-31;08;082;0.604591836734694
2020-08-01;08;082;0.659013605442177
2020-08-02;08;082;0.655612244897959
2020-08-03;08;082;0.613520408163265
2020-08-04;08;082;0.692091836734694
2020-08-05;08;082;0.688520408163265
2020-08-06;08;082;0.65280612244898
2020-08-07;08;082;0.533758503401361
2020-08-08;08;082;0.479336734693878
2020-08-09;08;082;0.435119047619048
2020-08-10;08;082;0.404761904761905
2020-08-11;08;082;0.342424242424242
2020-08-12;08;082;0.328138528138528
2020-08-13;08;082;0.369347319347319
2020-08-14;08;082;0.416966366966367
2020-08-15;08;082;0.405061605061605
2020-08-16;08;082;0.407131998436346
2020-08-17;08;082;0.409080050384398
2020-08-18;08;082;0.410703427007775
2020-08-19;08;082;0.453560569864918
2020-08-20;08;082;0.45600257230692
2020-08-21;08;082;0.410548026852375
2020-08-22;08;082;0.454198820503168
2020-08-23;08;082;0.471176046176046
2020-08-24;08;082;0.457323232323232
2020-08-25;08;082;0.481673881673882
2020-08-26;08;082;0.474531024531025
2020-08-27;08;082;0.487002679859823
2020-08-28;08;082;0.506141435840684
2020-08-29;08;082;0.501964326400417
2020-08-30;08;082;0.468264692700783
2020-08-31;08;082;0.4851145095506
2020-09-01;08;082;0.462137486573577
2020-09-02;08;082;0.394677169113259
2020-09-03;08;082;0.370509607351713
2020-09-04;08;082;0.367413632119514
2020-09-05;08;082;0.345135715104755
2020-09-06;08;082;0.39947026943931
2020-09-07;08;082;0.40008077004981
2020-09-08;08;082;0.42676836816598
2020-09-09;08;082;0.448990590388202
2020-09-10;08;082;0.459243495377949
2020-09-11;08;082;0.500970531019792
2020-09-12;08;082;0.513994544043805
2020-09-13;08;082;0.47864100869027
2020-09-14;08;082;0.510041974873845
2020-09-15;08;082;0.476028369431668
2020-09-16;08;082;0.464123607526906
2020-09-17;08;082;0.439772958176257
2020-09-18;08;082;0.406449283878951
2020-09-19;08;082;0.425549231550328
2020-09-20;08;082;0.424621587765541
2020-09-21;08;082;0.404629351740696
2020-09-22;08;082;0.448847038815526
2020-09-23;08;082;0.494085134053621
2020-09-24;08;082;0.509085134053621
2020-09-25;08;082;0.530093537414966
2020-09-26;08;082;0.499481292517007
2020-09-27;08;082;0.522746598639456
2020-09-28;08;082;0.537414965986395
2020-09-29;08;082;0.524943310657596
2020-09-30;08;082;0.518990929705215
2020-10-01;08;082;0.511643990929705
2020-10-02;08;082;0.529501133786848
2020-10-03;08;082;0.546507936507936
2020-10-04;08;082;0.51984126984127
2020-10-05;08;082;0.513038548752834
2020-10-06;08;082;0.501996450754215
2020-10-07;08;082;0.510455097370756
2020-10-08;08;082;0.530863260636062
2020-10-09;08;082;0.511075615848417
2020-10-10;08;082;0.532084019209762
2020-10-11;08;082;0.565210313205621
2020-10-12;08;082;0.591029731882183
2020-10-13;08;082;0.636259864068837
2020-10-14;08;082;0.6575631222142
2020-10-15;08;082;0.677312957632238
2020-10-16;08;082;0.671306951626232
2020-10-17;08;082;0.674108072074411
2020-10-18;08;082;0.680319252198635
2020-10-19;08;082;0.686812758692142
2020-10-20;08;082;0.69148624612425
2020-10-21;08;082;0.65180370644171
2020-10-22;08;082;0.633127984879741
2020-10-23;08;082;0.662072896177593
2020-10-24;08;082;0.664579161841753
2020-10-25;08;082;0.693268898606024
2020-10-26;08;082;0.663049118386244
2020-10-27;08;082;0.634108231686737
2020-10-28;08;082;0.656783968648188
2020-10-29;08;082;0.63901226666596
2020-10-30;08;082;0.610861006161758
2020-10-31;08;082;0.622360342738494
2020-11-01;08;082;0.620999798520807
2020-11-02;08;082;0.647524997459799
2020-11-03;08;082;0.686058832046265
2020-11-04;08;082;0.686058832046265
2020-11-05;08;082;0.678266624254057
2020-11-06;08;082;0.704206473878117
2020-11-07;08;082;0.725915157351507
2020-03-13;08;083;NA
2020-03-14;08;083;NA
2020-03-16;08;083;NA
2020-03-17;08;083;NA
2020-03-18;08;083;NA
2020-03-19;08;083;NA
2020-03-22;08;083;NA
2020-03-23;08;083;NA
2020-03-24;08;083;NA
2020-03-25;08;083;NA
2020-03-26;08;083;NA
2020-03-28;08;083;NA
2020-03-29;08;083;NA
2020-03-30;08;083;NA
2020-03-31;08;083;NA
2020-04-01;08;083;NA
2020-04-03;08;083;NA
2020-04-04;08;083;NA
2020-04-05;08;083;NA
2020-04-08;08;083;0.166666666666667
2020-04-10;08;083;0.166666666666667
2020-04-12;08;083;0.166666666666667
2020-04-13;08;083;0.30952380952381
2020-04-14;08;083;0.30952380952381
2020-04-16;08;083;0.380952380952381
2020-04-17;08;083;0.438095238095238
2020-04-18;08;083;0.414285714285714
2020-04-20;08;083;0.557142857142857
2020-04-21;08;083;0.664285714285714
2020-04-25;08;083;0.521428571428571
2020-04-26;08;083;0.521428571428571
2020-04-27;08;083;0.45
2020-04-28;08;083;0.392857142857143
2020-04-29;08;083;0.392857142857143
2020-04-30;08;083;NA
2020-05-01;08;083;NA
2020-05-02;08;083;NA
2020-05-03;08;083;NA
2020-05-04;08;083;NA
2020-05-05;08;083;NA
2020-05-06;08;083;NA
2020-05-07;08;083;0.338466295609153
2020-05-08;08;083;0.360444317587175
2020-05-09;08;083;0.503301460444318
2020-05-10;08;083;0.530512344798059
2020-05-11;08;083;0.493406593406593
2020-05-12;08;083;0.444055944055944
2020-05-13;08;083;0.430450501879073
2020-05-14;08;083;0.404940297797441
2020-05-15;08;083;0.499845392702536
2020-05-16;08;083;0.434910327767471
2020-05-17;08;083;0.434910327767471
2020-05-18;08;083;0.425149901857976
2020-05-19;08;083;0.403071979780054
2020-05-20;08;083;0.411729988438063
2020-05-21;08;083;0.41887284558092
2020-05-22;08;083;0.363214218493722
2020-05-23;08;083;0.350768331047834
2020-05-24;08;083;0.378088936709454
2020-05-25;08;083;0.420392109447409
2020-05-26;08;083;0.425154014209314
2020-05-27;08;083;0.460305529360829
2020-05-28;08;083;0.501481999949064
2020-05-29;08;083;0.511686081581717
2020-05-30;08;083;0.50906703396267
2020-05-31;08;083;0.505555952110574
2020-06-01;08;083;0.492636439191061
2020-06-02;08;083;0.502160248714871
2020-06-03;08;083;0.435941761319913
2020-06-04;08;083;0.419135038630837
2020-06-05;08;083;0.408930956998184
2020-06-06;08;083;0.39964524271247
2020-06-07;08;083;0.388307374231744
2020-06-08;08;083;0.406439242363612
2020-06-09;08;083;0.393631360590213
2020-06-10;08;083;0.414639763951558
2020-06-11;08;083;0.409524674437491
2020-06-12;08;083;0.419728756070144
2020-06-13;08;083;0.41513691933545
2020-06-14;08;083;0.42919587625155
2020-06-15;08;083;0.424800271855946
2020-06-16;08;083;0.476569192590384
2020-06-17;08;083;0.520729713941781
2020-06-18;08;083;0.516532970614603
2020-06-19;08;083;0.496532970614603
2020-06-20;08;083;0.481714869461098
2020-06-21;08;083;0.495738940628027
2020-06-22;08;083;0.508029281865736
2020-06-23;08;083;0.485185459021914
2020-06-24;08;083;0.461675751187412
2020-06-25;08;083;0.484841774353435
2020-06-26;08;083;0.497698917210578
2020-06-27;08;083;0.496504459494381
2020-06-28;08;083;0.469215082205004
2020-06-29;08;083;0.439891773934327
2020-06-30;08;083;0.428536462579016
2020-07-01;08;083;0.440384362833342
2020-07-02;08;083;0.423819410784519
2020-07-03;08;083;0.405247982213091
2020-07-04;08;083;0.399491833599799
2020-07-05;08;083;0.404803188911155
2020-07-06;08;083;0.44051747462544
2020-07-07;08;083;0.437726013213289
2020-07-08;08;083;0.433542973537792
2020-07-09;08;083;0.440455415934105
2020-07-10;08;083;0.442360177838867
2020-07-11;08;083;0.522292150627983
2020-07-12;08;083;0.557090685426518
2020-07-13;08;083;0.532556523935834
2020-07-14;08;083;0.548631193368035
2020-07-15;08;083;0.548926963850141
2020-07-16;08;083;0.559131045482794
2020-07-17;08;083;0.577446063797813
2020-07-18;08;083;0.535238271590021
2020-07-19;08;083;0.498069557950719
2020-07-20;08;083;0.488188135025817
2020-07-21;08;083;0.49463281816223
2020-07-22;08;083;0.503136219522774
2020-07-23;08;083;0.488730457217852
2020-07-24;08;083;0.524837207610317
2020-07-25;08;083;0.546858664414382
2020-07-26;08;083;0.561264426719304
2020-07-27;08;083;0.580203820658698
2020-07-28;08;083;0.581904500930807
2020-07-29;08;083;0.596315528499729
2020-07-30;08;083;0.614802923457713
2020-07-31;08;083;0.614802923457713
2020-08-01;08;083;0.629887218045113
2020-08-02;08;083;0.633968850698174
2020-08-03;08;083;0.677467019196343
2020-08-04;08;083;0.698029789759113
2020-08-05;08;083;0.678207506778935
2020-08-06;08;083;0.687731316302745
2020-08-07;08;083;0.6214047856905
2020-08-08;08;083;0.572935397935398
2020-08-09;08;083;0.552156177156177
2020-08-10;08;083;0.507467532467532
2020-08-11;08;083;0.489285714285714
2020-08-12;08;083;0.503800611153552
2020-08-13;08;083;0.4889196587726
2020-08-14;08;083;0.519872039724981
2020-08-15;08;083;0.554735985303212
2020-08-16;08;083;0.564988890292959
2020-08-17;08;083;0.562690039718247
2020-08-18;08;083;0.588086865115072
2020-08-19;08;083;0.587078461753727
2020-08-20;08;083;0.557141486963812
2020-08-21;08;083;0.5460303758527
2020-08-22;08;083;0.529023573131612
2020-08-23;08;083;0.528665535179589
2020-08-24;08;083;0.533345338135254
2020-08-25;08;083;0.515640820430736
2020-08-26;08;083;0.521355106145022
2020-08-27;08;083;0.537601604744462
2020-08-28;08;083;0.539188906331764
2020-08-29;08;083;0.532046049188906
2020-08-30;08;083;0.542930402930403
2020-08-31;08;083;0.52647077560121
2020-09-01;08;083;0.507138256268691
2020-09-02;08;083;0.505233494363929
2020-09-03;08;083;0.521516136453023
2020-09-04;08;083;0.54600593237139
2020-09-05;08;083;0.521402757768216
2020-09-06;08;083;0.507117043482501
2020-09-07;08;083;0.543219527954551
2020-09-08;08;083;0.568046552781576
2020-09-09;08;083;0.564237028972052
2020-09-10;08;083;0.581287720216292
2020-09-11;08;083;0.590564158064158
2020-09-12;08;083;0.64231018981019
2020-09-13;08;083;0.658793706293706
2020-09-14;08;083;0.614150849150849
2020-09-15;08;083;0.586678321678322
2020-09-16;08;083;0.561183816183816
2020-09-17;08;083;0.532612387612388
2020-09-18;08;083;0.555989010989011
2020-09-19;08;083;0.607417582417582
2020-09-20;08;083;0.612912087912088
2020-09-21;08;083;0.621452460582895
2020-09-22;08;083;0.645261984392419
2020-09-23;08;083;0.616594999203695
2020-09-24;08;083;0.611100493709189
2020-09-25;08;083;0.552370334979031
2020-09-26;08;083;0.516656049264745
2020-09-27;08;083;0.48447394565407
2020-09-28;08;083;0.497192076384623
2020-09-29;08;083;0.478144457337004
2020-09-30;08;083;0.498020233734519
2020-10-01;08;083;0.491994001901836
2020-10-02;08;083;0.480773421715739
2020-10-03;08;083;0.456048146990464
2020-10-04;08;083;0.490061752432641
2020-10-05;08;083;0.481165886393918
2020-10-06;08;083;0.472202300959744
2020-10-07;08;083;0.479575572849145
2020-10-08;08;083;0.501810595890619
2020-10-09;08;083;0.525332763378304
2020-10-10;08;083;0.50413967075664
2020-10-11;08;083;0.516915512800775
2020-10-12;08;083;0.540777365234056
2020-10-13;08;083;0.551472552399831
2020-10-14;08;083;0.570700265732105
2020-10-15;08;083;0.545700265732105
2020-10-16;08;083;0.557208202240042
2020-10-17;08;083;0.544764200249001
2020-10-18;08;083;0.501035977252486
2020-10-19;08;083;0.470980318625399
2020-10-20;08;083;0.454891929402681
2020-10-21;08;083;0.46331398565566
2020-10-22;08;083;0.484742557084232
2020-10-23;08;083;0.458172508775053
2020-10-24;08;083;0.465292642088187
2020-10-25;08;083;0.47822700502255
2020-10-26;08;083;0.494474587227579
2020-10-27;08;083;0.510872191045226
2020-10-28;08;083;0.497423493593895
2020-10-29;08;083;0.490280636451038
2020-10-30;08;083;0.503122671032203
2020-10-31;08;083;0.498650621342762
2020-11-01;08;083;0.476824130128516
2020-11-02;08;083;0.4735635609105
2020-11-03;08;083;0.477749850811075
2020-11-04;08;083;0.451297458007264
2020-11-05;08;083;0.437619646457112
2020-11-06;08;083;0.408717274697597
2020-11-07;08;083;0.424749020729343
2020-03-10;09;091;NA
2020-03-11;09;091;NA
2020-03-12;09;091;NA
2020-03-13;09;091;0
2020-03-14;09;091;0
2020-03-15;09;091;0.0178571428571429
2020-03-16;09;091;0.0178571428571429
2020-03-17;09;091;0.0246598639455782
2020-03-18;09;091;0.0425170068027211
2020-03-19;09;091;0.0514455782312925
2020-03-20;09;091;0.0598489395758303
2020-03-21;09;091;0.0640506202480992
2020-03-22;09;091;0.0502751100440176
2020-03-23;09;091;0.0550370148059224
2020-03-24;09;091;0.0598173053004986
2020-03-25;09;091;0.0776744481576414
2020-03-26;09;091;0.06874587672907
2020-03-27;09;091;0.0652686237589164
2020-03-28;09;091;0.0690034510231555
2020-03-29;09;091;0.0807948342431101
2020-03-30;09;091;0.0760329294812053
2020-03-31;09;091;0.0701642036124795
2020-04-01;09;091;0.0423864258347017
2020-04-02;09;091;0.0485976059589253
2020-04-03;09;091;0.0704572118702553
2020-04-04;09;091;0.0796635610766045
2020-04-05;09;091;0.0852191166321601
2020-04-06;09;091;0.0911714975845411
2020-04-07;09;091;0.0968857832988268
2020-04-08;09;091;0.0889492753623188
2020-04-09;09;091;0.0919546850998464
2020-04-10;09;091;0.0877253617915757
2020-04-11;09;091;0.0705825046487186
2020-04-12;09;091;0.0491539332201471
2020-04-13;09;091;0.0527253617915757
2020-04-14;09;091;0.0475079704872279
2020-04-15;09;091;0.0760793990586565
2020-04-16;09;091;0.0906723330064291
2020-04-17;09;091;0.0681159420289855
2020-04-18;09;091;0.0681159420289855
2020-04-19;09;091;0.115734989648033
2020-04-20;09;091;0.134782608695652
2020-04-21;09;091;0.192063492063492
2020-04-22;09;091;0.192063492063492
2020-04-23;09;091;0.225396825396825
2020-04-24;09;091;0.257142857142857
2020-04-25;09;091;0.292857142857143
2020-04-26;09;091;0.302380952380952
2020-04-27;09;091;0.309523809523809
2020-04-28;09;091;0.325396825396825
2020-04-29;09;091;0.296825396825397
2020-04-30;09;091;0.23968253968254
2020-05-01;09;091;0.207936507936508
2020-05-02;09;091;0.196031746031746
2020-05-03;09;091;0.171855921855922
2020-05-04;09;091;0.183760683760684
2020-05-05;09;091;0.152014652014652
2020-05-06;09;091;0.216949716949717
2020-05-07;09;091;0.216949716949717
2020-05-08;09;091;0.237357880215023
2020-05-09;09;091;0.249262642119785
2020-05-10;09;091;0.249262642119785
2020-05-11;09;091;0.220691213548356
2020-05-12;09;091;0.256405499262642
2020-05-13;09;091;0.203375196232339
2020-05-14;09;091;0.221232339089482
2020-05-15;09;091;0.272252747252747
2020-05-16;09;091;0.284157509157509
2020-05-17;09;091;0.289652014652015
2020-05-18;09;091;0.316318681318681
2020-05-19;09;091;0.255541738962792
2020-05-20;09;091;0.285653783780719
2020-05-21;09;091;0.29264136142047
2020-05-22;09;091;0.297403266182375
2020-05-23;09;091;0.301066269845379
2020-05-24;09;091;0.319747588526697
2020-05-25;09;091;0.309747588526697
2020-05-26;09;091;0.337191197549254
2020-05-27;09;091;0.337502433154607
2020-05-28;09;091;0.346943426943427
2020-05-29;09;091;0.320752950752951
2020-05-30;09;091;0.291115921115921
2020-05-31;09;091;0.278615921115921
2020-06-01;09;091;0.294849687349687
2020-06-02;09;091;0.292468734968735
2020-06-03;09;091;0.287407773386034
2020-06-04;09;091;0.319056125034386
2020-06-05;09;091;0.323477893741869
2020-06-06;09;091;0.389134459398435
2020-06-07;09;091;0.406991602255577
2020-06-08;09;091;0.405463718374752
2020-06-09;09;091;0.424511337422371
2020-06-10;09;091;0.422958542391315
2020-06-11;09;091;0.404643524076297
2020-06-12;09;091;0.393700016238379
2020-06-13;09;091;0.358346480884844
2020-06-14;09;091;0.367275052313416
2020-06-15;09;091;0.364473931865236
2020-06-16;09;091;0.348827673361835
2020-06-17;09;091;0.384541959076121
2020-06-18;09;091;0.390494340028502
2020-06-19;09;091;0.427373222016079
2020-06-20;09;091;0.414386209029066
2020-06-21;09;091;0.373569882498454
2020-06-22;09;091;0.384151893080464
2020-06-23;09;091;0.413488627774342
2020-06-24;09;091;0.419441008726723
2020-06-25;09;091;0.437298151583866
2020-06-26;09;091;0.398957815449412
2020-06-27;09;091;0.359996776488373
2020-06-28;09;091;0.426527388733271
2020-06-29;09;091;0.423881886087769
2020-06-30;09;091;0.403675119170475
2020-07-01;09;091;0.415579881075237
2020-07-02;09;091;0.415579881075237
2020-07-03;09;091;0.400348788638262
2020-07-04;09;091;0.400348788638262
2020-07-05;09;091;0.338920217209691
2020-07-06;09;091;0.311936090225564
2020-07-07;09;091;0.328708791208791
2020-07-08;09;091;0.296565934065934
2020-07-09;09;091;0.245545525902669
2020-07-10;09;091;0.231746824603967
2020-07-11;09;091;0.321032538889682
2020-07-12;09;091;0.363240331097474
2020-07-13;09;091;0.365281147424005
2020-07-14;09;091;0.314332096474954
2020-07-15;09;091;0.316713048855906
2020-07-16;09;091;0.361239950525665
2020-07-17;09;091;0.395871985157699
2020-07-18;09;091;0.331796354905599
2020-07-19;09;091;0.31402465292337
2020-07-20;09;091;0.347698122311125
2020-07-21;09;091;0.382948586133018
2020-07-22;09;091;0.361018761571614
2020-07-23;09;091;0.348031748584601
2020-07-24;09;091;0.353984129536982
2020-07-25;09;091;0.364488331217655
2020-07-26;09;091;0.381261032200882
2020-07-27;09;091;0.364594365534215
2020-07-28;09;091;0.368304940673362
2020-07-29;09;091;0.386266511266511
2020-07-30;09;091;0.376335266041148
2020-07-31;09;091;0.361724876430759
2020-08-01;09;091;0.377958642664525
2020-08-02;09;091;0.396273660979543
2020-08-03;09;091;0.420083184789067
2020-08-04;09;091;0.406168528017267
2020-08-05;09;091;0.432245625522936
2020-08-06;09;091;0.427822803762653
2020-08-07;09;091;0.4245760505159
2020-08-08;09;091;0.44405656999642
2020-08-09;09;091;0.420247046186896
2020-08-10;09;091;0.41093027600056
2020-08-11;09;091;0.401926674559984
2020-08-12;09;091;0.356008307213045
2020-08-13;09;091;0.389842893679211
2020-08-14;09;091;0.380914322250639
2020-08-15;09;091;0.347580988917306
2020-08-16;09;091;0.36186670320302
2020-08-17;09;091;0.366081432573029
2020-08-18;09;091;0.381207482993197
2020-08-19;09;091;0.368049588256355
2020-08-20;09;091;0.332335302542069
2020-08-21;09;091;0.330759672289969
2020-08-22;09;091;0.333480760725343
2020-08-23;09;091;0.287449014693597
2020-08-24;09;091;0.238979626938495
2020-08-25;09;091;0.225792813751682
2020-08-26;09;091;0.238950708488524
2020-08-27;09;091;0.240273459811275
2020-08-28;09;091;0.228668817954532
2020-08-29;09;091;0.18785249142392
2020-08-30;09;091;0.179225852362498
2020-08-31;09;091;0.177241725378371
2020-09-01;09;091;0.137146685283331
2020-09-02;09;091;0.121136833066582
2020-09-03;09;091;0.113511560735428
2020-09-04;09;091;0.118953737606176
2020-09-05;09;091;0.14660350719143
2020-09-06;09;091;0.155978873416673
2020-09-07;09;091;0.191126265706922
2020-09-08;09;091;0.207106531687188
2020-09-09;09;091;0.206199090670854
2020-09-10;09;091;0.198765347942994
2020-09-11;09;091;0.193110586038232
2020-09-12;09;091;0.172429457567961
2020-09-13;09;091;0.145603632898471
