"fecha";"region";"carga.estimada";"carga.liminf";"carga.lisup"
"2021-01-06";6;14.3759781164265;11.3009970102809;17.4560043105231
"2021-01-07";6;14.8058196098533;11.6011797433665;18.0664599525964
"2021-01-08";6;14.6620346032492;11.3968536813502;17.6628529165149
"2021-01-09";6;13.6938822254488;10.791443127228;16.0484247721891
"2021-01-10";6;12.7640725160762;10.1860325731058;15.5464385210627
"2021-01-11";6;18.3232549293032;15.0318395500589;21.4920746713377
"2021-01-12";6;16.370301383464;13.2156078876923;19.5774637939263
"2021-01-13";6;16.454554352246;13.417411405733;19.3756602758856
"2021-01-14";6;14.9309377910385;12.0047867794479;18.3742103176085
"2021-01-15";6;16.7784489987014;13.9219202008349;19.8801690709874
"2021-01-16";6;14.9193340887512;11.7954156294807;18.4650219007268
"2021-01-17";6;15.0212448653617;12.2065902974887;18.2657409266616
"2021-01-18";6;21.5622013938569;17.7561870436087;25.5281450321523
"2021-01-19";6;19.7030864839067;15.8415761661973;23.1065028156636
"2021-01-20";6;18.9892065388376;15.1327413090792;22.6045165645373
"2021-01-21";6;18.5780318708296;15.4354465861403;21.7947799483988
"2021-01-22";6;21.9597543243971;17.9529454736984;26.0326538272542
"2021-01-23";6;16.370301383464;13.1147061286719;19.8826916149629
"2021-01-24";6;16.4712031424844;13.417411405733;19.9810708300078
"2021-01-25";6;20.3165691787505;16.850593756401;23.9137168878265
"2021-01-26";6;20.3988041123521;17.0523972744417;23.6185792426919
"2021-01-27";6;16.2199577625237;13.3190321906882;19.3731377319101
"2021-01-28";6;16.5912762357186;13.6217374677493;20.4906247130606
"2021-01-29";6;13.7322248938766;10.3903586351221;17.3551025515028
"2021-01-30";6;10.7510824236199;8.06961817765369;13.3215547346637
"2021-01-31";6;9.58617161572978;7.16150234647041;12.1183012583458
"2021-02-01";6;17.1633892093641;14.1237237188756;20.8866641172156
"2021-02-02";6;16.662411975828;13.9244427448104;19.7767447679915
"2021-02-03";6;14.8179278209357;11.8055058053827;17.4610493984742
"2021-02-04";6;14.1030388582764;11.2909068343788;17.1558215774376
"2021-02-05";6;15.6806378605598;12.6127198775456;19.2772810608407
"2021-02-06";6;12.1743017346021;9.68656886595504;14.7341793609488
"2021-02-07";6;11.3726372591853;8.77593049079625;14.1262462628511
"2021-02-08";6;18.1138837793359;14.933460335014;22.2034320724313
"2021-02-09";6;16.4555633698362;13.3139871027372;20.2837761070689
"2021-02-10";6;15.7104038794708;12.8145233955864;19.0729549988245
"2021-02-11";6;12.6318912117595;9.98675159904063;15.7532871270545
"2021-02-12";6;13.6257735381101;10.7939656712035;17.0599649063682
"2021-02-13";6;10.9125252380525;8.67502873177588;13.3215547346637
"2021-02-14";6;10.9372461690125;7.96871641863333;14.1287688068266
"2021-02-15";6;17.2486511957363;13.9219202008349;21.2978387852235
"2021-02-16";6;14.5142135262844;10.5946846971383;18.3691652296574
