"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-10-05";9;91011;1.13613073552265;0.996492365277982;1.27576910576732;1.04487361730624;1.22738785373905
"2020-10-06";9;91011;1.14510502020472;1.01474382259284;1.27546621781659;1.05990492503181;1.23030511537762
"2020-10-07";9;91011;1.14259170292291;1.01908938076372;1.26609402508209;1.06186706047805;1.22331634536777
"2020-10-08";9;91011;1.13957264058118;1.0161694288638;1.26297585229857;1.05891672587125;1.22022855529111
"2020-10-09";9;91011;1.11415784351661;0.988676046846245;1.23963964018698;1.03215364612751;1.19616204090571
"2020-10-10";9;91011;1.11042323861655;0.990905659930399;1.22994081730271;1.03231649659226;1.18852998064085
"2020-10-11";9;91011;1.08086967219318;0.967707739982987;1.19403160440338;1.00691514311716;1.1548242012692
"2020-10-12";9;91011;1.03932259841538;0.927917587717711;1.15072760911304;0.966529278122302;1.11211591870845
"2020-10-13";9;91011;1.03616125372874;0.932828697748848;1.13949380970863;0.968639482471864;1.10368302498561
"2020-10-14";9;91011;1.03504041912135;0.937047589122006;1.1330332491207;0.971003479845874;1.09907735839683
"2020-10-15";9;91011;1.01202419692902;0.914801908445289;1.10924648541275;0.948495039134914;1.07555335472313
"2020-10-16";9;91011;1.02234323581291;0.922610780832977;1.12207569079283;0.957179204925998;1.08750726669981
"2020-10-17";9;91011;1.01735253290966;0.918591572286394;1.11611349353293;0.952823250182868;1.08188181563646
"2020-10-18";9;91011;1.04830995420444;0.951804040265676;1.1448158681432;0.98524841806942;1.11137149033945
"2020-10-19";9;91011;1.08300477800178;0.982102997012159;1.1839065589914;1.01707601176867;1.14893354423489
"2020-10-20";9;91011;1.09433986971641;0.987962831169686;1.20071690826314;1.02483584083496;1.16384389859787
"2020-10-21";9;91011;1.08673313634523;0.978514289018426;1.19495198367204;1.01602184147106;1.1574444312194
"2020-10-22";9;91011;1.08727585320826;0.983200420144313;1.1913512862722;1.0192635584933;1.15528814792321
"2020-10-23";9;91011;1.08329910232691;0.979397325443697;1.18720087921012;1.01540084030624;1.15119736434758
"2020-10-24";9;91011;1.08297216907881;0.977807270973892;1.18813706718372;1.01425272957662;1.15169160858099
"2020-10-25";9;91011;1.06271082621334;0.96037565444443;1.16504599798226;0.995839139748661;1.12958251267803
"2020-10-26";9;91011;1.08067623379514;0.978487876884683;1.18286459070559;1.01390515006974;1.14744731752053
"2020-10-27";9;91011;1.0641605595601;0.959880766766882;1.16844035235331;0.996027274991643;1.13229384412855
"2020-10-28";9;91011;1.06253236185938;0.96023151834908;1.16483320536969;0.995692865479069;1.1293718582397
"2020-10-29";9;91011;1.0457479211368;0.949145390248895;1.1423504520247;0.982625695922867;1.10887014635073
"2020-10-30";9;91011;1.03323499046223;0.938970620259175;1.12749936066528;0.971642717517004;1.09482726340745
"2020-10-31";9;91011;1.0340052735776;0.942213580289691;1.1257969668655;0.974028295913134;1.09398225124206
"2020-11-01";9;91011;1.04157649768836;0.950822371869469;1.13233062350725;0.982276903901686;1.10087609147504
"2020-11-02";9;91011;1.02371506349344;0.935710201560281;1.1117199254266;0.966209040001343;1.08122108698554
"2020-11-03";9;91011;1.01443994676185;0.925644526336513;1.10323536718719;0.956421999130067;1.07245789439364
"2020-11-04";9;91011;0.976250952650069;0.888491948289829;1.06400995701031;0.918912659721677;1.03358924557846
"2020-11-05";9;91011;0.967601879804128;0.878532076550717;1.05667168305754;0.909408163393471;1.02579559621478
"2020-11-06";9;91011;0.960453997407108;0.872710645159536;1.04819734965468;0.903121583462037;1.01778641135218
"2020-11-07";9;91011;0.944486667178505;0.855146114221574;1.03382722013544;0.886112148791072;1.00286118556594
"2020-11-08";9;91011;0.923039879579724;0.833426457145167;1.01265330201428;0.864484391580343;0.981595367579104
"2020-11-09";9;91011;0.896776186484599;0.808434359960719;0.985118013008479;0.839043478856231;0.954508894112968
"2020-11-10";9;91011;0.894670032694295;0.801865231586501;0.987474833802088;0.834016735131082;0.955323330257508
"2020-11-11";9;91011;0.919441812138013;0.82140968720434;1.01747393707169;0.855372339396522;0.983511284879505
"2020-11-12";9;91011;0.945484560188177;0.845805499794578;1.04516362058178;0.880345121529419;1.01062399884693
"2020-11-13";9;91011;0.973904195823154;0.87766835465922;1.07014003698709;0.911016051201939;1.03679234044437
"2020-11-14";9;91011;0.974601491552299;0.878673101164429;1.07052988194017;0.911923667480129;1.03727931562447
"2020-11-15";9;91011;0.987278187026958;0.895750626569119;1.0788057474848;0.927469506149048;1.04708686790487
"2020-11-16";9;91011;0.990490770342799;0.896626970482569;1.08435457020303;0.929161702935939;1.05181983774966
"2020-11-17";9;91011;0.972257780189936;0.880380886442188;1.06413467393768;0.912225841360002;1.03228971901987
"2020-11-18";9;91011;0.980969529708074;0.89127412950132;1.07066492991483;0.922357822143048;1.0395812372731
"2020-11-19";9;91011;0.988631697780982;0.892010203660468;1.0852531919015;0.92550692871713;1.05175646684483
"2020-11-20";9;91011;0.983482018142542;0.885621207583687;1.0813428287014;0.91954996579463;1.04741407049045
"2020-11-21";9;91011;0.989429107152229;0.892106682608601;1.08675153169586;0.925846578290261;1.0530116360142
"2020-11-22";9;91011;0.97743915694796;0.8863125863277;1.06856572756822;0.917894783846403;1.03698353004952
"2020-11-23";9;91011;0.982169041576716;0.887151298116071;1.07718678503736;0.920088682178889;1.04424940097454
"2020-11-24";9;91011;0.992675520099921;0.896090677070999;1.08926036312884;0.929572717730333;1.05577832246951
"2020-11-25";9;91011;0.991406185105645;0.892752514651952;1.09005985555934;0.926955709739672;1.05585666047162
"2020-11-26";9;91011;0.968004487546941;0.867993959261682;1.0680150158322;0.902672028255873;1.03333694683801
"2020-11-27";9;91011;0.958659458220133;0.85909991583221;1.05821900060806;0.893619547294087;1.02369936914618
"2020-11-28";9;91011;0.949983178945066;0.853370642226912;1.04659571566322;0.886861291159403;1.01310506673073
"2020-11-29";9;91011;0.95264733472959;0.857351629955444;1.04794303950374;0.890380123403444;1.01491454605574
"2020-11-30";9;91011;0.946367746517229;0.852199395575286;1.04053609745917;0.884834635401188;1.00790085763327
"2020-12-01";9;91011;0.952818052439975;0.858716035661292;1.04692006921866;0.891325638254684;1.01431046662527
"2020-12-02";9;91011;0.951839699311676;0.857728481136312;1.04595091748704;0.890341445564046;1.01333795305931
"2020-12-03";9;91011;0.981651131097034;0.885163223178722;1.07813903901535;0.918600680057513;1.04470158213655
"2020-12-04";9;91011;0.986652035852436;0.886147628957791;1.08715644274708;0.920987737133519;1.05231633457135
"2020-12-05";9;91011;0.998771456541991;0.900470260397777;1.09707265268621;0.934542267721704;1.06300064536228
"2020-12-06";9;91011;0.995277900180243;0.898503925683324;1.09205187467716;0.932044584563606;1.05851121579688
"2020-12-07";9;91011;0.992709846166117;0.895604694554974;1.08981499777726;0.929261284071212;1.05615840826102
"2020-12-08";9;91011;0.980444821351335;0.878892374298613;1.08199726840406;0.914100059099409;1.04678958360326
"2020-12-09";9;91011;0.990938608819844;0.887840023900351;1.09403719373934;0.923584563104784;1.0582926545349
"2020-12-10";9;91011;0.979981188390056;0.877379886194646;1.08258249058547;0.912952036471465;1.04701034030865
"2020-12-11";9;91011;0.984280898390415;0.879138577125402;1.08942321965543;0.915595006383826;1.052966790397
"2020-12-12";9;91011;0.997763201839405;0.893507484348682;1.10201891933013;0.92965310419367;1.06587329948514
"2020-12-13";9;91011;1.02925069253475;0.927750544710361;1.13075084035914;0.962933087827453;1.09556829724205
"2020-12-14";9;91011;1.07398928622378;0.968966192351292;1.17901238009627;1.00537106851213;1.14260750393544
"2020-12-15";9;91011;1.10098073947195;0.990285090797064;1.21167638814684;1.02865350721432;1.17330797172959
"2020-12-16";9;91011;1.08456722834944;0.970597219752397;1.19853723694649;1.01009382839792;1.15904062830097
"2020-12-17";9;91011;1.06093750907474;0.95492857508609;1.1669464430634;0.991656043011484;1.130218975138
"2020-12-18";9;91011;1.05418655129447;0.950591196682432;1.1577819059065;0.98648797761671;1.12188512497222
"2020-12-19";9;91011;1.04580886797226;0.944775765048199;1.14684197089633;0.979787254808856;1.11183048113567
"2020-12-20";9;91011;1.0373430205769;0.938808931455617;1.13587710969817;0.9729556399557;1.10173040119809
"2020-12-21";9;91011;1.06524192850153;0.962546508032115;1.16793734897094;0.998144601819795;1.13233925518326
"2020-12-22";9;91011;1.07316921981925;0.965900044622527;1.18043839501597;1.00308756049774;1.14325087914075
"2020-12-23";9;91011;1.07557209532224;0.966003932068441;1.18514025857605;1.00398890119882;1.14715528944566
"2020-12-24";9;91011;1.07131794726534;0.969333678424923;1.17330221610576;1.00467507224751;1.13796082228317
"2020-12-25";9;91011;1.05478541477938;0.952656199826443;1.15691462973232;0.988051758367347;1.12151907119142
"2020-12-26";9;91011;1.08914756945878;0.988349880769023;1.18994525814853;1.02328365734583;1.15501148157172
"2020-12-27";9;91011;1.1363066532321;1.03280931790495;1.23980398855925;1.06867245014957;1.20394085631463
"2020-12-28";9;91011;1.1471393689066;1.03450491777794;1.25977382003526;1.07352925229728;1.22074948551592
"2020-12-29";9;91011;1.14620888472112;1.02924571419929;1.26317205524296;1.06976425755837;1.22265351188388
"2020-12-30";9;91011;1.14963638300234;1.03140379679274;1.26786896921194;1.07235955191523;1.22691321408945
"2020-12-31";9;91011;1.17488989939957;1.05860674817398;1.29117305062517;1.09887896231347;1.25090083648567
"2021-01-01";9;91011;1.17730253075549;1.05981714347556;1.29478791803542;1.10049834110579;1.25410672040519
"2021-01-02";9;91011;1.16662386283481;1.04660882056945;1.28663890510016;1.08816771601723;1.24508000965238
"2021-01-03";9;91011;1.1519658684146;1.03468195967893;1.26924977715027;1.07529655598431;1.22863518084488
"2021-01-04";9;91011;1.15598902020653;1.03701183321127;1.27496620720178;1.07822365085489;1.23375438955816
"2021-01-05";9;91011;1.16163740777091;1.04476843547254;1.27850638006928;1.08524853829826;1.23802627724356
"2021-01-06";9;91011;1.16192349665833;1.04511311327308;1.27873388004358;1.08557274978753;1.23827424352913
"2021-01-07";9;91011;1.15041601997694;1.03148943757778;1.26934260237609;1.07268794862397;1.22814409132991
"2021-01-08";9;91011;1.14473582918781;1.03126844694419;1.25820321143143;1.07057332238896;1.21889833598666
"2021-01-09";9;91011;1.10404196308068;0.999409017180892;1.20867490898046;1.03565025017611;1.17243367598525
"2021-01-10";9;91011;1.05746893080823;0.964752622200875;1.15018523941559;0.996869766144537;1.11806809547193
"2021-01-11";9;91011;1.02418715281178;0.940913947797552;1.10746035782602;0.969767620684388;1.07860668493918
"2021-01-12";9;91011;1.01259224632846;0.93477440469079;1.09041008796613;0.961741135933432;1.06344335672349
"2021-01-13";9;91011;1.02563469494747;0.945829147873217;1.10544024202171;0.973491475525707;1.07777791436923
"2021-01-14";9;91011;1.02712388692723;0.942934200382547;1.1113135734719;0.972126915263439;1.08212085859101
"2021-01-15";9;91011;1.04706908543179;0.964984737487096;1.12915343337648;0.993443879613121;1.10069429125045
"2021-01-16";9;91011;1.05721249448101;0.978644760985086;1.13578022797694;1.00587846339505;1.10854652556698
"2021-01-17";9;91011;1.06611019012386;0.990633337855333;1.14158704239239;1.01678839835569;1.11543198189203
"2021-01-18";9;91011;1.09389981950652;1.01622476778557;1.17157487122747;1.04314087633756;1.14465876267548
"2021-01-19";9;91011;1.07426030953102;0.993219176366273;1.15530144269578;1.0212992954685;1.12722132359355
"2021-01-20";9;91011;1.03660411361726;0.955722164338363;1.11748606289616;0.98375223695332;1.08945599028121
"2021-01-21";9;91011;1.03345632246729;0.956028206461034;1.11088443847355;0.982866083029277;1.0840465619053
"2021-01-22";9;91011;1.00670193596803;0.931886997795485;1.08151687414058;0.957820851889106;1.05558302004696
"2021-01-23";9;91011;0.979470875889281;0.905859126025787;1.05308262575278;0.931379247046206;1.02756250473236
"2021-01-24";9;91011;0.964985732354471;0.892338501565474;1.03763296314347;0.917521662356575;1.01244980235237
"2021-01-25";9;91011;0.909699088496233;0.827147533392321;0.992250643600145;0.855782209526158;0.963615967466309
"2021-01-26";9;91011;0.915402419393042;0.820897312017628;1.00990752676846;0.853673876168167;0.977130962617918
"2021-01-27";9;91011;0.957586797957884;0.839139408112259;1.07603418780351;0.880246717417925;1.03492687849784
"2020-03-08";9;91012;2.95608713928678;0;3.99;-0.910652415103267;6.82282669367682
"2020-03-09";9;91012;2.74703515109983;0;3.99;-1.4004767733912;6.89454707559086
"2020-03-10";9;91012;2.31699302415379;0;3.99;-0.719833674673963;5.35381972298154
"2020-03-11";9;91012;2.13507543959831;0;3.99;-0.629297294989723;4.89944817418634
"2020-03-12";9;91012;2.07377375017298;0;3.99;-0.523958363974718;4.67150586432067
"2020-03-13";9;91012;1.97916112319986;0;3.99;-0.322689849835752;4.28101209623547
"2020-03-14";9;91012;1.8043739484931;0;3.99;0.0748107676319054;3.5339371293543
"2020-03-15";9;91012;1.73844185896351;0;3.99;0.171722832512041;3.30516088541499
"2020-03-16";9;91012;1.73119219866461;0;3.99;0.195977109323189;3.26640728800603
"2020-03-17";9;91012;1.83376937669247;0;3.99;-0.157902539063803;3.82544129244875
"2020-03-18";9;91012;1.82472728064255;0;3.99;0.191997493437155;3.45745706784795
"2020-03-19";9;91012;1.81350539795347;0;3.99054522143758;0.390852229232977;3.23615856667396
"2020-03-20";9;91012;1.77845051692897;0;3.8356041400932;0.434184159431476;3.12271687442647
"2020-03-21";9;91012;1.72777009004855;0;3.52505703705939;0.553176240578868;2.90236393951823
"2020-03-22";9;91012;1.69307720175552;0.127862658983492;3.25829174452755;0.670047018526346;2.7161073849847
"2020-03-23";9;91012;1.76072276414214;0.218917654339558;3.30252787394473;0.753080716148418;2.76836481213587
"2020-03-24";9;91012;1.68448468502561;0.33893642720989;3.03003294284133;0.804998178517253;2.56397119153397
"2020-03-25";9;91012;1.64000580594513;0.394663927603249;2.88534768428701;0.82601819803971;2.45399341385055
"2020-03-26";9;91012;1.59534282841771;0.444862885921111;2.74582277091431;0.843338334309358;2.34734732252607
"2020-03-27";9;91012;1.56031452373875;0.462632983583231;2.65799606389426;0.842846915423668;2.27778213205382
"2020-03-28";9;91012;1.49572847471733;0.429770405151714;2.56168654428295;0.799065452743367;2.1923914966913
"2020-03-29";9;91012;1.43802611245854;0.457718627062357;2.41833359785473;0.79731128701824;2.07874093789884
"2020-03-30";9;91012;1.41029661618225;0.418239648880182;2.40235358348433;0.762016285327482;2.05857694703703
"2020-03-31";9;91012;1.39468671230523;0.438306833097731;2.35106659151273;0.769727208092123;2.01964621651833
"2020-04-01";9;91012;1.36490100101361;0.458084176459626;2.27171782556759;0.772320328437465;1.95748167358975
"2020-04-02";9;91012;1.33437322706573;0.483772089455905;2.18497436467555;0.778505138227021;1.89024131590444
"2020-04-03";9;91012;1.30254099498387;0.484732411612532;2.12034957835521;0.7681152286464;1.83696676132134
"2020-04-04";9;91012;1.26633660813016;0.488510372937634;2.04416284332268;0.758032495388868;1.77464072087145
"2020-04-05";9;91012;1.23436861634378;0.498483888293624;1.97025334439393;0.753457467975316;1.71527976471224
"2020-04-06";9;91012;1.22848599055524;0.486283940460915;1.97068804064956;0.743495843530727;1.71347613757975
"2020-04-07";9;91012;1.20924891194311;0.502275098573154;1.91622272531306;0.74725088420538;1.67124693968084
"2020-04-08";9;91012;1.22654621017014;0.514249129223729;1.93884329111654;0.761095012624534;1.69199740771574
"2020-04-09";9;91012;1.22875487286125;0.541981630982493;1.91552811474;0.779958664222147;1.67755108150035
"2020-04-10";9;91012;1.26985266912846;0.576901693955533;1.96280364430138;0.817028398577308;1.72267693967961
"2020-04-11";9;91012;1.29833631063497;0.63528556793531;1.96138705333463;0.86500263325133;1.73166998801861
"2020-04-12";9;91012;1.357792818791;0.701005547253486;2.01458009032852;0.928535325612095;1.78705031196991
"2020-04-13";9;91012;1.51830379263755;0.776467001649159;2.26014058362594;1.03355295275364;2.00305463252146
"2020-04-14";9;91012;1.63645981355099;0.858497890186201;2.41442173691577;1.12807534345991;2.14484428364207
"2020-04-15";9;91012;1.69183848990006;0.914959856231898;2.46871712356821;1.18409444478706;2.19958253501306
"2020-04-16";9;91012;1.7065841686388;0.970382305559051;2.44278603171855;1.22534578351923;2.18782255375837
"2020-04-17";9;91012;1.67250617732332;0.944822776749493;2.40018957789715;1.19684981052411;2.14816254412254
"2020-04-18";9;91012;1.62000896377359;0.964951726659779;2.2750662008874;1.19178116534579;2.04823676220139
"2020-04-19";9;91012;1.50875475338224;0.920211084647922;2.09729842211655;1.12401158883195;1.89349791793252
"2020-04-20";9;91012;1.42277052124299;0.891543006079663;1.95399803640631;1.07551651984615;1.77002452263982
"2020-04-21";9;91012;1.29160370607076;0.820103291409229;1.76310412073229;0.983416987510815;1.5997904246307
"2020-04-22";9;91012;1.17989010268831;0.770268317215431;1.58951188816118;0.912159524212354;1.44762068116426
"2020-04-23";9;91012;1.0782831467168;0.71307607045057;1.44349022298303;0.839592773611392;1.31697351982221
"2020-04-24";9;91012;1.00536349425416;0.658040040423456;1.35268694808485;0.778382258312992;1.23234473019532
"2020-04-25";9;91012;0.939303117238582;0.604858346236561;1.2737478882406;0.720744562544548;1.15786167193262
"2020-04-26";9;91012;0.91740508032911;0.57730426558998;1.25750589506824;0.695161344355496;1.13964881630272
"2020-04-27";9;91012;0.84201141018706;0.508934420423059;1.17508839995106;0.624362847361959;1.05965997301216
"2020-04-28";9;91012;0.825340299872411;0.478457802855072;1.17222279688975;0.598680148464695;1.05200045128013
"2020-04-29";9;91012;0.810538138659365;0.465128224081127;1.1559480532376;0.584824953816089;1.03625132350264
"2020-04-30";9;91012;0.816374191588986;0.463657995111733;1.16909038806624;0.58588010856418;1.04686827461379
"2020-05-01";9;91012;0.822592335323895;0.464669605327086;1.1805150653207;0.588691853134204;1.05649281751359
"2020-05-02";9;91012;0.83433245259504;0.475090186410971;1.19357471877911;0.599557965178685;1.06910694001139
"2020-05-03";9;91012;0.830500215874812;0.468148002089841;1.19285242965978;0.593694703762051;1.06730572798757
"2020-05-04";9;91012;0.843182832513511;0.459187967762453;1.22717769726457;0.592257026479926;1.0941086385471
"2020-05-05";9;91012;0.864882653818014;0.475068572085537;1.25469673555049;0.610145221419731;1.1196200862163
"2020-05-06";9;91012;0.882058312620323;0.493066261690339;1.27105036355031;0.627841174608534;1.13627545063211
"2020-05-07";9;91012;0.918143024586985;0.504475862066344;1.33181018710763;0.647824043060865;1.1884620061131
"2020-05-08";9;91012;0.932781264712961;0.527807321807059;1.33775520761886;0.66811627781803;1.19744625160789
"2020-05-09";9;91012;0.963885599669361;0.540304522009015;1.38746667732971;0.687078488578128;1.24069271076059
"2020-05-10";9;91012;1.01893556300565;0.572388882074173;1.46548224393713;0.72713504546846;1.31073608054284
"2020-05-11";9;91012;1.05439387366541;0.585030728403344;1.52375701892747;0.747707246029825;1.36108050130099
"2020-05-12";9;91012;1.10592054373059;0.617080874094115;1.59476021336706;0.786519163018447;1.42532192444273
"2020-05-13";9;91012;1.1585417298028;0.670148311296213;1.64693514830938;0.839407965539308;1.47767549406629
"2020-05-14";9;91012;1.16179890979858;0.673353213519779;1.65024460607738;0.842628028984977;1.48096979061218
"2020-05-15";9;91012;1.17188959844027;0.704098665294665;1.63968053158589;0.866184004872322;1.47759519200823
"2020-05-16";9;91012;1.23039453724763;0.745117806392035;1.71567126810323;0.913280325441981;1.54750874905329
"2020-05-17";9;91012;1.23708892898829;0.753822660879448;1.72035519709714;0.921283818278896;1.55289403969769
"2020-05-18";9;91012;1.30170655599081;0.796338138322917;1.8070749736587;0.971481518188898;1.63193159379272
"2020-05-19";9;91012;1.30782636155861;0.813471401400936;1.80218132171629;0.984771417272662;1.63088130584456
"2020-05-20";9;91012;1.32229854002445;0.841413207938142;1.80318387211077;1.00802972607716;1.63656735397175
"2020-05-21";9;91012;1.30870651072386;0.846152284210374;1.77126073723736;1.00640489635484;1.61100812509289
"2020-05-22";9;91012;1.29742104248021;0.85795803204797;1.73688405291245;1.01019817057706;1.58464391438336
"2020-05-23";9;91012;1.24303745212254;0.828826128988497;1.65724877525659;0.972318500716622;1.51375640352846
"2020-05-24";9;91012;1.18768615295861;0.797247204190281;1.57812510172695;0.932512967164664;1.44285933875257
"2020-05-25";9;91012;1.11559095735619;0.750222808303214;1.48095910640916;0.876812531381767;1.35436938333061
"2020-05-26";9;91012;1.07391545109846;0.733492120148902;1.41433878204802;0.851435313973744;1.29639558822318
"2020-05-27";9;91012;1.01345557864055;0.677108669580934;1.34980248770017;0.793665939453031;1.23324521782807
"2020-05-28";9;91012;0.980418077041186;0.644435557293311;1.31640059678906;0.760881291321151;1.19995486276122
"2020-05-29";9;91012;0.961090465662703;0.623699539447788;1.29848139187762;0.740639290423634;1.18154164090177
"2020-05-30";9;91012;0.941962067625977;0.60390023716983;1.28002389808212;0.721076048856503;1.16284808639545
"2020-05-31";9;91012;0.978266050525002;0.63826334184646;1.31826875920354;0.756095879108627;1.20043622194138
"2020-06-01";9;91012;1.03465384713321;0.674915043494186;1.39439265077223;0.79960621660759;1.26970147765882
"2020-06-02";9;91012;1.09194087144315;0.717209659190662;1.46667208369565;0.847110357635445;1.33677138525086
"2020-06-03";9;91012;1.14676379590044;0.767287379434619;1.52624021236627;0.898823936053186;1.3947036557477
"2020-06-04";9;91012;1.26768759075481;0.869209505877905;1.66616567563171;1.00732418757246;1.52805099393715
"2020-06-05";9;91012;1.3031870969035;0.899838930799083;1.70653526300792;1.03961555606622;1.56675863774078
"2020-06-06";9;91012;1.340492704707;0.939145992171552;1.74183941724245;1.07819720619267;1.60278820322133
"2020-06-07";9;91012;1.32238521170863;0.932366272791512;1.71240415062574;1.06746992709119;1.57730049632607
"2020-06-08";9;91012;1.37143809268853;0.956589856958644;1.78628632841841;1.10033343108143;1.64254275429563
"2020-06-09";9;91012;1.32411046226495;0.926002299373915;1.72221862515599;1.06392648810676;1.58429443642315
"2020-06-10";9;91012;1.27423471517018;0.904897966561868;1.64357146377849;1.03284761548794;1.51562181485242
"2020-06-11";9;91012;1.18004190513315;0.846382602605844;1.51370120766045;0.961977227365512;1.39810658290079
"2020-06-12";9;91012;1.11059072900112;0.811213636348809;1.40996782165344;0.914937250376169;1.30624420762608
"2020-06-13";9;91012;1.051702831841;0.765150756477843;1.33825490720415;0.864456470921815;1.23894919276018
"2020-06-14";9;91012;0.997007814348069;0.724956956699844;1.26905867199629;0.819242921727102;1.17477270696904
"2020-06-15";9;91012;0.92071808644948;0.649061285690584;1.19237488720838;0.74323503657762;1.09820113632134
"2020-06-16";9;91012;0.886844052516958;0.623381614124788;1.15030649090913;0.714699789914414;1.0589883151195
"2020-06-17";9;91012;0.864682271506512;0.598080438114264;1.13128410489876;0.690485210881884;1.03887933213114
"2020-06-18";9;91012;0.8457126170895;0.575902016574241;1.11552321760476;0.669417494286381;1.02200773989262
"2020-06-19";9;91012;0.844753025980904;0.573505512973833;1.11600053898797;0.667508253147353;1.02199779881445
"2020-06-20";9;91012;0.841622012751716;0.56872150652367;1.11452251897976;0.663292724599316;1.01995130090412
"2020-06-21";9;91012;0.847348434722767;0.57294053345752;1.12175633598801;0.668027986002429;1.0266688834431
"2020-06-22";9;91012;0.831406812611698;0.56029599537801;1.10251762984539;0.65423520015077;1.00857842507263
"2020-06-23";9;91012;0.848148356981213;0.568934364088833;1.12736234987359;0.665680756059227;1.0306159579032
"2020-06-24";9;91012;0.871836471414292;0.586286159721375;1.15738678310721;0.68522757614783;1.05844536668075
"2020-06-25";9;91012;0.901662394791278;0.601710742882479;1.20161404670008;0.70565765805519;1.09766713152737
"2020-06-26";9;91012;0.908742568648402;0.60203820463111;1.21544693266569;0.708335298065999;1.1091498392308
"2020-06-27";9;91012;0.922171271619289;0.61860797151909;1.22573457171949;0.723803863144095;1.12053868009448
"2020-06-28";9;91012;0.948135610184588;0.647650250073531;1.24862097029565;0.7517642148876;1.14450700548158
"2020-06-29";9;91012;0.945431462650367;0.642820429175708;1.24804249612503;0.747675843672727;1.14318708162801
"2020-06-30";9;91012;0.937086524936569;0.636893375016795;1.23727967485634;0.740907026410006;1.13326602346313
"2020-07-01";9;91012;0.922530804803069;0.611342603034693;1.23371900657145;0.719187328587424;1.12587428101871
"2020-07-02";9;91012;0.894369733217222;0.593023378053429;1.19571608838101;0.697442829185176;1.09129663724927
"2020-07-03";9;91012;0.917703822698011;0.596243080800039;1.23916456459598;0.70765271108065;1.12775493431537
"2020-07-04";9;91012;0.917959361395989;0.588403554000325;1.24751516879165;0.702627470842852;1.13329125194913
"2020-07-05";9;91012;0.935862430818517;0.612782613430777;1.25894224820626;0.724738202549968;1.14698665908707
"2020-07-06";9;91012;0.935895506656821;0.604993262550784;1.26679775076286;0.719670736537947;1.1521202767757
"2020-07-07";9;91012;0.925209370256611;0.592611888521088;1.25780685199213;0.707879136185489;1.14253960432773
"2020-07-08";9;91012;0.926361995657972;0.588413407466394;1.26431058384955;0.705537911178933;1.14718608013701
"2020-07-09";9;91012;0.911047774309964;0.58062637820603;1.2414691704139;0.695128178840062;1.12696736977987
"2020-07-10";9;91012;0.883811007387882;0.545685151089401;1.22193686368636;0.662874164037094;1.10474785073867
"2020-07-11";9;91012;0.880684349903768;0.549839689705654;1.21152901010188;0.664482438031139;1.0968862617764
"2020-07-12";9;91012;0.85425548859496;0.533417997894114;1.17509297929581;0.644576964825362;1.06393401236456
"2020-07-13";9;91012;0.860902532405803;0.52163892417614;1.20016614063547;0.639201009444702;1.08260405536691
"2020-07-14";9;91012;0.88598896436121;0.518711486104532;1.25326644261789;0.646011397910468;1.12596653081195
"2020-07-15";9;91012;0.926940611500124;0.54040858936735;1.3134726336329;0.674392554121674;1.17948866887857
"2020-07-16";9;91012;0.994914888550496;0.6042805016398;1.38554927546119;0.739664053654782;1.25016572344621
"2020-07-17";9;91012;1.08821861762638;0.689705793848248;1.48673144140452;0.827801591563662;1.3486356436891
"2020-07-18";9;91012;1.15693015233559;0.753450928132737;1.56040937653845;0.893252861260423;1.42060744341077
"2020-07-19";9;91012;1.21232549432118;0.802086481822977;1.62256450681937;0.944218744292708;1.48043224434964
"2020-07-20";9;91012;1.30447944965447;0.867153139055527;1.74180576025341;1.01867976464828;1.59027913466066
"2020-07-21";9;91012;1.36953752575796;0.911230724446171;1.82784432706974;1.07001859086586;1.66905646065006
"2020-07-22";9;91012;1.36940246797683;0.906515834210351;1.83228910174331;1.06687716752439;1.67192776842927
"2020-07-23";9;91012;1.42297405769978;0.949915856227636;1.89603225917192;1.11380095965901;1.73214715574055
"2020-07-24";9;91012;1.33032635832698;0.890241791015083;1.77041092563888;1.04267998836581;1.61797272828816
"2020-07-25";9;91012;1.26920931957052;0.870003826522138;1.6684148126189;1.00828031408838;1.53013832505266
"2020-07-26";9;91012;1.19888810907054;0.845101611405309;1.55267460673577;0.967640434838632;1.43013578330245
"2020-07-27";9;91012;1.19263677337824;0.838335896313287;1.5469376504432;0.961100984263091;1.42417256249339
"2020-07-28";9;91012;1.10950295049524;0.786622925354426;1.43238297563605;0.898494206643027;1.32051169434745
"2020-07-29";9;91012;1.05910041455158;0.743861493623632;1.37433933547952;0.853113051894759;1.26508777720839
"2020-07-30";9;91012;0.974383013340391;0.667397000434007;1.28136902624677;0.773812840953875;1.17495318572691
"2020-07-31";9;91012;0.998336352666818;0.692264601797339;1.3044081035363;0.798355805686392;1.19831689964724
"2020-08-01";9;91012;1.01772872187838;0.711168605215835;1.32428883854093;0.817424527198103;1.21803291655866
"2020-08-02";9;91012;1.03927342479766;0.739578364402353;1.33896848519296;0.843439047365058;1.23510780223026
"2020-08-03";9;91012;1.01275345919419;0.709138150001933;1.31636876838645;0.814376720109625;1.21113019827875
"2020-08-04";9;91012;1.05643777755949;0.759436108562248;1.35343944655674;0.862359081310096;1.25051647380889
