"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup"
"2020-09-02";7;71;1.22578727359712;1.01937575385151;1.43219879334273
"2020-09-03";7;71;1.23936021727979;1.03176301607909;1.44695741848048
"2020-09-04";7;71;1.27444399076915;1.05942205405629;1.489465927482
"2020-09-05";7;71;1.26525258538631;1.04901699510416;1.48148817566846
"2020-09-06";7;71;1.22855383207228;1.0219518521099;1.43515581203467
"2020-09-07";7;71;1.23455744014118;1.03064973115357;1.4384651491288
"2020-09-08";7;71;1.23708144111611;1.0391136522147;1.43504923001753
"2020-09-09";7;71;1.14636879374561;0.95746684967907;1.33527073781215
"2020-09-10";7;71;1.128870024733;0.956868338165252;1.30087171130075
"2020-09-11";7;71;1.06864706917243;0.915488695944106;1.22180544240075
"2020-09-12";7;71;1.04674019956065;0.898947106685682;1.19453329243562
"2020-09-13";7;71;1.0531197559933;0.911947589157265;1.19429192282933
"2020-09-14";7;71;1.02344424728312;0.883218424744145;1.16367006982209
"2020-09-15";7;71;1.04126320483354;0.901154291776154;1.18137211789093
"2020-09-16";7;71;1.04616456413184;0.908936904955072;1.18339222330862
"2020-09-17";7;71;1.0260394106364;0.889622537068106;1.16245628420469
"2020-09-18";7;71;1.009141112401;0.880148084828078;1.13813413997392
"2020-09-19";7;71;0.969754341449241;0.84147024130184;1.09803844159664
"2020-09-20";7;71;0.949391414060524;0.822245710651176;1.07653711746987
"2020-09-21";7;71;0.958235350966918;0.826688188243059;1.08978251369078
"2020-09-22";7;71;0.916015758627211;0.78350358778908;1.04852792946534
"2020-09-23";7;71;0.879226854337164;0.746251847163715;1.01220186151061
"2020-09-24";7;71;0.88591105270803;0.749483429407085;1.02233867600898
"2020-09-25";7;71;0.938879877716468;0.798086265787682;1.07967348964525
"2020-09-26";7;71;0.961784046523862;0.820079699519325;1.1034883935284
"2020-09-27";7;71;0.963742766112001;0.83053507876026;1.09695045346374
"2020-09-28";7;71;0.936692088750579;0.799267104495963;1.07411707300519
"2020-09-29";7;71;0.921240953576629;0.78080158052374;1.06168032662952
"2020-09-30";7;71;0.904374196190195;0.766182690853172;1.04256570152722
"2020-10-01";7;71;0.910899882249412;0.767738588228349;1.05406117627048
"2020-10-02";7;71;0.901857979029478;0.757919834315095;1.04579612374386
"2020-10-03";7;71;0.895946445318802;0.756688035563028;1.03520485507458
"2020-10-04";7;71;0.902833461262316;0.76663535941461;1.03903156311002
"2020-10-05";7;71;0.921430982750834;0.769552767570897;1.07330919793077
"2020-10-06";7;71;0.943033813554282;0.787552301689998;1.09851532541857
"2020-10-07";7;71;0.985587746630776;0.827297964040793;1.14387752922076
"2020-10-08";7;71;0.967011711222125;0.811331562437214;1.12269186000704
"2020-10-09";7;71;0.94964477293969;0.799424473220349;1.09986507265903
"2020-10-10";7;71;0.953902961192126;0.809044465099657;1.0987614572846
"2020-10-11";7;71;0.938980134359761;0.794464597475065;1.08349567124446
"2020-10-12";7;71;0.872332806828794;0.724712936300311;1.01995267735728
"2020-10-13";7;71;0.890233915706334;0.730835675059811;1.04963215635286
"2020-10-14";7;71;0.901463000350327;0.737249153913553;1.0656768467871
"2020-10-15";7;71;0.938845212136795;0.769632152675374;1.10805827159822
"2020-10-16";7;71;0.928889014073311;0.764884350573516;1.09289367757311
"2020-10-17";7;71;0.930431777200913;0.766414627183128;1.0944489272187
"2020-10-18";7;71;0.945327911916411;0.787797579382987;1.10285824444984
"2020-10-19";7;71;0.96224134789643;0.798815530969524;1.12566716482334
"2020-10-20";7;71;0.91722013287598;0.756003652415681;1.07843661333628
"2020-10-21";7;71;0.880153278732808;0.719764470273253;1.04054208719236
"2020-10-22";7;71;0.836117381800494;0.673018788228825;0.999215975372163
"2020-10-23";7;71;0.813215486308147;0.649105802739609;0.977325169876685
"2020-10-24";7;71;0.826943029745264;0.656759255932035;0.997126803558493
"2020-10-25";7;71;0.844568552343633;0.67233517692624;1.01680192776103
"2020-10-26";7;71;0.875152634124722;0.684208460686773;1.06609680756267
"2020-10-27";7;71;0.940343789721829;0.741417512482496;1.13927006696116
"2020-10-28";7;71;0.964216537920498;0.767721720793652;1.16071135504734
"2020-10-29";7;71;1.01489104966328;0.824415351268886;1.20536674805768
"2020-10-30";7;71;1.04792705211167;0.856706461107403;1.23914764311594
"2020-10-31";7;71;1.01961332427379;0.839500111024183;1.1997265375234
"2020-11-01";7;71;0.99302408725589;0.822915372146194;1.16313280236559
"2020-11-02";7;71;0.961636340793809;0.782001567475863;1.14127111411176
"2020-11-03";7;71;0.887360197005218;0.707862887553023;1.06685750645741
"2020-11-04";7;71;0.859497534537128;0.678787852678981;1.04020721639528
"2020-11-05";7;71;0.821116105838771;0.638456952402178;1.00377525927536
"2020-11-06";7;71;0.805828143157343;0.616439372811143;0.995216913503543
"2020-11-07";7;71;0.839062658991928;0.646683342139517;1.03144197584434
"2020-11-08";7;71;0.885293841894946;0.691187900675733;1.07939978311416
"2020-11-09";7;71;0.934924845665164;0.724902298170716;1.14494739315961
"2020-11-10";7;71;0.98519094503373;0.771684018529162;1.1986978715383
"2020-11-11";7;71;1.09278286295428;0.857643115100046;1.32792261080851
"2020-11-12";7;71;1.10398936497372;0.870221043145881;1.33775768680155
"2020-11-13";7;71;1.09608725252623;0.875398270928388;1.31677623412407
"2020-11-14";7;71;1.11312556328258;0.898000693878743;1.32825043268642
"2020-11-15";7;71;1.11910182262629;0.910175788017107;1.32802785723547
"2020-11-16";7;71;1.13725192061251;0.920128302840501;1.35437553838451
"2020-11-17";7;71;1.09577404377829;0.88372193674476;1.30782615081182
"2020-11-18";7;71;0.975653866243437;0.769741291602739;1.18156644088414
"2020-11-19";7;71;0.95906958818657;0.76415391291589;1.15398526345725
"2020-11-20";7;71;0.977650648371253;0.784620557701784;1.17068073904072
"2020-11-21";7;71;0.94126692405744;0.751742587043932;1.13079126107095
"2020-11-22";7;71;0.920074564030019;0.733367983925912;1.10678114413413
"2020-11-23";7;71;0.874681364397279;0.678827145950419;1.07053558284414
"2020-11-24";7;71;0.883144828401497;0.677397164365069;1.08889249243793
"2020-11-25";7;71;0.930658903835209;0.721720211020574;1.13959759664984
"2020-11-26";7;71;0.990778539230557;0.771534332732999;1.21002274572812
"2020-11-27";7;71;0.963660238489512;0.753310344513253;1.17401013246577
"2020-11-28";7;71;0.976751088671106;0.774335513496621;1.17916666384559
"2020-11-29";7;71;0.958984822445213;0.767983015073903;1.14998662981652
"2020-11-30";7;71;0.921344095330971;0.726944472778002;1.11574371788394
"2020-12-01";7;71;0.914159811278699;0.713591793480119;1.11472782907728
"2020-12-02";7;71;0.940714019779873;0.737267621400712;1.14416041815903
"2020-12-03";7;71;0.912627223858824;0.705201079617127;1.12005336810052
"2020-12-04";7;71;1.00168409082582;0.784940684668697;1.21842749698295
"2020-12-05";7;71;1.06146292056731;0.83416883264157;1.28875700849304
"2020-12-06";7;71;1.124627038335;0.896223465753156;1.35303061091684
"2020-12-07";7;71;1.1969004763213;0.950090238370636;1.44371071427197
"2020-12-08";7;71;1.23644195030844;0.987446863658527;1.48543703695835
"2020-12-09";7;71;1.2819775973257;1.01902740464153;1.54492779000987
"2020-12-10";7;71;1.4152396023428;1.12625188246458;1.70422732222102
"2020-12-11";7;71;1.36500900128007;1.05583131263989;1.67418668992025
"2020-12-12";7;71;1.33154616207392;1.03564750246927;1.62744482167858
"2020-12-13";7;71;1.27653305519113;1.00816765538523;1.54489845499702
"2020-12-14";7;71;1.25774940980721;1.00409076019549;1.51140805941894
"2020-12-15";7;71;1.24552350148415;1.01094436504311;1.48010263792518
"2020-12-16";7;71;1.19651353062191;0.979094659103332;1.41393240214048
"2020-12-17";7;71;1.10311250323089;0.906280083779001;1.29994492268278
"2020-12-18";7;71;1.1028943172677;0.922632256135879;1.28315637839953
"2020-12-19";7;71;1.09120953314426;0.921050199795904;1.26136886649262
"2020-12-20";7;71;1.12147682635353;0.946457616846128;1.29649603586093
"2020-12-21";7;71;1.18229559463963;0.997451439552073;1.36713974972718
"2020-12-22";7;71;1.23797303831005;1.04874835931994;1.42719771730017
"2020-12-23";7;71;1.26460616408011;1.06172903712087;1.46748329103936
"2020-12-24";7;71;1.22512942563988;1.02412304579183;1.42613580548792
"2020-12-25";7;71;1.18505382966659;0.997724338649413;1.37238332068376
"2020-12-26";7;71;1.1792751465443;1.005692611279;1.3528576818096
"2020-12-27";7;71;1.18896082165999;1.01850563595447;1.35941600736551
"2020-12-28";7;71;1.19984042079289;1.02263610620706;1.37704473537871
"2020-12-29";7;71;1.18872090020868;1.0159444196656;1.36149738075176
"2020-12-30";7;71;1.16841383383047;1.0021181300694;1.33470953759154
"2020-12-31";7;71;1.14839810488589;0.990908876341625;1.30588733343015
"2021-01-01";7;71;1.1423132075057;0.988008981463127;1.29661743354828
"2021-01-02";7;71;1.13789416166948;0.992536564776133;1.28325175856283
"2021-01-03";7;71;1.11206751040585;0.967974190392394;1.25616083041931
"2021-01-04";7;71;1.1343979086338;0.98277244338158;1.28602337388602
"2021-01-05";7;71;1.13625869245255;0.989596098629898;1.28292128627519
"2021-01-06";7;71;1.1225708539962;0.977651758599627;1.26748994939278
"2021-01-07";7;71;1.15498710402282;1.01194287285043;1.29803133519521
"2021-01-08";7;71;1.16387467666081;1.02459732153577;1.30315203178585
"2021-01-09";7;71;1.14807747763477;1.01031437925518;1.28584057601436
"2021-01-10";7;71;1.15295672538601;1.01977197264159;1.28614147813043
"2021-01-11";7;71;1.11819226910988;0.984748461607238;1.25163607661253
"2021-01-12";7;71;1.10214507162129;0.972108877224782;1.2321812660178
"2021-01-13";7;71;1.15477599779176;1.02364764773269;1.28590434785083
"2021-01-14";7;71;1.15293190478331;1.01648128281815;1.28938252674847
"2021-01-15";7;71;1.18268648764089;1.04514468177228;1.3202282935095
"2021-01-16";7;71;1.19060879863022;1.0557543841382;1.32546321312224
"2021-01-17";7;71;1.17319433788323;1.03776771198927;1.30862096377719
"2021-01-18";7;71;1.22693647202678;1.08452890382381;1.36934404022976
"2021-01-19";7;71;1.19215659255775;1.04421901304136;1.34009417207415
"2021-01-20";7;71;1.14627464853872;1.00573005984539;1.28681923723206
"2021-01-21";7;71;1.11942066531056;0.992733057556055;1.24610827306506
"2021-01-22";7;71;1.09482536934996;0.976768652293787;1.21288208640614
"2021-01-23";7;71;1.08817939231799;0.980355430868755;1.19600335376722
"2021-01-24";7;71;1.06230634863011;0.962197247388683;1.16241544987154
"2021-01-25";7;71;1.01427545883464;0.90916872684213;1.11938219082715
"2021-01-26";7;71;1.04688000640381;0.942532110425061;1.15122790238257
"2021-01-27";7;71;1.03044018696908;0.928138110969247;1.1327422629689
"2021-01-28";7;71;1.0303581032687;0.934541094140492;1.12617511239692
"2021-01-29";7;71;1.00769270870213;0.912903372377521;1.10248204502674
"2021-01-30";7;71;0.976928473336747;0.882980302968237;1.07087664370526
"2021-01-31";7;71;0.962723813853472;0.867304937878971;1.05814268982797
"2021-02-01";7;71;1.00734473619608;0.902768752901718;1.11192071949044
"2021-02-02";7;71;1.15050462380265;0.999580719933451;1.30142852767186
"2021-02-03";7;71;1.21943682890472;1.01035268306229;1.42852097474716
"2020-03-08";6;63;3.54556641065545;0;3.99
"2020-03-09";6;63;3.11551457838273;0;3.99
"2020-03-10";6;63;2.91761667487405;0;3.99
