"fecha";"region";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-07-31";13;0.905656965132615;0.848981100772321;0.962332829492909;0.868607618569986;0.942706311695244
"2020-08-01";13;0.925578559665123;0.87047350196107;0.980683617369176;0.889556919600494;0.961600199729751
"2020-08-02";13;0.928563711181604;0.87805415047907;0.979073271884138;0.895545142364942;0.961582279998267
"2020-08-03";13;0.926244200945185;0.875782410448474;0.976705991441895;0.89326093072903;0.959227471161339
"2020-08-04";13;0.935331269065088;0.883871084197421;0.986791453932755;0.901698735759451;0.968963802370725
"2020-08-05";13;0.941041191217969;0.891063091758741;0.991019290677197;0.908377389616213;0.973704992819725
"2020-08-06";13;0.935153177340671;0.886932791309858;0.983373563371484;0.903638275967057;0.966668078714284
"2020-08-07";13;0.914882911161853;0.866956899640681;0.962808922683024;0.883561960221222;0.946203862102483
"2020-08-08";13;0.891568038502708;0.841016346450317;0.942119730555098;0.858532692707617;0.924603384297798
"2020-08-09";13;0.891347191096715;0.83859408957403;0.9441002926194;0.85686588344282;0.92582849875061
"2020-08-10";13;0.894060626487418;0.839672446950028;0.948448806024809;0.858507365884522;0.929613887090315
"2020-08-11";13;0.902774252069283;0.844798827109838;0.960749677028729;0.864879101350299;0.940669402788268
"2020-08-12";13;0.914506256166841;0.858145023351898;0.970867488981784;0.87766415721701;0.951348355116672
"2020-08-13";13;0.902057373453642;0.848107930101163;0.956006816806122;0.866793009070115;0.93732173783717
"2020-08-14";13;0.906699241250344;0.85152007735499;0.961878405145698;0.870630557736222;0.942767924764467
"2020-08-15";13;0.910873836617804;0.855600818009655;0.966146855225954;0.874743948974378;0.947003724261231
"2020-08-16";13;0.914467061108312;0.858355962193098;0.970578160023525;0.877791722387326;0.951142399829297
"2020-08-17";13;0.9191875886713;0.862524914776825;0.975850262565774;0.882153601006946;0.956221576335653
"2020-08-18";13;0.925282488072884;0.869268951013234;0.981296025132534;0.888673045594542;0.961891930551226
"2020-08-19";13;0.935164829953837;0.879299155697392;0.991030504210283;0.898653489740872;0.971676170166803
"2020-08-20";13;0.970712918607732;0.913970245142678;1.02745559207279;0.933631068811774;1.00779476840369
"2020-08-21";13;0.986464779693854;0.932308163506839;1.04062139588087;0.951075402924847;1.02185415646286
"2020-08-22";13;0.983397827767516;0.93099243148272;1.03580322405231;0.949152948285939;1.01764270724909
"2020-08-23";13;0.991951635856478;0.940601143159478;1.04330212855348;0.958395802887166;1.02550746882579
"2020-08-24";13;0.994801014359224;0.941850088508785;1.04775194020966;0.960203399961448;1.029398628757
"2020-08-25";13;1.00255423580534;0.948727311903952;1.05638115970674;0.967386631797436;1.03772183981325
"2020-08-26";13;1.00926228055622;0.956865431491458;1.06165912962098;0.97502624678477;1.04349831432767
"2020-08-27";13;0.995498655731475;0.94373830152057;1.04725900994238;0.96167806654815;1.0293192449148
"2020-08-28";13;0.99861105860323;0.947667875072916;1.04955424213354;0.965326020412882;1.03189609679358
"2020-08-29";13;1.00176100061214;0.953853980981137;1.04966802024314;0.97045537527675;1.03306662594753
"2020-08-30";13;0.999841809027344;0.952365143756614;1.04731847429807;0.968817354121421;1.03086626393327
"2020-08-31";13;1.00176623738836;0.950745225507219;1.0527872492695;0.968432994500562;1.03509948027616
"2020-09-01";13;1.00622664258329;0.953344263331612;1.05910902183496;0.971680421033026;1.04077286413355
"2020-09-02";13;0.990830528524435;0.93917437505247;1.0424866819964;0.957083391208034;1.02457766584084
"2020-09-03";13;0.988112327857442;0.937872835998968;1.03835181971591;0.955289374603362;1.02093528111152
"2020-09-04";13;0.98568251804796;0.935754939894465;1.03561009620145;0.953062980013457;1.01830205608246
"2020-09-05";13;0.980793860712348;0.933520829050395;1.0280668923743;0.949903921372623;1.01168380005207
"2020-09-06";13;0.979539844168772;0.932783666854818;1.02629602148273;0.948986281297044;1.0100934070405
"2020-09-07";13;0.959538894824637;0.912869927574079;1.0062078620752;0.92904244967192;0.990035339977355
"2020-09-08";13;0.929412895714298;0.881085969569666;0.977739821858931;0.897833363138716;0.960992428289881
"2020-09-09";13;0.915064094068332;0.861132476439383;0.968995711697281;0.879820936357116;0.950307251779548
"2020-09-10";13;0.899238781285198;0.843396334669485;0.955081227900911;0.862739631041897;0.935737931528499
"2020-09-11";13;0.868138620134456;0.809915065354222;0.926362174914689;0.830079173490844;0.906198066778067
"2020-09-12";13;0.870685101926113;0.804487116760125;0.936883087092102;0.82740937784286;0.913960826009367
"2020-09-13";13;0.883004771902249;0.814386712695233;0.951622831109265;0.838144625885403;0.927864917919095
"2020-09-14";13;0.888125723630954;0.819217575379919;0.957033871881989;0.843078413726982;0.933173033534927
"2020-09-15";13;0.898661962285082;0.830346925637912;0.966976998932251;0.854003692447326;0.943320232122837
"2020-09-16";13;0.888262520762082;0.823208625166513;0.953316416357651;0.845737297572289;0.930787743951875
"2020-09-17";13;0.883304914160925;0.817384486299522;0.949225342022327;0.840214037016654;0.926395791305196
"2020-09-18";13;0.884382519764186;0.818632936449871;0.950132103078502;0.841400815308119;0.927364224220254
"2020-09-19";13;0.895935666761835;0.829326681554966;0.962544651968704;0.852392038727441;0.939479294796229
"2020-09-20";13;0.926360425085439;0.858966494194623;0.993754355976255;0.882305662896565;0.970415187274313
"2020-09-21";13;0.945847498096327;0.878626538964184;1.01306845722847;0.901915193296569;0.989779802896085
"2020-09-22";13;0.949376676589636;0.885463033770856;1.01329031940842;0.907609341993563;0.991144011185709
"2020-09-23";13;0.981016579341297;0.91842103977022;1.04361211891237;0.940110426639275;1.02192273204332
"2020-09-24";13;1.00142986677981;0.940203849613791;1.06265588394583;0.961420355088988;1.04143937847063
"2020-09-25";13;1.03206514272056;0.970086018519394;1.09404426692173;0.991563850269681;1.07256643517144
"2020-09-26";13;1.02794833928338;0.964867610619768;1.09102906794698;0.986723895176956;1.06917278338979
"2020-09-27";13;0.988444216762866;0.926492614523575;1.05039581900216;0.94795836399017;1.02893006953556
"2020-09-28";13;0.966226765948613;0.9059511006362;1.02650243126103;0.926844947251012;1.00560858464621
"2020-09-29";13;0.940211051630199;0.881057773696761;0.999364329563637;0.901565838000658;0.97885626525974
"2020-09-30";13;0.908320331129994;0.849254666562763;0.967385995697225;0.869728496756577;0.946912165503411
"2020-10-01";13;0.921649646784;0.857674151080532;0.985625142487467;0.879841446211716;0.963457847356283
"2020-10-02";13;0.921674479868311;0.855097618328747;0.988251341407875;0.878167860495181;0.965181099241441
"2020-10-03";13;0.933161864827512;0.866565621993165;0.999758107661859;0.889639711704522;0.976684017950501
"2020-10-04";13;0.94210464079693;0.878891693862586;1.00531758773127;0.900790125186015;0.983419156407844
"2020-10-05";13;0.946108064337997;0.882322726289422;1.00989340238657;0.904424334867722;0.987791793808271
"2020-10-06";13;0.965883276246674;0.899722363290586;1.03204418920276;0.92265268591397;1.00911386657938
"2020-10-07";13;0.973573840058468;0.908301721858474;1.03884595825846;0.930927171607155;1.01622050850978
"2020-10-08";13;0.964232142806962;0.899565179593128;1.0288991060208;0.921983239738366;1.00648104587556
"2020-10-09";13;0.968355494676972;0.904039465760217;1.03267152359373;0.926334771760827;1.01037621759312
"2020-10-10";13;0.975425304002656;0.911681740142076;1.03916886786324;0.933777760931493;1.01707284707382
"2020-10-11";13;0.978975733139281;0.918158683824655;1.03979278245391;0.93923576509092;1.01871570118764
"2020-10-12";13;0.960311305905604;0.897018412695596;1.02360419911561;0.918960275996069;1.00166233581514
"2020-10-13";13;0.96947750550049;0.903811993034742;1.03514301796624;0.926577919207788;1.01237709179319
"2020-10-14";13;1.0016188048189;0.934699943966833;1.06853766567097;0.957900343744775;1.04533726589302
"2020-10-15";13;1.00398077279848;0.940371306028405;1.06759023956856;0.962420130751433;1.04554141484553
"2020-10-16";13;0.992496911241005;0.928802605879205;1.0561912166028;0.950881862336074;1.03411196014594
"2020-10-17";13;0.980924996681548;0.915467495892583;1.04638249747051;0.938162781730095;1.023687211633
"2020-10-18";13;0.988373722711971;0.924499037958797;1.05224840746515;0.946642230064096;1.03010521535985
"2020-10-19";13;1.00601658934706;0.943896212338649;1.06813696635546;0.965427271475979;1.04660590721813
"2020-10-20";13;0.996360830693212;0.934137451525442;1.05858420986098;0.955705241802551;1.03701641958387
"2020-10-21";13;0.968370663752037;0.904588812268407;1.03215251523567;0.926701717669685;1.01003960983439
"2020-10-22";13;0.951365949862354;0.887371058322176;1.01536084140253;0.909557648099336;0.993174251625372
"2020-10-23";13;0.946039192824192;0.878014998350925;1.01406338729746;0.901600539893319;0.990477845755065
"2020-10-24";13;0.945378387752233;0.876748026594932;1.01400874890953;0.900539562658417;0.990217212846049
"2020-10-25";13;0.955450300936281;0.886517186276434;1.02438341559613;0.910410516874487;1.00049008499807
"2020-10-26";13;0.945258494982267;0.877975131440792;1.01254185852374;0.901296093932087;0.989220896032447
"2020-10-27";13;0.948758527551467;0.880158870399136;1.0173581847038;0.903936080366436;0.993580974736497
"2020-10-28";13;0.958394323906954;0.891333779458786;1.02545486835512;0.9145738462831;1.00221480153081
"2020-10-29";13;0.954932364723845;0.889138358735556;1.02072637071213;0.911939799081749;0.997924930365941
"2020-10-30";13;0.942041727681748;0.875331908593349;1.00875154677015;0.898453448876758;0.985630006486739
"2020-10-31";13;0.942880190677406;0.877061787089396;1.00869859426542;0.899869138985528;0.985891242369284
"2020-11-01";13;0.949436108261973;0.882436414046633;1.01643580247731;0.905653326343279;0.993218890180667
"2020-11-02";13;0.973300021816609;0.903308109116026;1.04329193451719;0.927566303276361;1.01903374035686
"2020-11-03";13;0.956988828899066;0.888095380169692;1.02588227762844;0.911976987446912;1.00200067035122
"2020-11-04";13;0.954408298020533;0.886251398173166;1.0225651978679;0.909875302249789;0.998941293791278
"2020-11-05";13;0.963988661880081;0.897297324183288;1.03067999957687;0.920408759163514;1.00756856459665
"2020-11-06";13;0.978304839570115;0.911984341543528;1.0446253375967;0.934966875356971;1.02164280378326
"2020-11-07";13;0.991859718210493;0.925444891727207;1.05827454469378;0.948461753883614;1.03525768253737
"2020-11-08";13;0.980793482117868;0.915401478736923;1.04618548549881;0.938064138316932;1.0235228259188
"2020-11-09";13;0.971908493158507;0.904585855585306;1.03923113073171;0.927921812672265;1.01589517364475
"2020-11-10";13;0.978082227908989;0.908726478297137;1.04743797752084;0.932769638979246;1.02339481683873
"2020-11-11";13;0.986160822513472;0.918423619036598;1.05389802599035;0.941902026928508;1.03041961809844
"2020-11-12";13;0.991061466215395;0.921380325313311;1.06074260711748;0.945536200992897;1.03658673143789
"2020-11-13";13;1.00186755726913;0.932102893579717;1.07163222095854;0.956287256927842;1.04744785761041
"2020-11-14";13;1.00687156830062;0.936688723542802;1.07705441305844;0.961018496358299;1.05272464024294
"2020-11-15";13;1.00730303765582;0.939385423966582;1.07522065134506;0.962925542448746;1.0516805328629
"2020-11-16";13;0.993934006707618;0.925325826723165;1.06254218669207;0.949107662720664;1.03876035069457
"2020-11-17";13;1.01029817547607;0.941253751918098;1.07934259903405;0.96518738258102;1.05540896837113
"2020-11-18";13;1.01219123335418;0.941977821961385;1.08240464474697;0.966318205861337;1.05806426084702
"2020-11-19";13;1.01386383989526;0.94598767934616;1.08174000044435;0.969513256510962;1.05821442327955
"2020-11-20";13;1.03818719169033;0.968092798957414;1.10828158442325;0.99238979602652;1.08398458735414
"2020-11-21";13;1.04316492426562;0.970957183210438;1.11537266532081;0.995986223389793;1.09034362514145
"2020-11-22";13;1.04341658106348;0.972121327078246;1.11471183504871;0.996829422422877;1.09000373970408
"2020-11-23";13;1.0571114449717;0.98505651968629;1.12916637025712;1.01002739114964;1.10419549879376
"2020-11-24";13;1.07118860434628;0.996244196530206;1.14613301216235;1.0222169359504;1.12016027274215
"2020-11-25";13;1.07242397893063;0.996341655734715;1.14850630212655;1.02270471831556;1.12214323954571
"2020-11-26";13;1.07629131893438;0.999772559694481;1.15281007817427;1.02628504637858;1.12629759149017
"2020-11-27";13;1.05664403948088;0.982052197062903;1.13123588189885;1.00789399282345;1.10539408613831
"2020-11-28";13;1.05151694188342;0.978865571153152;1.12416831261368;1.00403899784415;1.09899488592268
"2020-11-29";13;1.05197600304744;0.980370661506118;1.12358134458876;1.00518449823712;1.09876750785776
"2020-11-30";13;1.08342085300558;1.00901881123659;1.15782289477457;1.03480695771937;1.13203474829179
"2020-12-01";13;1.1139558739978;1.03306690205804;1.19484484593756;1.06110272604042;1.16680902195518
"2020-12-02";13;1.133156214051;1.04694576751153;1.21936666059047;1.07681525238413;1.18949717571786
"2020-12-03";13;1.1413420693825;1.0507829101702;1.23190122859481;1.08214977906461;1.20053435970039
"2020-12-04";13;1.13844414867364;1.04530049256689;1.23158780478039;1.07755791370913;1.19933038363816
"2020-12-05";13;1.1325430936339;1.04148896986967;1.22359721739814;1.07301864323723;1.19206754403057
"2020-12-06";13;1.12092875669055;1.0352727405648;1.20658477281629;1.06492952475909;1.176927988622
"2020-12-07";13;1.12562522606534;1.04130495730776;1.20994549482292;1.07050289602403;1.18074755610665
"2020-12-08";13;1.0861080949012;1.00384410609688;1.16837208370552;1.03233223755238;1.13988395225002
"2020-12-09";13;1.09027362712503;1.01408903190535;1.1664582223447;1.04047730740886;1.14006994684119
"2020-12-10";13;1.10826312549117;1.03308253246384;1.1834437185185;1.05912577022545;1.15740048075689
"2020-12-11";13;1.11821406156362;1.04125133371206;1.19517678941517;1.06791034696997;1.16851777615727
"2020-12-12";13;1.11925592010041;1.04145452656344;1.19705731363737;1.06840020216648;1.17011163803434
"2020-12-13";13;1.12654968770082;1.04924264290461;1.20385673249703;1.07601360459725;1.17708577080439
"2020-12-14";13;1.12496391712518;1.04569838620606;1.20422944804431;1.07314741246339;1.17678042178697
"2020-12-15";13;1.12278156151549;1.04455946717986;1.20100365585113;1.07164539485071;1.17391772818028
"2020-12-16";13;1.10103992330766;1.02403092199052;1.17804892462479;1.05069776446948;1.15138208214583
"2020-12-17";13;1.07304654695748;1.00110251116996;1.14499058274499;1.02601847942969;1.12007461448526
"2020-12-18";13;1.06674317738198;1.00062684211877;1.13285951264519;1.02352885047238;1.10995750429159
"2020-12-19";13;1.0681746160063;1.00394819451807;1.13240103749453;1.02620040199164;1.11014883002096
"2020-12-20";13;1.06147186826288;1.00017150144714;1.12277223507861;1.02140870648358;1.10153503004218
"2020-12-21";13;1.06836493918819;1.00688047335824;1.12984940501814;1.02818549221368;1.10854438616271
"2020-12-22";13;1.07842081008132;1.01830414991046;1.13853747025217;1.0391322467084;1.11770937345424
"2020-12-23";13;1.0899384450937;1.02977435130492;1.15010253888249;1.05061535467974;1.12926153550766
"2020-12-24";13;1.08683139996758;1.02401877724422;1.14964402269094;1.04577665558389;1.12788614435128
"2020-12-25";13;1.07895532554002;1.0168843370731;1.14102631400694;1.0383834831093;1.11952716797074
"2020-12-26";13;1.1097556877724;1.04766231941254;1.17184905613225;1.06916955149234;1.15034182405245
"2020-12-27";13;1.13642320597473;1.07024238372038;1.20260402822908;1.09315965062113;1.17968676132834
