"fecha";"region";"r.estimado";"r.liminf";"r.lisup"
"2020-11-24";13;1.07118860434628;0.996244196530206;1.14613301216235
"2020-11-25";13;1.07242397893063;0.996341655734715;1.14850630212655
"2020-11-26";13;1.07629131893438;0.999772559694481;1.15281007817427
"2020-11-27";13;1.05664403948088;0.982052197062903;1.13123588189885
"2020-11-28";13;1.05151694188342;0.978865571153152;1.12416831261368
"2020-11-29";13;1.05197600304744;0.980370661506118;1.12358134458876
"2020-11-30";13;1.08342085300558;1.00901881123659;1.15782289477457
"2020-12-01";13;1.1139558739978;1.03306690205804;1.19484484593756
"2020-12-02";13;1.133156214051;1.04694576751153;1.21936666059047
"2020-12-03";13;1.1413420693825;1.0507829101702;1.23190122859481
"2020-12-04";13;1.13844414867364;1.04530049256689;1.23158780478039
"2020-12-05";13;1.1325430936339;1.04148896986967;1.22359721739814
"2020-12-06";13;1.12092875669055;1.0352727405648;1.20658477281629
"2020-12-07";13;1.12562522606534;1.04130495730776;1.20994549482292
"2020-12-08";13;1.0861080949012;1.00384410609688;1.16837208370552
"2020-12-09";13;1.09027362712503;1.01408903190535;1.1664582223447
"2020-12-10";13;1.10826312549117;1.03308253246384;1.1834437185185
"2020-12-11";13;1.11821406156362;1.04125133371206;1.19517678941517
"2020-12-12";13;1.11925592010041;1.04145452656344;1.19705731363737
"2020-12-13";13;1.12654968770082;1.04924264290461;1.20385673249703
"2020-12-14";13;1.12496391712518;1.04569838620606;1.20422944804431
"2020-12-15";13;1.12278156151549;1.04455946717986;1.20100365585113
"2020-12-16";13;1.10103992330766;1.02403092199052;1.17804892462479
"2020-12-17";13;1.07304654695748;1.00110251116996;1.14499058274499
"2020-12-18";13;1.06674317738198;1.00062684211877;1.13285951264519
"2020-12-19";13;1.0681746160063;1.00394819451807;1.13240103749453
"2020-12-20";13;1.06147186826288;1.00017150144714;1.12277223507861
"2020-12-21";13;1.06836493918819;1.00688047335824;1.12984940501814
"2020-12-22";13;1.07842081008132;1.01830414991046;1.13853747025217
"2020-12-23";13;1.0899384450937;1.02977435130492;1.15010253888249
"2020-12-24";13;1.08683139996758;1.02401877724422;1.14964402269094
"2020-12-25";13;1.07895532554002;1.0168843370731;1.14102631400694
"2020-12-26";13;1.1097556877724;1.04766231941254;1.17184905613225
"2020-12-27";13;1.13642320597473;1.07024238372038;1.20260402822908
"2020-12-28";13;1.16700136520402;1.08926503668273;1.24473769372531
"2020-12-29";13;1.18729205390987;1.10019418957285;1.27438991824689
"2020-12-30";13;1.18311008361983;1.08761297869339;1.27860718854627
"2020-12-31";13;1.15894067586253;1.06276568314365;1.25511566858141
"2021-01-01";13;1.13748008688182;1.04814998262575;1.2268101911379
"2021-01-02";13;1.11733747204299;1.03659208381096;1.19808286027503
"2021-01-03";13;1.10220750308711;1.03052064689955;1.17389435927467
"2021-01-04";13;1.11309796645723;1.04596506632853;1.18023086658592
"2021-01-05";13;1.10080584588216;1.03357238172522;1.1680393100391
"2021-01-06";13;1.0985538907822;1.03417793346564;1.16292984809877
"2021-01-07";13;1.11402276122887;1.05075263934627;1.17729288311146
"2021-01-08";13;1.12903663909888;1.06469424077668;1.19337903742108
"2021-01-09";13;1.09794904139624;1.03146198234826;1.16443610044422
"2021-01-10";13;1.06811769018222;1.00675335279898;1.12948202756547
"2021-01-11";13;1.02222013354233;0.967428915408076;1.07701135167657
"2021-01-12";13;1.0074482497802;0.960270148771671;1.05462635078872
"2021-01-13";13;0.992385078703298;0.947845324119823;1.03692483328677
"2021-01-14";13;0.992061815637751;0.948372205131969;1.03575142614353
"2021-01-15";13;0.995411832334609;0.950457074028161;1.04036659064106
"2021-01-16";13;1.00384280821006;0.959000078917776;1.04868553750233
"2021-01-17";13;1.00530792111628;0.961205464904215;1.04941037732834
"2021-01-18";13;1.01300475099034;0.969979955930161;1.05602954605051
"2021-01-19";13;1.00566245867603;0.962385412052898;1.04893950529917
"2021-01-20";13;1.02117552118009;0.977561021897529;1.06479002046264
"2021-01-21";13;1.03225515147144;0.987939044769449;1.07657125817342
"2021-01-22";13;1.02961116037537;0.98590922165192;1.07331309909881
"2021-01-23";13;1.02175153276233;0.981168309961809;1.06233475556284
"2021-01-24";13;1.00978593962789;0.9684847920428;1.05108708721298
"2021-01-25";13;1.01187132309492;0.965535615452085;1.05820703073775
"2021-01-26";13;1.00009497271675;0.950040581140535;1.05014936429296
"2021-01-27";13;0.95993170373997;0.898842971545629;1.02102043593431
"2020-03-08";6;2.63902491970183;0;3.99
"2020-03-09";6;2.48323755676879;0;3.99
"2020-03-10";6;2.16935178383744;0;3.99
"2020-03-11";6;1.93210281444034;0;3.99
"2020-03-12";6;1.82933010184489;0;3.99
"2020-03-13";6;1.77600395436833;0;3.93673870311083
"2020-03-14";6;1.74499525601132;0;3.65376116050028
"2020-03-15";6;1.77247487586939;0;3.72032120891479
"2020-03-16";6;1.74383889914546;0;3.68442605728893
"2020-03-17";6;1.74237492735986;0.0334840463054116;3.4512658084143
"2020-03-18";6;1.67939340343237;0.212166276119628;3.14662053074512
"2020-03-19";6;1.62724418968922;0.348648954798489;2.90583942457996
"2020-03-20";6;1.58754097808314;0.38891815278903;2.78616380337726
"2020-03-21";6;1.55384547447964;0.413080016885074;2.6946109320742
"2020-03-22";6;1.45687891315038;0.379596780110003;2.53416104619077
"2020-03-23";6;1.43357254743089;0.325826969700661;2.54131812516112
"2020-03-24";6;1.32652194132897;0.323058102651867;2.32998578000607
"2020-03-25";6;1.27801761222435;0.347907114279452;2.20812811016924
"2020-03-26";6;1.21781261656;0.33617616522593;2.09944906789406
"2020-03-27";6;1.18246816538254;0.357890473664092;2.00704585710098
"2020-03-28";6;1.10841647085425;0.33976286874343;1.87707007296506
"2020-03-29";6;1.07301480920722;0.315383645039407;1.83064597337503
"2020-03-30";6;1.05130954560266;0.280329740677183;1.82228935052814
"2020-03-31";6;1.05665225547775;0.288509497870505;1.824795013085
"2020-04-01";6;1.05947955565622;0.29454169096159;1.82441742035086
"2020-04-02";6;1.06027036429221;0.284210026373138;1.83633070221129
"2020-04-03";6;1.05165484312671;0.279380446024655;1.82392924022877
"2020-04-04";6;1.06619056328354;0.305834915310209;1.82654621125687
"2020-04-05";6;1.07345703610871;0.317249592085162;1.82966448013226
"2020-04-06";6;1.07438418018892;0.30664558366745;1.84212277671039
"2020-04-07";6;1.08331725838691;0.315882579563282;1.85075193721054
"2020-04-08";6;1.08549957623563;0.289411234164596;1.88158791830666
"2020-04-09";6;1.12476774423693;0.314524581051033;1.93501090742282
"2020-04-10";6;1.1264618878574;0.340350333263522;1.91257344245127
"2020-04-11";6;1.15682266667167;0.351234125948233;1.96241120739511
"2020-04-12";6;1.17902261848098;0.41493286818363;1.94311236877833
"2020-04-13";6;1.21905414483151;0.4205035236911;2.01760476597191
"2020-04-14";6;1.25187496238778;0.431090690736121;2.07265923403945
"2020-04-15";6;1.28948932565716;0.462231123890363;2.11674752742395
"2020-04-16";6;1.31011602240331;0.49221533752562;2.12801670728101
"2020-04-17";6;1.36822150871989;0.545664404627915;2.19077861281187
"2020-04-18";6;1.38902637626599;0.564938593266105;2.21311415926588
"2020-04-19";6;1.40089891482082;0.613290355390815;2.18850747425083
"2020-04-20";6;1.49071376466698;0.689388571720678;2.29203895761328
"2020-04-21";6;1.53827542522872;0.736351163642704;2.34019968681474
"2020-04-22";6;1.54712237237756;0.77328045594779;2.32096428880733
"2020-04-23";6;1.52321680348145;0.751285701357108;2.2951479056058
"2020-04-24";6;1.48317009917368;0.765010364943348;2.20132983340402
"2020-04-25";6;1.45561614766953;0.797276836194386;2.11395545914468
"2020-04-26";6;1.43341143268312;0.807938084232525;2.05888478113371
"2020-04-27";6;1.41474382287319;0.821824591144351;2.00766305460203
"2020-04-28";6;1.41126175585336;0.83336170299614;1.98916180871059
"2020-04-29";6;1.41991401520596;0.862562134377849;1.97726589603406
"2020-04-30";6;1.45564764850076;0.899756844097133;2.0115384529044
"2020-05-01";6;1.49353549169;0.93159367370194;2.05547730967805
"2020-05-02";6;1.5070890329083;0.946334574125799;2.06784349169079
"2020-05-03";6;1.53274362832891;0.997133194871365;2.06835406178646
"2020-05-04";6;1.69213060128598;1.11881798735735;2.2654432152146
"2020-05-05";6;1.77366964572342;1.18001476532341;2.36732452612343
"2020-05-06";6;1.82939325017355;1.2066126445238;2.45217385582331
"2020-05-07";6;1.81702687020591;1.19260265116614;2.44145108924569
"2020-05-08";6;1.78076469493889;1.17098516406153;2.39054422581625
"2020-05-09";6;1.78292101943419;1.18629541057246;2.37954662829592
"2020-05-10";6;1.7549902749604;1.18126280760116;2.32871774231963
"2020-05-11";6;1.72658097923021;1.17224411270629;2.28091784575412
"2020-05-12";6;1.63427957636638;1.12650076038856;2.1420583923442
"2020-05-13";6;1.56003843813681;1.10291274709629;2.01716412917733
"2020-05-14";6;1.49887457585362;1.09619903659754;1.9015501151097
"2020-05-15";6;1.44147364750579;1.09146291896031;1.79148437605127
"2020-05-16";6;1.38930338270821;1.07782910784427;1.70077765757215
"2020-05-17";6;1.30564387607393;1.03724926764673;1.57403848450114
"2020-05-18";6;1.27659024794865;1.03071033614446;1.52247015975284
"2020-05-19";6;1.27436348759143;1.03964655304006;1.5090804221428
"2020-05-20";6;1.28411404870722;1.05531288179576;1.51291521561867
"2020-05-21";6;1.25539921589775;1.03552152144732;1.47527691034818
"2020-05-22";6;1.26445081054512;1.05762650242015;1.47127511867008
"2020-05-23";6;1.21705850908894;1.01823992362093;1.41587709455694
"2020-05-24";6;1.20746494869146;1.02356657000939;1.39136332737353
"2020-05-25";6;1.20063257396854;1.02550215997743;1.37576298795965
"2020-05-26";6;1.15095756959356;0.981533337440883;1.32038180174624
"2020-05-27";6;1.10839137555395;0.946137923425096;1.2706448276828
"2020-05-28";6;1.08880025848094;0.938143025047192;1.23945749191468
"2020-05-29";6;1.06370679725499;0.917482817245558;1.20993077726443
"2020-05-30";6;1.05525061102811;0.909325571416617;1.20117565063959
"2020-05-31";6;1.05272026712855;0.908409286590696;1.19703124766639
"2020-06-01";6;1.10117592442062;0.955811072153888;1.24654077668735
"2020-06-02";6;1.16935794288699;1.01752032918025;1.32119555659374
"2020-06-03";6;1.19166098233709;1.03438431125794;1.34893765341624
"2020-06-04";6;1.20603205853078;1.0455411115708;1.36652300549076
"2020-06-05";6;1.22883986836064;1.06084675410981;1.39683298261147
"2020-06-06";6;1.25033620460753;1.08128703594761;1.41938537326745
"2020-06-07";6;1.25929517077402;1.0871344257997;1.43145591574833
"2020-06-08";6;1.26716352253142;1.0844038031281;1.44992324193474
"2020-06-09";6;1.24540800025099;1.06396354737509;1.42685245312688
"2020-06-10";6;1.26099631779005;1.08754269354091;1.43444994203918
"2020-06-11";6;1.28142641124069;1.1095568452088;1.45329597727257
"2020-06-12";6;1.30402474273638;1.12452728611256;1.4835221993602
"2020-06-13";6;1.33656409782816;1.14823194955676;1.52489624609955
"2020-06-14";6;1.35693243158616;1.15936189349429;1.55450296967803
"2020-06-15";6;1.37106590262961;1.16550844675167;1.57662335850754
"2020-06-16";6;1.37846340851516;1.16638977177921;1.5905370452511
"2020-06-17";6;1.36025690137341;1.14434270266776;1.57617110007905
"2020-06-18";6;1.33984821606206;1.13284060380698;1.54685582831714
"2020-06-19";6;1.30336066733973;1.10713645167963;1.49958488299983
"2020-06-20";6;1.27370742221722;1.09402112219355;1.45339372224089
"2020-06-21";6;1.22376040487021;1.06404768651852;1.38347312322189
"2020-06-22";6;1.18202455127767;1.04441945672366;1.31962964583168
"2020-06-23";6;1.1481725870457;1.02681974788728;1.26952542620411
"2020-06-24";6;1.1075852198716;0.999126988946052;1.21604345079715
"2020-06-25";6;1.07002641174965;0.974130532421357;1.16592229107795
"2020-06-26";6;1.02472558632992;0.938528750435735;1.1109224222241
"2020-06-27";6;0.965067340053016;0.886868202689415;1.04326647741662
"2020-06-28";6;0.94226894051894;0.864290070471626;1.02024781056625
"2020-06-29";6;0.898378443252471;0.819034127531153;0.97772275897379
"2020-06-30";6;0.889272420121884;0.801875955365689;0.97666888487808
"2020-07-01";6;0.893093769169435;0.80064853164889;0.985539006689981
"2020-07-02";6;0.883870910696061;0.789760328771391;0.977981492620732
"2020-07-03";6;0.894422876459351;0.800250866633316;0.988594886285385
"2020-07-04";6;0.89991299161578;0.810374570224071;0.989451413007489
"2020-07-05";6;0.88195222940903;0.796822525423548;0.967081933394511
"2020-07-06";6;0.903701746461273;0.812992947822971;0.994410545099576
"2020-07-07";6;0.887465972013518;0.798987325534453;0.975944618492584
"2020-07-08";6;0.864046614213678;0.775849661326775;0.952243567100581
"2020-07-09";6;0.86787740278661;0.771840439835455;0.963914365737765
"2020-07-10";6;0.859001777111111;0.762301590103725;0.955701964118497
"2020-07-11";6;0.862728071866609;0.765294413772319;0.9601617299609
"2020-07-12";6;0.886379360543161;0.789642285044547;0.983116436041774
"2020-07-13";6;0.864664677196715;0.772228523307186;0.957100831086245
"2020-07-14";6;0.854321695088148;0.758197303748833;0.950446086427463
"2020-07-15";6;0.856781942867299;0.760370978478858;0.95319290725574
"2020-07-16";6;0.847262169855244;0.751014225431903;0.943510114278584
"2020-07-17";6;0.858117743008826;0.757733470322489;0.958502015695162
"2020-07-18";6;0.87756785616879;0.776482435168184;0.978653277169396
"2020-07-19";6;0.869997426049659;0.774122477037384;0.965872375061935
"2020-07-20";6;0.879406877487907;0.779615333646297;0.979198421329517
"2020-07-21";6;0.862014306112604;0.760561758472616;0.963466853752592
"2020-07-22";6;0.847528247489094;0.74595513685512;0.949101358123068
"2020-07-23";6;0.839480252292691;0.734254722581711;0.94470578200367
"2020-07-24";6;0.81670350602715;0.70957835599015;0.923828656064151
"2020-07-25";6;0.800258294871417;0.692219597010495;0.908296992732338
"2020-07-26";6;0.807211938282415;0.693871034958764;0.920552841606065
"2020-07-27";6;0.819846918374203;0.699482873337561;0.940210963410845
"2020-07-28";6;0.879160161862744;0.754933000634956;1.00338732309053
"2020-07-29";6;0.925997879521965;0.804122832038495;1.04787292700544
"2020-07-30";6;0.973442448628037;0.851529047044544;1.09535585021153
"2020-07-31";6;1.02006915226875;0.900288472606261;1.13984983193123
"2020-08-01";6;1.08031977353506;0.95509604949885;1.20554349757128
"2020-08-02";6;1.08567137311987;0.958323011631473;1.21301973460827
"2020-08-03";6;1.08998462321679;0.962086879679883;1.21788236675369
"2020-08-04";6;1.07736573765242;0.952866482873977;1.20186499243086
"2020-08-05";6;1.05174837585482;0.932878239899335;1.1706185118103
"2020-08-06";6;1.02242461269542;0.912760630037964;1.13208859535288
"2020-08-07";6;1.00575287575059;0.896882561053424;1.11462319044775
"2020-08-08";6;0.956148251589332;0.852425395694542;1.05987110748412
"2020-08-09";6;0.951491246723298;0.849642669934941;1.05333982351166
"2020-08-10";6;0.934628449081085;0.828534330461416;1.04072256770075
"2020-08-11";6;0.92202566483741;0.814368804198528;1.02968252547629
"2020-08-12";6;0.907948803048753;0.801213528064337;1.01468407803317
"2020-08-13";6;0.901705297895555;0.792232405184487;1.01117819060662
"2020-08-14";6;0.892453229505721;0.781444411108353;1.00346204790309
"2020-08-15";6;0.893516575251738;0.78755849453523;0.999474655968246
"2020-08-16";6;0.898897729059912;0.789631354311441;1.00816410380838
"2020-08-17";6;0.905550715721485;0.791577153220441;1.01952427822253
"2020-08-18";6;0.926756037722732;0.811249126584721;1.04226294886074
"2020-08-19";6;0.966566583173029;0.848894748635424;1.08423841771063
"2020-08-20";6;1.03710945548555;0.91254131655486;1.16167759441624
"2020-08-21";6;1.05381818540253;0.925224514894042;1.18241185591102
"2020-08-22";6;1.06405672599858;0.943934606571743;1.18417884542541
"2020-08-23";6;1.07979465504491;0.957916457767512;1.20167285232231
"2020-08-24";6;1.09037227634908;0.960821527720126;1.21992302497803
"2020-08-25";6;1.10969839342804;0.976219795222477;1.2431769916336
"2020-08-26";6;1.13114083819303;0.998513928624279;1.26376774776178
"2020-08-27";6;1.1068239094258;0.96845083672617;1.24519698212543
"2020-08-28";6;1.11132387653158;0.973899226603143;1.24874852646001
"2020-08-29";6;1.11650549308873;0.98482427244785;1.24818671372961
"2020-08-30";6;1.0954393194632;0.970121279834745;1.22075735909165
"2020-08-31";6;1.09370550648322;0.970183900874624;1.21722711209181
"2020-09-01";6;1.08245655278079;0.962722936712994;1.20219016884859
"2020-09-02";6;1.05826165515215;0.941144077541313;1.17537923276298
"2020-09-03";6;1.05432470154608;0.942042266234215;1.16660713685795
"2020-09-04";6;1.03432224621593;0.922640159005084;1.14600433342678
"2020-09-05";6;0.994163492372716;0.888077943729077;1.10024904101635
"2020-09-06";6;0.978273282240242;0.879389200174772;1.07715736430571
"2020-09-07";6;0.942547275674815;0.84148965436955;1.04360489698008
"2020-09-08";6;0.919746269925685;0.813091366884553;1.02640117296682
"2020-09-09";6;0.910184225643772;0.801324354681684;1.01904409660586
"2020-09-10";6;0.873769674314606;0.764009655543248;0.983529693085964
"2020-09-11";6;0.861593053954285;0.746157529706739;0.97702857820183
"2020-09-12";6;0.881318953914508;0.763563637192562;0.999074270636454
"2020-09-13";6;0.905175971632472;0.786574598796484;1.02377734446846
"2020-09-14";6;0.932256016812334;0.812526095747976;1.05198593787669
"2020-09-15";6;0.92013827668967;0.80757161688178;1.03270493649756
"2020-09-16";6;0.906855807245785;0.791342574332178;1.02236904015939
"2020-09-17";6;0.911819721006579;0.796045631708485;1.02759381030467
"2020-09-18";6;0.916676539752606;0.799640265835471;1.03371281366974
"2020-09-19";6;0.922403274225843;0.801930846432856;1.04287570201883
"2020-09-20";6;0.915038185855073;0.796217311068926;1.03385906064122
"2020-09-21";6;0.894486161713433;0.772890100613072;1.01608222281379
"2020-09-22";6;0.902825718901236;0.777423278346957;1.02822815945551
"2020-09-23";6;0.915770592703983;0.789958115117302;1.04158307029066
"2020-09-24";6;0.933804259265942;0.808657396061432;1.05895112247045
"2020-09-25";6;0.94701419188411;0.82089431935769;1.07313406441053
"2020-09-26";6;0.944042563356954;0.819158749598254;1.06892637711565
"2020-09-27";6;0.94236122264715;0.820946577506386;1.06377586778791
"2020-09-28";6;0.964882407618664;0.840069684985778;1.08969513025155
"2020-09-29";6;0.970706947630623;0.845033421412326;1.09638047384892
"2020-09-30";6;0.980464455272385;0.855099391490073;1.1058295190547
"2020-10-01";6;0.983414702358703;0.851674321132956;1.11515508358445
"2020-10-02";6;1.00381649030079;0.869410558923853;1.13822242167773
"2020-10-03";6;1.0260293370107;0.891110178741636;1.16094849527977
"2020-10-04";6;1.02757895985715;0.898745270461633;1.15641264925267
"2020-10-05";6;1.0165470159501;0.887409853974374;1.14568417792582
"2020-10-06";6;1.01018087942837;0.885096668552564;1.13526509030418
"2020-10-07";6;1.01842628762696;0.898317569976801;1.13853500527713
"2020-10-08";6;1.02179572029133;0.897831576131693;1.14575986445097
"2020-10-09";6;1.00159301827369;0.878476088974764;1.12470994757261
"2020-10-10";6;0.990450448613867;0.868288257479211;1.11261263974852
"2020-10-11";6;0.999465848811382;0.883195369331909;1.11573632829086
"2020-10-12";6;0.984003753156445;0.864027313701605;1.10398019261128
"2020-10-13";6;1.00030455282914;0.879085876554933;1.12152322910334
"2020-10-14";6;1.00357393865495;0.877602209506103;1.1295456678038
"2020-10-15";6;1.00033811142452;0.870941739516896;1.12973448333215
"2020-10-16";6;0.981015510674028;0.851677002329986;1.11035401901807
"2020-10-17";6;0.964694791691417;0.835762581023316;1.09362700235952
"2020-10-18";6;0.950941686269089;0.827888155265688;1.07399521727249
"2020-10-19";6;0.956738300844591;0.836622835142354;1.07685376654683
"2020-10-20";6;0.914390066917791;0.794632501939407;1.03414763189617
"2020-10-21";6;0.87292104363728;0.749043846727243;0.996798240547316
"2020-10-22";6;0.833886006485569;0.70653656860125;0.961235444369889
"2020-10-23";6;0.829427625095167;0.694175255003662;0.964679995186671
"2020-10-24";6;0.826681152995631;0.689314547008315;0.964047758982946
"2020-10-25";6;0.820335003063511;0.681522488018713;0.959147518108308
"2020-10-26";6;0.798588889501653;0.657879478180064;0.939298300823242
"2020-10-27";6;0.8006900730635;0.65357894934616;0.94780119678084
"2020-10-28";6;0.811865612378198;0.660354786557902;0.963376438198494
"2020-10-29";6;0.813263261681226;0.659252252289593;0.967274271072859
"2020-10-30";6;0.803309673131762;0.651843473508791;0.954775872754733
"2020-10-31";6;0.800080596517159;0.644961185000677;0.95520000803364
"2020-11-01";6;0.814430666357009;0.654935724653036;0.973925608060982
"2020-11-02";6;0.843296905347601;0.67487102814322;1.01172278255198
"2020-11-03";6;0.868462856591741;0.696123769442832;1.04080194374065
"2020-11-04";6;0.887863770035895;0.719018104069092;1.0567094360027
"2020-11-05";6;0.929033177743615;0.759284885638591;1.09878146984864
"2020-11-06";6;0.989213822871657;0.824469087055688;1.15395855868763
"2020-11-07";6;1.02522567543274;0.86123271187687;1.18921863898861
"2020-11-08";6;1.02867662017227;0.862862082922777;1.19449115742175
"2020-11-09";6;0.996972569369451;0.825559359411458;1.16838577932744
"2020-11-10";6;0.997527466149574;0.827245284202598;1.16780964809655
"2020-11-11";6;0.978172105085551;0.811754791864782;1.14458941830632
"2020-11-12";6;0.974731816318049;0.80713219251961;1.14233144011649
"2020-11-13";6;0.942032149481126;0.782871529155417;1.10119276980683
"2020-11-14";6;0.929452951674117;0.772424205984122;1.08648169736411
"2020-11-15";6;0.928771359967113;0.774801024375234;1.08274169555899
"2020-11-16";6;0.960578080783412;0.790467914377723;1.1306882471891
"2020-11-17";6;0.957404839011271;0.785452626280307;1.12935705174224
"2020-11-18";6;0.984409522646661;0.809099946682288;1.15971909861103
"2020-11-19";6;0.993693574696187;0.822477310127004;1.16490983926537
"2020-11-20";6;1.01214003722189;0.833100933543999;1.19117914089979
"2020-11-21";6;1.02366572060491;0.843424390419629;1.2039070507902
"2020-11-22";6;1.03163477278183;0.857295694243247;1.20597385132042
"2020-11-23";6;1.02743444406496;0.84619949283127;1.20866939529865
"2020-11-24";6;1.03862314915392;0.855294468661889;1.22195182964595
"2020-11-25";6;1.02565589628128;0.847376411027503;1.20393538153506
"2020-11-26";6;1.02613957490783;0.846273297278214;1.20600585253744
"2020-11-27";6;1.02789779182349;0.845169018330611;1.21062656531636
"2020-11-28";6;1.02033120656;0.840857890810119;1.19980452230989
"2020-11-29";6;1.02605152782718;0.857185062820125;1.19491799283424
"2020-11-30";6;1.0528007079967;0.881617662468868;1.22398375352453
"2020-12-01";6;1.08751277172393;0.905561112080345;1.26946443136751
"2020-12-02";6;1.09610191721967;0.918129211820696;1.27407462261864
"2020-12-03";6;1.10824085264881;0.922948360454396;1.29353334484322
"2020-12-04";6;1.090873649958;0.915898656564169;1.26584864335184
"2020-12-05";6;1.09313400285609;0.919382021577621;1.26688598413456
"2020-12-06";6;1.07685292001972;0.908421225109478;1.24528461492997
"2020-12-07";6;1.06515646898956;0.896133004498054;1.23417993348106
"2020-12-08";6;1.02179323811302;0.853683547054182;1.18990292917186
"2020-12-09";6;1.01464743948452;0.851050219952331;1.1782446590167
"2020-12-10";6;1.00963311583922;0.847208754431575;1.17205747724687
"2020-12-11";6;1.03348016992792;0.86980149396124;1.19715884589461
"2020-12-12";6;1.05324562129759;0.890828618764729;1.21566262383045
"2020-12-13";6;1.07836148154504;0.91498741999542;1.24173554309467
"2020-12-14";6;1.07607244073171;0.908353693174111;1.24379118828931
"2020-12-15";6;1.13368465463724;0.961541644759037;1.30582766451544
"2020-12-16";6;1.15967341851395;0.987028817647908;1.33231801937999
"2020-12-17";6;1.14354575200502;0.967772133003524;1.31931937100653
"2020-12-18";6;1.13423690474563;0.961309164018058;1.3071646454732
"2020-12-19";6;1.14080424515631;0.969147467210375;1.31246102310224
"2020-12-20";6;1.1213711388135;0.957097320123735;1.28564495750326
"2020-12-21";6;1.13369641390452;0.970644210837917;1.29674861697112
"2020-12-22";6;1.1316021271966;0.964995462234209;1.298208792159
"2020-12-23";6;1.11579827857091;0.950706320929609;1.2808902362122
"2020-12-24";6;1.12286703775094;0.963529611300947;1.28220446420092
"2020-12-25";6;1.112074757116;0.960048628856742;1.26410088537525
"2020-12-26";6;1.10023388851131;0.950940812723413;1.24952696429921
"2020-12-27";6;1.14191928776594;0.995734114054584;1.28810446147729
"2020-12-28";6;1.21164015410634;1.04648587379669;1.37679443441598
"2020-12-29";6;1.24968986090453;1.06871353310902;1.43066618870004
"2020-12-30";6;1.23665842217499;1.04872980126489;1.4245870430851
"2020-12-31";6;1.22050119290521;1.04174693370608;1.39925545210434
"2021-01-01";6;1.22858508210057;1.05597500541417;1.40119515878696
"2021-01-02";6;1.25326960721128;1.0808218456388;1.42571736878376
"2021-01-03";6;1.24158583647733;1.07156181549651;1.41160985745815
"2021-01-04";6;1.26567282111969;1.08983240423207;1.44151323800731
"2021-01-05";6;1.23453106475525;1.05746844120352;1.41159368830698
"2021-01-06";6;1.24131421930657;1.07059569356259;1.41203274505055
"2021-01-07";6;1.25626964772246;1.08890393386761;1.42363536157732
"2021-01-08";6;1.25120333973747;1.085120626159;1.41728605331595
"2021-01-09";6;1.21983475155562;1.05890349856157;1.38076600454967
"2021-01-10";6;1.18787033511697;1.04009708806802;1.33564358216591
"2021-01-11";6;1.14903053682706;1.01112292411851;1.28693814953561
"2021-01-12";6;1.13286621955014;1.00506002783001;1.26067241127027
"2021-01-13";6;1.1274121240815;1.00529097119615;1.24953327696685
"2021-01-14";6;1.10500188635356;0.989931851564877;1.22007192114223
"2021-01-15";6;1.1062844813597;0.994127928714204;1.2184410340052
"2021-01-16";6;1.0887379051721;0.981280644395842;1.19619516594836
"2021-01-17";6;1.08709126530417;0.98326886371676;1.19091366689159
"2021-01-18";6;1.09506994037391;0.993379797670158;1.19676008307765
"2021-01-19";6;1.09602576940309;0.993682319258112;1.19836921954806
"2021-01-20";6;1.08658246440859;0.984368160423547;1.18879676839364
"2021-01-21";6;1.09180049438006;0.988829129976703;1.19477185878342
"2021-01-22";6;1.1171910966753;1.00803355353968;1.22634863981092
"2021-01-23";6;1.10328955273435;0.997219377197645;1.20935972827106
"2021-01-24";6;1.09250971595898;0.989727050717093;1.19529238120087
"2021-01-25";6;1.0678629391006;0.967079542681445;1.16864633551975
"2021-01-26";6;1.0623384093497;0.958729864202443;1.16594695449696
"2021-01-27";6;1.04973233642692;0.938455435548481;1.16100923730537
"2020-03-08";7;2.53235083347658;0;3.99
"2020-03-09";7;2.3255865201633;0;3.99
"2020-03-10";7;2.07913941673776;0;3.99
"2020-03-11";7;1.85861012833094;0;3.7858252000591
"2020-03-12";7;1.75615291022795;0.0754730073046566;3.43683281315124
"2020-03-13";7;1.66599819372384;0.155139971430593;3.17685641601708
"2020-03-14";7;1.63612538878887;0.221986872328884;3.05026390524885
"2020-03-15";7;1.59134579000324;0.318668062156173;2.8640235178503
"2020-03-16";7;1.66346231631516;0.284450197919051;3.04247443471127
"2020-03-17";7;1.64550442781946;0.382179603793762;2.90882925184517
"2020-03-18";7;1.66162555929265;0.427299681755818;2.89595143682949
"2020-03-19";7;1.66458447875195;0.488006865692989;2.84116209181092
"2020-03-20";7;1.63030103581729;0.604777414608723;2.65582465702586
"2020-03-21";7;1.57172230184459;0.632349989550108;2.51109461413907
"2020-03-22";7;1.52435956813659;0.662911865965316;2.38580727030785
"2020-03-23";7;1.53605311216911;0.660655165297572;2.41145105904065
"2020-03-24";7;1.56683472642044;0.73660236986323;2.39706708297765
"2020-03-25";7;1.54770954610145;0.749572942399351;2.34584614980356
"2020-03-26";7;1.52319897797888;0.749996723895538;2.29640123206223
"2020-03-27";7;1.4667140185949;0.77361555735258;2.15981247983721
"2020-03-28";7;1.43787257168829;0.789372092424417;2.08637305095217
"2020-03-29";7;1.37099625769278;0.77759166995731;1.96440084542825
"2020-03-30";7;1.34938566043233;0.793739666905488;1.90503165395917
