"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2020-03-12";8;81013;2.99598858857228;0;3.99
"2020-03-13";8;81013;2.94490011649898;0;3.99
"2020-03-14";8;81013;2.66016574780228;0;3.99
"2020-03-15";8;81013;2.58243098513775;0;3.99
"2020-03-16";8;81013;2.49764387979491;0;3.99
"2020-03-17";8;81013;2.47432885065685;0;3.99
"2020-03-18";8;81013;2.35784209511806;0;3.99
"2020-03-19";8;81013;2.29095363827297;0;3.99
"2020-03-20";8;81013;2.17549025360573;0;3.99
"2020-03-21";8;81013;2.18376642895667;0;3.99
"2020-03-22";8;81013;1.99150162962467;0;3.99
"2020-03-23";8;81013;2.00504540821447;0;3.99
"2020-03-24";8;81013;1.89092903524597;0;3.99
"2020-03-25";8;81013;1.79802977901102;0;3.99
"2020-03-26";8;81013;1.75689031214194;0;3.99
"2020-03-27";8;81013;1.72956190660024;0;3.99
"2020-03-28";8;81013;1.6170426469481;0;3.99
"2020-03-29";8;81013;1.55766341570258;0;3.99
"2020-03-30";8;81013;1.55491382679926;0;3.99
"2020-03-31";8;81013;1.50466062455931;0;3.99
"2020-04-01";8;81013;1.46673585765649;0;3.99
"2020-04-02";8;81013;1.51536675436115;0;3.99
"2020-04-03";8;81013;1.41200923932382;0;3.99
"2020-04-04";8;81013;1.35722266373159;0;3.81131551119699
"2020-04-05";8;81013;1.36490148010137;0;3.84961737594919
"2020-04-06";8;81013;1.40667658955933;0;3.99
"2020-04-07";8;81013;1.37606274160483;0;3.99
"2020-04-08";8;81013;1.4152611859422;0;3.99
"2020-04-09";8;81013;1.44648377240673;0;3.99
"2020-04-10";8;81013;1.45502148248403;0;3.99
"2020-04-11";8;81013;1.50829665806797;0;3.99
"2020-04-12";8;81013;1.46660644231862;0;3.99
"2020-04-13";8;81013;1.50246059347209;0;3.99
"2020-04-14";8;81013;1.52278435095632;0;3.99
"2020-04-15";8;81013;1.5290353220532;0;3.99
"2020-04-16";8;81013;1.57446563447827;0;3.99
"2020-04-17";8;81013;1.61470088678161;0;3.99
"2020-04-18";8;81013;1.56829155892278;0;3.99
"2020-04-19";8;81013;1.64572147449218;0;3.99
"2020-04-20";8;81013;1.76434676887083;0;3.99
"2020-04-21";8;81013;1.81728132860551;0;3.99
"2020-04-22";8;81013;1.79226489234329;0;3.99
"2020-04-23";8;81013;1.86379911834406;0;3.99
"2020-04-24";8;81013;1.94696461862391;0;3.99
"2020-04-25";8;81013;1.99603057498242;0;3.99
"2020-04-26";8;81013;2.09535512326916;0;3.99
"2020-04-27";8;81013;2.20159363377719;0;3.99
"2020-04-28";8;81013;2.12221029489854;0;3.99
"2020-04-29";8;81013;2.17938033306689;0;3.99
"2020-04-30";8;81013;2.11473200465753;0;3.99
"2020-05-01";8;81013;2.02797579861692;0;3.99
"2020-05-02";8;81013;1.96443009513289;0;3.99
"2020-05-03";8;81013;1.88081680490123;0;3.99
"2020-05-04";8;81013;1.82298563215056;0;3.84783265132693
"2020-05-05";8;81013;1.76281789806356;0;3.66964644074192
"2020-05-06";8;81013;1.71443860705285;0;3.51842868931738
"2020-05-07";8;81013;1.64479521949552;0;3.319444661339
"2020-05-08";8;81013;1.57853502526668;0.0298202698831456;3.12724978065022
"2020-05-09";8;81013;1.54796240524506;0.0868097199914248;3.0091150904987
"2020-05-10";8;81013;1.50402773227267;0.0760142190150201;2.93204124553033
"2020-05-11";8;81013;1.46316883059056;0.0985444010878047;2.82779326009332
"2020-05-12";8;81013;1.49347748926015;0.105155388396544;2.88179959012376
"2020-05-13";8;81013;1.51910172079696;0.167580494010612;2.87062294758331
"2020-05-14";8;81013;1.54791167517796;0.281637702781961;2.81418564757396
"2020-05-15";8;81013;1.59369034021937;0.374513407389617;2.81286727304913
"2020-05-16";8;81013;1.57645587383508;0.461879422896443;2.69103232477372
"2020-05-17";8;81013;1.55517603888722;0.530686345312882;2.57966573246157
"2020-05-18";8;81013;1.58262338121007;0.563291443435863;2.60195531898428
"2020-05-19";8;81013;1.58080409033416;0.599173548560298;2.56243463210803
"2020-05-20";8;81013;1.57795976190297;0.594151929412247;2.56176759439369
"2020-05-21";8;81013;1.54601792210474;0.618761104197347;2.47327474001213
"2020-05-22";8;81013;1.48155045726377;0.60124465527271;2.36185625925482
"2020-05-23";8;81013;1.43013450485589;0.629495322142485;2.2307736875693
"2020-05-24";8;81013;1.38967025204786;0.646685432984719;2.13265507111099
"2020-05-25";8;81013;1.35891120167907;0.650016959709259;2.06780544364889
"2020-05-26";8;81013;1.36214759394026;0.689783133106291;2.03451205477423
"2020-05-27";8;81013;1.3238049387508;0.673158581586712;1.9744512959149
"2020-05-28";8;81013;1.28260794431673;0.648745514509087;1.91647037412438
"2020-05-29";8;81013;1.21789192025129;0.614976289621944;1.82080755088064
"2020-05-30";8;81013;1.16857207934864;0.600169019686133;1.73697513901115
"2020-05-31";8;81013;1.12869119632431;0.57799067624733;1.67939171640129
"2020-06-01";8;81013;1.09909792843094;0.560135646934487;1.6380602099274
"2020-06-02";8;81013;1.02739225638858;0.514678475926977;1.54010603685019
"2020-06-03";8;81013;0.999875257185768;0.502321838651673;1.49742867571986
"2020-06-04";8;81013;0.979316723197024;0.475979684768756;1.48265376162529
"2020-06-05";8;81013;1.04245572088257;0.534282913995637;1.5506285277695
"2020-06-06";8;81013;1.11793550691811;0.593259934701291;1.64261107913492
"2020-06-07";8;81013;1.1528122948665;0.626992342733314;1.6786322469997
"2020-06-08";8;81013;1.15707229466109;0.623058144699558;1.69108644462262
"2020-06-09";8;81013;1.17279781255928;0.621501769785881;1.72409385533267
"2020-06-10";8;81013;1.15942429202019;0.631645969795078;1.68720261424531
"2020-06-11";8;81013;1.16849117814775;0.656069764530408;1.68091259176508
"2020-06-12";8;81013;1.16531842122259;0.661558237340046;1.66907860510514
"2020-06-13";8;81013;1.1683493397796;0.660122838499661;1.67657584105955
"2020-06-14";8;81013;1.19935092968129;0.679364426327343;1.71933743303524
"2020-06-15";8;81013;1.27686064343718;0.738804693622133;1.81491659325222
"2020-06-16";8;81013;1.40224148958009;0.828938873467612;1.97554410569256
"2020-06-17";8;81013;1.62959096376014;0.989256299172562;2.26992562834771
"2020-06-18";8;81013;1.66782429006954;1.00287937199445;2.33276920814464
"2020-06-19";8;81013;1.69934275504898;1.05820322081346;2.3404822892845
"2020-06-20";8;81013;1.65657781066818;1.04466107386351;2.26849454747284
"2020-06-21";8;81013;1.5619839117971;1.00927411289021;2.11469371070399
"2020-06-22";8;81013;1.45471263789264;0.959542709995053;1.94988256579023
"2020-06-23";8;81013;1.35332248020069;0.914362280322212;1.79228268007917
"2020-06-24";8;81013;1.21155894260197;0.828194958495578;1.59492292670835
"2020-06-25";8;81013;1.15951230318087;0.804874035882484;1.51415057047926
"2020-06-26";8;81013;1.10179304677953;0.77027554650418;1.43331054705488
"2020-06-27";8;81013;1.0287385100698;0.71564930443159;1.34182771570802
"2020-06-28";8;81013;0.976799887895275;0.69349795413258;1.26010182165797
"2020-06-29";8;81013;0.952892622543955;0.679399901995817;1.22638534309209
"2020-06-30";8;81013;0.900895923941065;0.644826803301317;1.15696504458081
"2020-07-01";8;81013;0.860910554005333;0.60328191414777;1.1185391938629
"2020-07-02";8;81013;0.811906775765731;0.551641942557498;1.07217160897396
"2020-07-03";8;81013;0.759789441779282;0.48855833901965;1.03102054453891
"2020-07-04";8;81013;0.769231753476257;0.479399186603677;1.05906432034884
"2020-07-05";8;81013;0.810416988324832;0.511732017027262;1.1091019596224
"2020-07-06";8;81013;0.843547996570264;0.532023985324281;1.15507200781625
"2020-07-07";8;81013;0.901568582951844;0.57926675164301;1.22387041426068
"2020-07-08";8;81013;0.953218040338454;0.627683366219867;1.27875271445704
"2020-07-09";8;81013;0.994288456288543;0.667721530999193;1.32085538157789
"2020-07-10";8;81013;1.04241790201733;0.719042460391625;1.36579334364303
"2020-07-11";8;81013;1.07035604991257;0.730798156598246;1.4099139432269
"2020-07-12";8;81013;1.09706969173559;0.75273481188586;1.44140457158533
"2020-07-13";8;81013;1.14961459220634;0.799781469502493;1.49944771491018
"2020-07-14";8;81013;1.2051248133558;0.855805872417907;1.5544437542937
"2020-07-15";8;81013;1.26610323187732;0.896123536396707;1.63608292735793
"2020-07-16";8;81013;1.30211834298535;0.930817469653419;1.67341921631728
"2020-07-17";8;81013;1.32049358058534;0.949467447624547;1.69151971354612
"2020-07-18";8;81013;1.30644216940925;0.945605523378953;1.66727881543956
"2020-07-19";8;81013;1.2753080146981;0.921501431035653;1.62911459836054
"2020-07-20";8;81013;1.2155455308697;0.885853410615446;1.54523765112395
"2020-07-21";8;81013;1.2228589173372;0.898562282450876;1.54715555222352
"2020-07-22";8;81013;1.16454476260704;0.854708910972957;1.47438061424112
"2020-07-23";8;81013;1.10067105744959;0.81666582886801;1.38467628603118
"2020-07-24";8;81013;1.03689094205226;0.767849282648152;1.30593260145637
"2020-07-25";8;81013;0.971848370359424;0.725972485539024;1.21772425517982
"2020-07-26";8;81013;0.928601497394029;0.686273170818086;1.17092982396997
"2020-07-27";8;81013;0.89460089648352;0.651315041843802;1.13788675112324
"2020-07-28";8;81013;0.79831761413575;0.553744604251291;1.04289062402021
"2020-07-29";8;81013;0.767269216396155;0.51473481202261;1.0198036207697
"2020-07-30";8;81013;0.765591104048861;0.499675497724202;1.03150671037352
"2020-07-31";8;81013;0.786808888398532;0.511552810631614;1.06206496616545
"2020-08-01";8;81013;0.858734052784324;0.560738464433966;1.15672964113468
"2020-08-02";8;81013;0.917849487192454;0.612040094287516;1.22365888009739
"2020-08-03";8;81013;0.998700690411285;0.68836547336895;1.30903590745362
"2020-08-04";8;81013;1.05253154827161;0.739060286138799;1.36600281040441
"2020-08-05";8;81013;1.12671956608793;0.803326192700234;1.45011293947562
"2020-08-06";8;81013;1.13262463017744;0.812630555711566;1.45261870464331
"2020-08-07";8;81013;1.10024404379642;0.793169557083831;1.40731853050901
"2020-08-08";8;81013;1.07368606856839;0.771134693074032;1.37623744406275
"2020-08-09";8;81013;1.03785636426624;0.746021415509644;1.32969131302284
"2020-08-10";8;81013;1.04269105963003;0.743752735580626;1.34162938367944
"2020-08-11";8;81013;1.05690984559344;0.752819588101716;1.36100010308516
"2020-08-12";8;81013;1.03646353246006;0.727461685882945;1.34546537903718
"2020-08-13";8;81013;1.04864569633059;0.745509467959865;1.35178192470131
"2020-08-14";8;81013;1.07093012034429;0.774731518076006;1.36712872261257
"2020-08-15";8;81013;1.06648031508541;0.780554958132539;1.35240567203829
"2020-08-16";8;81013;1.11838431749084;0.829447941238806;1.40732069374288
"2020-08-17";8;81013;1.11189760690336;0.817541890815556;1.40625332299116
"2020-08-18";8;81013;1.08935672358827;0.805199965073199;1.37351348210333
"2020-08-19";8;81013;1.05004598503881;0.769195420146028;1.3308965499316
"2020-08-20";8;81013;1.07172466824594;0.784168426748485;1.3592809097434
"2020-08-21";8;81013;1.0792232090265;0.789522296981794;1.36892412107121
"2020-08-22";8;81013;1.10408614729046;0.815179247865749;1.39299304671517
"2020-08-23";8;81013;1.07391879410178;0.79841378327607;1.34942380492749
"2020-08-24";8;81013;1.06595559989176;0.793930736725133;1.33798046305838
"2020-08-25";8;81013;1.09716804034426;0.822161819756805;1.37217426093171
"2020-08-26";8;81013;1.10545622276868;0.828313641696483;1.38259880384087
"2020-08-27";8;81013;1.08072538526105;0.815214725125371;1.34623604539673
"2020-08-28";8;81013;1.07952045155374;0.81745258529878;1.3415883178087
"2020-08-29";8;81013;1.0734152155143;0.804975504040736;1.34185492698786
"2020-08-30";8;81013;1.05692878174689;0.803873249133074;1.3099843143607
"2020-08-31";8;81013;1.03700256622119;0.781254543468055;1.29275058897433
"2020-09-01";8;81013;1.0547222349312;0.795838610726178;1.31360585913621
"2020-09-02";8;81013;1.0847593866755;0.830168441911135;1.33935033143986
"2020-09-03";8;81013;1.13773894443183;0.880258282087285;1.39521960677638
"2020-09-04";8;81013;1.23099205002358;0.957396117459851;1.5045879825873
"2020-09-05";8;81013;1.26597798507232;0.973986729135717;1.55796924100892
"2020-09-06";8;81013;1.31471026302782;1.01385366344554;1.61556686261011
"2020-09-07";8;81013;1.36619235484735;1.05072814064023;1.68165656905447
"2020-09-08";8;81013;1.33913439649718;1.01458187173554;1.66368692125881
"2020-09-09";8;81013;1.31066996711855;1.00613212738039;1.61520780685672
"2020-09-10";8;81013;1.26211746461758;0.974243600018238;1.54999132921692
"2020-09-11";8;81013;1.19134767342395;0.931837220944755;1.45085812590315
"2020-09-12";8;81013;1.13469570738251;0.902195426954116;1.36719598781091
"2020-09-13";8;81013;1.09032007211509;0.873084892932725;1.30755525129746
"2020-09-14";8;81013;1.02758424485373;0.824804094279396;1.23036439542807
"2020-09-15";8;81013;1.00446586813218;0.800863211505696;1.20806852475866
"2020-09-16";8;81013;0.977443553622766;0.776312388116908;1.17857471912862
"2020-09-17";8;81013;0.991267678658132;0.782928432364064;1.1996069249522
"2020-09-18";8;81013;0.99343712201644;0.787219093609356;1.19965515042352
"2020-09-19";8;81013;1.0377733199829;0.837273207749887;1.23827343221591
"2020-09-20";8;81013;1.03930982133127;0.849631743551174;1.22898789911137
"2020-09-21";8;81013;1.07327433945314;0.874211277071023;1.27233740183526
"2020-09-22";8;81013;1.0784221855611;0.878253728878716;1.27859064224349
"2020-09-23";8;81013;1.0803034493394;0.879758672156766;1.28084822652203
"2020-09-24";8;81013;1.06120250022799;0.859338052599748;1.26306694785623
"2020-09-25";8;81013;1.05579437334745;0.854113161465261;1.25747558522963
"2020-09-26";8;81013;1.00717948039641;0.815298742277559;1.19906021851526
"2020-09-27";8;81013;0.985694016861879;0.80195272303335;1.16943531069041
"2020-09-28";8;81013;0.960690262872433;0.782061041006464;1.1393194847384
"2020-09-29";8;81013;0.941659096552543;0.754537194662673;1.12878099844241
"2020-09-30";8;81013;0.927937296486858;0.746300816745263;1.10957377622845
"2020-10-01";8;81013;0.906126192823429;0.716932785658681;1.09531959998818
"2020-10-02";8;81013;0.857813411468795;0.677127641520042;1.03849918141755
"2020-10-03";8;81013;0.846455112106643;0.659811592109512;1.03309863210377
"2020-10-04";8;81013;0.853687910307532;0.662702296020037;1.04467352459503
"2020-10-05";8;81013;0.854271108551389;0.656229349516321;1.05231286758646
"2020-10-06";8;81013;0.883312596897795;0.670980124993317;1.09564506880227
"2020-10-07";8;81013;0.908294813403474;0.696845099136555;1.11974452767039
"2020-10-08";8;81013;0.983158910967594;0.767807187432448;1.19851063450274
"2020-10-09";8;81013;1.10487936124538;0.881410407010278;1.32834831548049
"2020-10-10";8;81013;1.21355395941113;0.971910076397053;1.45519784242521
"2020-10-11";8;81013;1.23027491786404;0.981243233872457;1.47930660185561
"2020-10-12";8;81013;1.28742249822278;1.02634591334097;1.5484990831046
"2020-10-13";8;81013;1.3221825881468;1.04931974689326;1.59504542940033
"2020-10-14";8;81013;1.35912882084367;1.076858317175;1.64139932451234
"2020-10-15";8;81013;1.34179159230175;1.05363667939663;1.62994650520688
"2020-10-16";8;81013;1.22876176584098;0.969506737384754;1.48801679429721
"2020-10-17";8;81013;1.10062866320668;0.878957551837659;1.3222997745757
"2020-10-18";8;81013;1.04013822095563;0.852222873711226;1.22805356820004
"2020-10-19";8;81013;0.959395713525061;0.793062053052956;1.12572937399717
"2020-10-20";8;81013;0.887680011725156;0.723281557913109;1.0520784655372
"2020-10-21";8;81013;0.801349398790382;0.641354341350343;0.961344456230421
"2020-10-22";8;81013;0.721596425658976;0.551603839271987;0.891589012045965
"2020-10-23";8;81013;0.707858354616956;0.525982481981821;0.889734227252092
"2020-10-24";8;81013;0.72678626600952;0.529394759910604;0.924177772108436
"2020-10-25";8;81013;0.747991959892175;0.542689464623719;0.953294455160631
"2020-10-26";8;81013;0.759411755671195;0.54833535388336;0.970488157459029
"2020-10-27";8;81013;0.745103943988545;0.536424696659811;0.953783191317279
"2020-10-28";8;81013;0.785464820339582;0.568290498465496;1.00263914221367
"2020-10-29";8;81013;0.799545701375235;0.584739532249241;1.01435187050123
"2020-10-30";8;81013;0.83824991607272;0.625141753581764;1.05135807856368
"2020-10-31";8;81013;0.880598446743416;0.664333352309012;1.09686354117782
"2020-11-01";8;81013;0.904460149238307;0.694038679555766;1.11488161892085
"2020-11-02";8;81013;0.97449249173787;0.739112423796211;1.20987255967953
"2020-11-03";8;81013;1.01476158175042;0.777952470078621;1.25157069342223
"2020-11-04";8;81013;1.00318890041179;0.761527410563489;1.24485039026008
"2020-11-05";8;81013;1.00113950815001;0.767456395101342;1.23482262119867
"2020-11-06";8;81013;1.0120434456802;0.780303712114132;1.24378317924627
"2020-11-07";8;81013;1.01320930296264;0.785168195068752;1.24125041085653
"2020-11-08";8;81013;1.08132888876078;0.840094579876037;1.32256319764552
"2020-11-09";8;81013;1.08018257797054;0.82980229645402;1.33056285948706
"2020-11-10";8;81013;1.1273337085444;0.871102984738958;1.38356443234983
"2020-11-11";8;81013;1.1499723591343;0.895913165002762;1.40403155326584
"2020-11-12";8;81013;1.16542784962155;0.914040077244694;1.4168156219984
"2020-11-13";8;81013;1.17438395914853;0.92445993484552;1.42430798345154
"2020-11-14";8;81013;1.17284362800311;0.928696267972174;1.41699098803405
"2020-11-15";8;81013;1.14083951205979;0.892902355572413;1.38877666854717
"2020-11-16";8;81013;1.12247661121284;0.880189371197902;1.36476385122779
"2020-11-17";8;81013;1.08426847136958;0.857517106575522;1.31101983616363
"2020-11-18";8;81013;1.1116340517256;0.885652931218612;1.33761517223259
"2020-11-19";8;81013;1.16846896850338;0.939681684246887;1.39725625275988
"2020-11-20";8;81013;1.18202397759723;0.954985597714595;1.40906235747987
"2020-11-21";8;81013;1.19306016864688;0.965802109918866;1.4203182273749
"2020-11-22";8;81013;1.18228981428462;0.958713204225881;1.40586642434336
"2020-11-23";8;81013;1.1890225829888;0.9648099125073;1.41323525347031
"2020-11-24";8;81013;1.19814204017053;0.974344888666422;1.42193919167463
"2020-11-25";8;81013;1.16288926751342;0.941736368910766;1.38404216611608
"2020-11-26";8;81013;1.11043487129939;0.900090219124076;1.32077952347471
"2020-11-27";8;81013;1.10620840914219;0.89059776847679;1.32181904980759
"2020-11-28";8;81013;1.08793167135068;0.857923794601931;1.31793954809942
"2020-03-08";8;81014;3.07147278796652;0;3.99
"2020-03-09";8;81014;2.66147655439886;0;3.99
"2020-03-10";8;81014;2.43369089575808;0;3.99
"2020-03-11";8;81014;2.14060190385468;0;3.99
"2020-03-12";8;81014;1.97514780803415;0;3.99
"2020-03-13";8;81014;1.8785639270748;0;3.99
"2020-03-14";8;81014;1.84891820031142;0;3.95776032634203
"2020-03-15";8;81014;1.81594617281094;0;3.74983368457991
"2020-03-16";8;81014;1.81819060038625;0;3.68309725004739
"2020-03-17";8;81014;1.82951698615135;0.00863781241647832;3.65039615988622
"2020-03-18";8;81014;1.8034122053072;0.100376679350057;3.50644773126434
"2020-03-19";8;81014;1.77094665323835;0.147332003921633;3.39456130255506
"2020-03-20";8;81014;1.70375311064891;0.248065316521174;3.15944090477665
"2020-03-21";8;81014;1.6282776694172;0.276580441088165;2.97997489774624
"2020-03-22";8;81014;1.57916539564861;0.341724036944027;2.81660675435319
"2020-03-23";8;81014;1.55579025503238;0.379300394233173;2.73228011583158
"2020-03-24";8;81014;1.57828267772201;0.443556548249516;2.71300880719451
"2020-03-25";8;81014;1.54720460349658;0.499774244663121;2.59463496233004
"2020-03-26";8;81014;1.4740607496999;0.510220143931512;2.43790135546829
"2020-03-27";8;81014;1.39502556133135;0.518100274463406;2.2719508481993
"2020-03-28";8;81014;1.32557496775782;0.501906099233856;2.14924383628178
"2020-03-29";8;81014;1.26982388805771;0.475727629460223;2.0639201466552
"2020-03-30";8;81014;1.24231309085516;0.423306593796997;2.06131958791332
"2020-03-31";8;81014;1.16496825240013;0.37772795889907;1.95220854590119
"2020-04-01";8;81014;1.12875061371366;0.364281260993696;1.89321996643362
"2020-04-02";8;81014;1.0914822714035;0.373303480755459;1.80966106205154
"2020-04-03";8;81014;1.06669412799605;0.368753569252283;1.76463468673982
"2020-04-04";8;81014;1.05460648891175;0.382472590715733;1.72674038710776
"2020-04-05";8;81014;1.03135984178674;0.378824800862762;1.68389488271073
"2020-04-06";8;81014;0.98768692449452;0.339883166935162;1.63549068205388
"2020-04-07";8;81014;0.958733971276418;0.298045859972786;1.61942208258005
"2020-04-08";8;81014;0.942175797147289;0.283126856507855;1.60122473778672
"2020-04-09";8;81014;0.911058153933594;0.257681852141112;1.56443445572608
"2020-04-10";8;81014;0.905745077240151;0.248181274702975;1.56330887977733
"2020-04-11";8;81014;0.885423787092156;0.231514284588867;1.53933328959545
"2020-04-12";8;81014;0.881492337304756;0.240799356216646;1.52218531839287
"2020-04-13";8;81014;0.88401475472632;0.247441408965103;1.52058810048754
"2020-04-14";8;81014;0.89852693373903;0.215527847323772;1.58152602015429
"2020-04-15";8;81014;0.894592361841208;0.195526901508443;1.59365782217397
"2020-04-16";8;81014;0.94255963812745;0.228782564109966;1.65633671214493
"2020-04-17";8;81014;0.98671689058364;0.241468655943274;1.73196512522401
"2020-04-18";8;81014;1.01937996161992;0.27367571979488;1.76508420344496
"2020-04-19";8;81014;1.04158337217377;0.279095830854949;1.80407091349258
"2020-04-20";8;81014;1.05369491346044;0.270159040611228;1.83723078630966
"2020-04-21";8;81014;1.0630733593045;0.253989375817854;1.87215734279115
"2020-04-22";8;81014;1.05545375855836;0.255123286044459;1.85578423107226
"2020-04-23";8;81014;1.06639291050343;0.26618267693089;1.86660314407597
"2020-04-24";8;81014;1.03283941109128;0.259968144480894;1.80571067770167
"2020-04-25";8;81014;1.04910269203152;0.253585915898669;1.84461946816438
"2020-04-26";8;81014;1.07972807501312;0.285314207432968;1.87414194259326
"2020-04-27";8;81014;1.12445833314128;0.301116474205362;1.9478001920772
"2020-04-28";8;81014;1.17545241828835;0.33424009857469;2.01666473800201
"2020-04-29";8;81014;1.24352625192566;0.362071578839197;2.12498092501212
"2020-04-30";8;81014;1.30029331250503;0.414790630676598;2.18579599433345
"2020-05-01";8;81014;1.44282332849034;0.470103301175745;2.41554335580494
"2020-05-02";8;81014;1.56000751788809;0.584963930619081;2.5350511051571
"2020-05-03";8;81014;1.70786795113912;0.629993461160054;2.78574244111818
"2020-05-04";8;81014;1.91673090310437;0.777821446151146;3.0556403600576
"2020-05-05";8;81014;2.00692973784371;0.832763465124701;3.18109601056272
"2020-05-06";8;81014;2.05745884020179;0.876666371832481;3.2382513085711
"2020-05-07";8;81014;2.06212134442355;0.946112618533192;3.17813007031391
"2020-05-08";8;81014;2.0576092399098;1.01399632456945;3.10122215525015
"2020-05-09";8;81014;1.91126468802766;0.993232637527481;2.82929673852784
"2020-05-10";8;81014;1.80993835383446;1.0032253775889;2.61665133008003
"2020-05-11";8;81014;1.75590753665757;1.00049765564482;2.51131741767032
"2020-05-12";8;81014;1.73967514455943;1.00698952195362;2.47236076716524
"2020-05-13";8;81014;1.66420368147945;1.01542021551872;2.31298714744017
"2020-05-14";8;81014;1.56360899646143;0.990173321853048;2.13704467106981
"2020-05-15";8;81014;1.45371912353095;0.958994054155611;1.94844419290629
"2020-05-16";8;81014;1.38398100192495;0.957213965882917;1.81074803796698
"2020-05-17";8;81014;1.36390266330407;0.979285516749474;1.74851980985867
"2020-05-18";8;81014;1.33299478929435;0.958461453940485;1.70752812464822
"2020-05-19";8;81014;1.27011806923346;0.921315316975611;1.6189208214913
"2020-05-20";8;81014;1.29113553404731;0.964909596446215;1.61736147164841
"2020-05-21";8;81014;1.25846045826759;0.94320648641687;1.5737144301183
"2020-05-22";8;81014;1.2587117511468;0.949079821591603;1.568343680702
"2020-05-23";8;81014;1.26504694979216;0.977748016792497;1.55234588279183
"2020-05-24";8;81014;1.24939488222645;0.965823135170615;1.53296662928229
"2020-05-25";8;81014;1.28859526407206;0.995879650065588;1.58131087807853
"2020-05-26";8;81014;1.26471730185041;0.96996175512132;1.55947284857951
"2020-05-27";8;81014;1.22362955271831;0.945210754389939;1.50204835104669
"2020-05-28";8;81014;1.19003013144212;0.930675948644772;1.44938431423947
"2020-05-29";8;81014;1.14977981409231;0.908466806210458;1.39109282197416
"2020-05-30";8;81014;1.11615501919907;0.892783384218859;1.33952665417928
"2020-05-31";8;81014;1.0624068471267;0.850214123900939;1.27459957035246
"2020-06-01";8;81014;1.00022651558754;0.793470778104921;1.20698225307016
"2020-06-02";8;81014;0.970500037843429;0.767488405180711;1.17351167050615
"2020-06-03";8;81014;0.951028375308816;0.749266447170142;1.15279030344749
"2020-06-04";8;81014;0.962991494600888;0.762222725773553;1.16376026342822
"2020-06-05";8;81014;0.973736625263982;0.765621683168151;1.18185156735981
"2020-06-06";8;81014;0.971686856318737;0.765097764484405;1.17827594815307
"2020-06-07";8;81014;0.991909015239221;0.78219737209357;1.20162065838487
"2020-06-08";8;81014;0.999547497212065;0.789177387476262;1.20991760694787
"2020-06-09";8;81014;1.0434906944765;0.831032666191019;1.25594872276197
"2020-06-10";8;81014;1.06809479695355;0.848300894904655;1.28788869900244
"2020-06-11";8;81014;1.0737907887917;0.857596907939217;1.28998466964418
"2020-06-12";8;81014;1.08188529540717;0.864329319456177;1.29944127135816
"2020-06-13";8;81014;1.12006215071736;0.903622868740069;1.33650143269464
"2020-06-14";8;81014;1.1491004304689;0.929597441073427;1.36860341986436
"2020-06-15";8;81014;1.23697296099701;0.998047246041902;1.47589867595211
"2020-06-16";8;81014;1.31721555859017;1.05903239731239;1.57539871986795
"2020-06-17";8;81014;1.34337190522017;1.07402153777944;1.61272227266091
"2020-06-18";8;81014;1.33226930293755;1.0588460035846;1.60569260229049
"2020-06-19";8;81014;1.31082984584412;1.0472433508723;1.57441634081594
"2020-06-20";8;81014;1.26740909541272;1.01982097589847;1.51499721492698
"2020-06-21";8;81014;1.21784944361084;0.989791849053064;1.44590703816862
"2020-06-22";8;81014;1.1535240305041;0.946447057294854;1.36060100371335
"2020-06-23";8;81014;1.10154433990322;0.909164007614083;1.29392467219235
"2020-06-24";8;81014;1.07246698937607;0.894961569294217;1.24997240945792
"2020-06-25";8;81014;1.06140039526498;0.883819162034076;1.23898162849589
"2020-06-26";8;81014;1.03699492576231;0.867333774704022;1.20665607682059
"2020-06-27";8;81014;0.993939442205627;0.832375705791538;1.15550317861972
"2020-06-28";8;81014;0.964724563327891;0.809876610256354;1.11957251639943
"2020-06-29";8;81014;0.941086806441944;0.788441265846195;1.09373234703769
"2020-06-30";8;81014;0.918215953907822;0.763332624804927;1.07309928301072
"2020-07-01";8;81014;0.917193379436445;0.755932285536033;1.07845447333686
"2020-07-02";8;81014;0.935997669301974;0.773997366357204;1.09799797224674
"2020-07-03";8;81014;0.919284297024602;0.765300653086381;1.07326794096282
"2020-07-04";8;81014;0.942714521934971;0.785535393373456;1.09989365049649
"2020-07-05";8;81014;0.977939538874243;0.81906283975533;1.13681623799316
"2020-07-06";8;81014;1.02158738553542;0.856289303856968;1.18688546721387
"2020-07-07";8;81014;0.996164161139092;0.833891432039936;1.15843689023825
"2020-07-08";8;81014;0.941619317115955;0.786214860756405;1.0970237734755
"2020-07-09";8;81014;0.871159759183272;0.712972964786825;1.02934655357972
"2020-07-10";8;81014;0.888490741724356;0.729355340552673;1.04762614289604
"2020-07-11";8;81014;0.887983810646855;0.726766754172893;1.04920086712082
"2020-07-12";8;81014;0.880505240253604;0.718685243730542;1.04232523677667
"2020-07-13";8;81014;0.840842613125734;0.673755254131602;1.00792997211987
"2020-07-14";8;81014;0.823768739340976;0.647055504308395;1.00048197437356
"2020-07-15";8;81014;0.82564755290781;0.640467784023845;1.01082732179177
"2020-07-16";8;81014;0.840160269882145;0.653320298621163;1.02700024114313
"2020-07-17";8;81014;0.810204786496176;0.631536708969673;0.98887286402268
