"fecha";"region";"provincia";"prob72.estimado";"prob72.linf";"prob72.lsup"
2020-06-28;"13";"136";0.32354246235416;0.287167837235188;0.360957096824724
2020-07-05;"13";"136";0.371618562990606;0.329906985702456;0.414668008499273
2020-07-12;"13";"136";0.40655005804042;0.365076212542269;0.448373674225773
2020-07-19;"13";"136";0.256688683917736;0.211037217063596;0.305136799193819
2020-07-26;"13";"136";0.479577209896235;0.425398416350933;0.533912392338424
2020-08-02;"13";"136";0.535051866467733;0.472737779464346;0.597877775010391
2020-08-09;"13";"136";0.64998240376775;0.586125199534848;0.71150734953758
2020-08-16;"13";"136";0.567997726973087;0.49661299214188;0.637529102365259
2020-08-23;"13";"136";0.588202652983954;0.488323991202091;0.669425604872405
2020-08-30;"13";"136";0.4334353344589;0.326195700717763;0.531926672025146
2020-09-06;"13";"136";0.52937561190817;0.354593047558354;0.688791594862383
2020-09-13;"13";"136";0.386653533910339;0.183440067579863;0.643696750685378
2020-03-08;"06";"061";0.129924330790768;0.0420588557301281;0.252648475654533
2020-03-15;"06";"061";0.129924330790768;0.0420588557301281;0.252648475654533
2020-03-22;"06";"061";0.094671265913442;0.0101882086859258;0.246356267061807
2020-03-29;"06";"061";0.180163789251384;0.0502203098729017;0.359079283901546
2020-04-05;"06";"061";0.32229441103039;0.141300781762281;0.539092147356859
2020-04-12;"06";"061";0.347462706494128;0.164464155402231;0.555268516624012
2020-04-19;"06";"061";0.190306608565875;0.0621582380596183;0.351918326196791
2020-04-26;"06";"061";0.491231469026465;0.354611546802264;0.632604735310055
2020-05-03;"06";"061";0.236022409811892;0.146918212996735;0.337078219152597
2020-05-10;"06";"061";0.331375285239139;0.265405070526621;0.400428965123735
2020-05-17;"06";"061";0.172888090635172;0.134073529058804;0.214262371094269
2020-05-24;"06";"061";0.115894763660916;0.0863805680461429;0.148630314934799
2020-05-31;"06";"061";0.0953254934491971;0.0693908403588066;0.12497419587684
2020-06-07;"06";"061";0.116632314207562;0.0927663973084646;0.142755831052823
2020-06-14;"06";"061";0.141840871844312;0.120961653270907;0.164144909162237
2020-06-21;"06";"061";0.436225055088991;0.412113678797857;0.460694130297774
2020-06-28;"06";"061";0.434808568003156;0.409072607913801;0.460752718520879
2020-07-05;"06";"061";0.482217312096883;0.452466045703734;0.511685780459843
2020-07-12;"06";"061";0.546780671876998;0.513124903378183;0.5799268066899
2020-07-19;"06";"061";0.49172011099271;0.455408283671048;0.527789618852584
2020-07-26;"06";"061";0.504430682144667;0.460764430485662;0.548904563843354
2020-08-02;"06";"061";0.42198947861534;0.381716779749121;0.461996526176516
2020-08-09;"06";"061";0.595036151414444;0.553506813124806;0.635649256410064
2020-08-16;"06";"061";0.546115422509031;0.50058930181729;0.590043993306284
2020-08-23;"06";"061";0.493062320741208;0.426197607819313;0.550145213637625
2020-08-30;"06";"061";0.485263467438432;0.386696800038839;0.562623483796551
2020-09-06;"06";"061";0.489653204089386;0.355451976462249;0.601769587042618
2020-09-13;"06";"061";0.463863824796427;0.276558885285597;0.691919287194451
2020-03-08;"06";"062";0.145693108127856;0.0435293012681475;0.295802887341642
2020-03-15;"06";"062";0.145693108127856;0.0435293012681475;0.295802887341642
2020-03-22;"06";"062";0.185559590622771;0.00357610494847436;0.575704715192942
2020-03-29;"06";"062";0.203120862898732;0.00449728536162964;0.571221603938362
2020-04-05;"06";"062";0.210953299020634;0.00205944496622151;0.624739440812702
2020-04-12;"06";"062";0.249641419926643;0.00706640383064076;0.613902048703038
2020-04-19;"06";"062";0.241050779494267;0.00376930027253511;0.63709247076833
2020-04-26;"06";"062";0.307288324098305;0.111076265730808;0.552907610962544
2020-05-03;"06";"062";0.271953324414911;0.0649285867228378;0.550816875014502
2020-05-10;"06";"062";0.145062789392211;0.0246072894513875;0.337703732865701
2020-05-17;"06";"062";0.130610953126941;0.00777777337237601;0.327245302040688
2020-05-24;"06";"062";0.0627768772492018;0.00109536375856377;0.206243930181511
2020-05-31;"06";"062";0.261288740425005;0.100250717734167;0.461933309217259
2020-06-07;"06";"062";0.208682809470364;0.0897462468354155;0.355930359068529
2020-06-14;"06";"062";0.384422427681512;0.259161205179875;0.513160626545172
2020-06-21;"06";"062";0.297585745008688;0.156281777558207;0.459524691043537
2020-06-28;"06";"062";0.477721765982833;0.316195463731183;0.64308635163915
2020-07-05;"06";"062";0.218660909736714;0.0835061728439733;0.385842339073362
2020-07-12;"06";"062";0.614293921064248;0.436904669785535;0.775274872273547
2020-07-19;"06";"062";0.408428151424273;0.2437489177395;0.579122356758581
2020-07-26;"06";"062";0.655840470729922;0.458980281095735;0.824557890561024
2020-08-02;"06";"062";0.556193214922411;0.337119069648962;0.762764154293831
2020-08-09;"06";"062";0.721298975870183;0.493414293706717;0.901751523919649
2020-08-16;"06";"062";0.593083078420875;0.353013169509464;0.810631227851584
2020-08-23;"06";"062";0.708611209788232;0.44457142392732;0.913314002625701
2020-08-30;"06";"062";0.534431310888951;0.305993407090275;0.761441385274954
2020-09-06;"06";"062";0.482897203753407;0.18124428569803;0.795945197514663
2020-09-13;"06";"062";0.451919824120391;0.141887587320538;0.793242534614391
2020-03-08;"06";"063";0.151532099545898;0.0492370548694719;0.292331680499205
2020-03-15;"06";"063";0.151532099545898;0.0492370548694719;0.292331680499205
2020-03-22;"06";"063";0.212248712545277;0.0315516256288413;0.485593756370151
2020-03-29;"06";"063";0.189845039060354;0.024050048341247;0.472581912199582
2020-04-05;"06";"063";0.26586078271354;0.0418173543913205;0.576340110198483
2020-04-12;"06";"063";0.177443293595268;0.00257987364242988;0.51923514799872
2020-04-19;"06";"063";0.204884184873567;0.0106127092696316;0.507960048419665
2020-04-26;"06";"063";0.128551937224655;0.00172668836153598;0.38027155906255
2020-05-03;"06";"063";0.188567039520647;0.0363935042770456;0.401847694648543
2020-05-10;"06";"063";0.117272493869235;0.0292523247131579;0.242620131243283
2020-05-17;"06";"063";0.102319273033058;0.0322529227289813;0.19431882738057
2020-05-24;"06";"063";0.0865645245135045;0.0267292097558136;0.172204205359317
2020-05-31;"06";"063";0.176023217617385;0.100015802826519;0.267352630856188
2020-06-07;"06";"063";0.175950809879154;0.104961879573693;0.257944613649377
2020-06-14;"06";"063";0.373786915713428;0.288919778774879;0.464780701000282
2020-06-21;"06";"063";0.282444485621485;0.205979522470237;0.366248300303177
2020-06-28;"06";"063";0.3265545364097;0.252794329973859;0.403708049993859
2020-07-05;"06";"063";0.329433907790179;0.250895187107853;0.415486470965407
2020-07-12;"06";"063";0.532304938734033;0.448670508996006;0.615556919416043
2020-07-19;"06";"063";0.492964724718416;0.404836825922668;0.57877310734892
2020-07-26;"06";"063";0.503696736617767;0.417295773718915;0.591691246333304
2020-08-02;"06";"063";0.486482617359262;0.410253064348091;0.561970865296884
2020-08-09;"06";"063";0.617140640226752;0.538174854879403;0.69495122641591
2020-08-16;"06";"063";0.598226631850367;0.508296136875228;0.684369158592446
2020-08-23;"06";"063";0.515359801775034;0.418853038095835;0.597971247239774
2020-08-30;"06";"063";0.523373498164815;0.423356950305938;0.612197621717476
2020-09-06;"06";"063";0.440330297439274;0.297316797730412;0.570535725287722
2020-09-13;"06";"063";0.516872577221392;0.283946553883662;0.769175863665761
2020-03-08;"07";"071";0.161925734517956;0.0661410321790648;0.282003996612082
2020-03-15;"07";"071";0.161925734517956;0.0661410321790648;0.282003996612082
2020-03-22;"07";"071";0.32281203184457;0.156501676859963;0.515942782626986
2020-03-29;"07";"071";0.207999189492128;0.0853086931278426;0.358531655078453
2020-04-05;"07";"071";0.38260193880791;0.208628707647738;0.566194270492041
2020-04-12;"07";"071";0.158442909225835;0.0610756496186802;0.284849468702865
2020-04-19;"07";"071";0.674634386839549;0.589560304586095;0.754803039420645
2020-04-26;"07";"071";0.495398132503236;0.343622700766832;0.649031415458722
2020-05-03;"07";"071";0.188849597517114;0.0788569297089735;0.327015521782325
2020-05-10;"07";"071";0.312811842042025;0.201283416085001;0.432334081817303
2020-05-17;"07";"071";0.194200189587514;0.123897253361636;0.274740229272711
2020-05-24;"07";"071";0.458973146834232;0.384276405762472;0.533049447112149
2020-05-31;"07";"071";0.237179969330797;0.176154704183735;0.30253072535214
2020-06-07;"07";"071";0.410095607072204;0.353326342483951;0.467308192265119
2020-06-14;"07";"071";0.347014558128563;0.296377285668257;0.399633265101505
2020-06-21;"07";"071";0.431935639424241;0.385178366662715;0.478809545541583
2020-06-28;"07";"071";0.524761000760521;0.47829361145751;0.572182380458181
2020-07-05;"07";"071";0.565536287095137;0.517181586197737;0.613656741916209
2020-07-12;"07";"071";0.591097001685428;0.53368745626064;0.645521678016904
2020-07-19;"07";"071";0.585470778283325;0.531796007648289;0.637577014903415
2020-07-26;"07";"071";0.623696877624749;0.567384225772019;0.678079177934215
2020-08-02;"07";"071";0.598992644667608;0.536197250188205;0.661340292634146
2020-08-09;"07";"071";0.556851903564753;0.505554607290265;0.608016009098664
2020-08-16;"07";"071";0.448510319862282;0.391062995227102;0.506437021143884
2020-08-23;"07";"071";0.602654006557926;0.508581983822009;0.671062388430614
2020-08-30;"07";"071";0.541417998241158;0.428638350503974;0.62606949115974
2020-09-06;"07";"071";0.440931636778917;0.307282779814059;0.544466881144603
2020-09-13;"07";"071";0.450546285907568;0.236445538856216;0.716249500386373
2020-03-08;"07";"072";0.155225144566926;0.0471765251677816;0.304948110104828
2020-03-15;"07";"072";0.155225144566926;0.0471765251677816;0.304948110104828
2020-03-22;"07";"072";0.256036336658507;0.0135713277604715;0.589788449684397
2020-03-29;"07";"072";0.162724992857802;0.00275070084372607;0.498267341345918
2020-04-05;"07";"072";0.392865507375857;0.130368773378637;0.673053744577991
2020-04-12;"07";"072";0.262420918701445;0.0123007101967798;0.638600274525236
2020-04-19;"07";"072";0.430935249954256;0.166172309382365;0.687336881534969
2020-04-26;"07";"072";0.420175181151343;0.142288652687159;0.748765316900901
2020-05-03;"07";"072";0.336918850968785;0.0817771493107608;0.631227005362435
2020-05-10;"07";"072";0.226099277335225;0.0318187406896221;0.492522998409253
2020-05-17;"07";"072";0.286228978387678;0.145740228496362;0.451369071131441
2020-05-24;"07";"072";0.197467902603674;0.060253946804599;0.37512450001458
2020-05-31;"07";"072";0.347000144400122;0.247087719861814;0.453982116810576
2020-06-07;"07";"072";0.603889284514683;0.495539836221777;0.707375810209508
2020-06-14;"07";"072";0.482887473797348;0.372058526151218;0.591279474821843
2020-06-21;"07";"072";0.784772304956598;0.688105235301841;0.866266588954588
2020-06-28;"07";"072";0.753101440043859;0.633857214315879;0.859373719115865
2020-07-05;"07";"072";0.715825906137889;0.57395807004898;0.83977903119105
2020-07-12;"07";"072";0.675480491925382;0.558248131081044;0.78447734045098
2020-07-19;"07";"072";0.795161776510792;0.651245203480882;0.909350526344993
2020-07-26;"07";"072";0.655217686204974;0.489390283250976;0.8068601607897
2020-08-02;"07";"072";0.672308055304076;0.456227197965963;0.860197625924792
2020-08-09;"07";"072";0.578706074788518;0.377160088446902;0.764248853380854
2020-08-16;"07";"072";0.488148920272594;0.277605905998182;0.696396625432343
2020-08-23;"07";"072";0.69864834656234;0.529809886572433;0.839307265789335
2020-08-30;"07";"072";0.367092838744222;0.154244063203267;0.610256297125693
2020-09-06;"07";"072";0.488988421295346;0.239423667932329;0.748866056614431
2020-09-13;"07";"072";0.483256818916156;0.20739452211306;0.774982795371721
2020-03-08;"07";"073";0.119533302072416;0.0363687896931096;0.239814585615827
2020-03-15;"07";"073";0.119533302072416;0.0363687896931096;0.239814585615827
2020-03-22;"07";"073";0.116411888595208;0.00156465299574377;0.376327980471024
2020-03-29;"07";"073";0.138253688979709;0.00495232107806573;0.342155625544266
2020-04-05;"07";"073";0.18358434044071;0.00457183231037453;0.458681062120371
2020-04-12;"07";"073";0.381888718913814;0.200357843255359;0.581487129319238
2020-04-19;"07";"073";0.484527852993196;0.331008130010785;0.640625289328713
2020-04-26;"07";"073";0.245670012258819;0.0861636320241599;0.441901117704784
2020-05-03;"07";"073";0.24923711508866;0.112380939530055;0.415495695849455
2020-05-10;"07";"073";0.209448685311332;0.0888071633381717;0.357796016074476
2020-05-17;"07";"073";0.0586233554883786;0.0144957079587967;0.126118296638814
2020-05-24;"07";"073";0.284640807621733;0.226082111443856;0.346967234222578
2020-05-31;"07";"073";0.190273355770423;0.148066898461296;0.236818916716245
2020-06-07;"07";"073";0.342414128047074;0.29645762932183;0.388118292767246
2020-06-14;"07";"073";0.159219138713836;0.124994207340733;0.195798458650933
2020-06-21;"07";"073";0.358288505549192;0.312933695285835;0.403852147042509
2020-06-28;"07";"073";0.582646532415946;0.531497288261482;0.632414625873907
2020-07-05;"07";"073";0.521564978570862;0.461804991138785;0.580721583143441
2020-07-12;"07";"073";0.530390497705252;0.470695886830124;0.591951256046725
2020-07-19;"07";"073";0.480899405733771;0.419523742624125;0.542541325729439
2020-07-26;"07";"073";0.508232339916301;0.447164946001943;0.570349726464085
2020-08-02;"07";"073";0.555536427117371;0.485870134224567;0.624589721541094
2020-08-09;"07";"073";0.505339681488971;0.431725163937097;0.577886196976683
2020-08-16;"07";"073";0.419831805326263;0.341112056960148;0.499771492950505
2020-08-23;"07";"073";0.460840387225358;0.369900072144302;0.553566912662737
2020-08-30;"07";"073";0.41178963865526;0.300268700123638;0.512593074807767
2020-09-06;"07";"073";0.30670354996253;0.226398640297823;0.383008730584085
2020-09-13;"07";"073";0.252432262637055;0.116099621632637;0.458745788840257
2020-03-08;"07";"074";0.175339031843138;0.0624695375976165;0.320293462309371
2020-03-15;"07";"074";0.175339031843138;0.0624695375976165;0.320293462309371
2020-03-22;"07";"074";0.322227125626324;0.0885664105972315;0.594359613587464
2020-03-29;"07";"074";0.191832492751579;0.0567719897713691;0.37507257073342
2020-04-05;"07";"074";0.454781289689929;0.276672479333447;0.642529992408696
2020-04-12;"07";"074";0.176479534212812;0.0462293029693096;0.357325763914383
2020-04-19;"07";"074";0.398968633250135;0.226659503780538;0.582654848869079
2020-04-26;"07";"074";0.152740790809544;0.0234314312917011;0.352425788234214
2020-05-03;"07";"074";0.206896955902564;0.0702837180604828;0.386733049541183
2020-05-10;"07";"074";0.256115063805698;0.138211447771023;0.388408071726342
2020-05-17;"07";"074";0.149816632967593;0.0750744693937094;0.247540903754824
2020-05-24;"07";"074";0.216032904733171;0.150775560239045;0.290762930933397
2020-05-31;"07";"074";0.1509648205713;0.107576644097804;0.200239612644262
2020-06-07;"07";"074";0.180690060039442;0.130138384748446;0.237849565339753
2020-06-14;"07";"074";0.247855599408224;0.196560548368445;0.302630650362958
2020-06-21;"07";"074";0.455761639212995;0.39017866805877;0.521370669408313
2020-06-28;"07";"074";0.43469775596257;0.358362460394677;0.512372676763115
2020-07-05;"07";"074";0.487055131260942;0.417897753232335;0.557830749979971
2020-07-12;"07";"074";0.57048433303169;0.502838392941835;0.636242550696962
2020-07-19;"07";"074";0.493506390623894;0.425303006356954;0.561902600405862
2020-07-26;"07";"074";0.594415399357233;0.528893463052895;0.658554554928304
2020-08-02;"07";"074";0.588439776554527;0.515687998502296;0.658827167850605
2020-08-09;"07";"074";0.679487831848273;0.61102969124648;0.74348745820553
2020-08-16;"07";"074";0.57057971286861;0.498314506581116;0.641913491930734
2020-08-23;"07";"074";0.597870290873854;0.522214326518292;0.664562159906584
2020-08-30;"07";"074";0.510670118011825;0.378696214009485;0.618179218734355
2020-09-06;"07";"074";0.57017384955057;0.391925540094437;0.715657648509451
2020-09-13;"07";"074";0.50818827214936;0.285624213363664;0.757362424259059
2020-03-08;"16";"161";0.20521909248643;0.124646858013396;0.29943191778051
2020-03-15;"16";"161";0.20521909248643;0.124646858013396;0.29943191778051
2020-03-22;"16";"161";0.116821757065586;0.0707996220592454;0.170612967196502
2020-03-29;"16";"161";0.190017051466374;0.139559314921337;0.248298884598134
2020-04-05;"16";"161";0.376020324398122;0.29969795435087;0.457214782321627
2020-04-12;"16";"161";0.43918068050593;0.326599346031948;0.553382502007232
2020-04-19;"16";"161";0.549781074198149;0.418025634121607;0.676243616499336
2020-04-26;"16";"161";0.376746767597525;0.251055340252088;0.511716744684979
2020-05-03;"16";"161";0.566341971290338;0.428158496401859;0.70273877105883
2020-05-10;"16";"161";0.191374121610553;0.107881546910449;0.289842484493239
2020-05-17;"16";"161";0.630792161886624;0.553015098104028;0.706038062670191
2020-05-24;"16";"161";0.343478589921348;0.269288878830945;0.422989161908488
2020-05-31;"16";"161";0.387842816145026;0.313762317621817;0.464187284964005
2020-06-07;"16";"161";0.578800596368999;0.510298470976169;0.646446704861242
2020-06-14;"16";"161";0.665926451029121;0.604779252956058;0.724832584969352
2020-06-21;"16";"161";0.716746274585935;0.657105638040042;0.771617552815333
2020-06-28;"16";"161";0.604664557587274;0.528465336945431;0.676961818070543
2020-07-05;"16";"161";0.583093890490864;0.514558453489696;0.648845371040003
2020-07-12;"16";"161";0.766202348738844;0.710622765403713;0.817981228018507
2020-07-19;"16";"161";0.745133545430133;0.676715548832783;0.807604597880616
2020-07-26;"16";"161";0.616755493449712;0.539002839388862;0.692928797559304
2020-08-02;"16";"161";0.481941311119547;0.40330788711838;0.563801968163455
2020-08-09;"16";"161";0.613739751113618;0.538249407328204;0.686131973295152
2020-08-16;"16";"161";0.524074860665973;0.447585795994134;0.59878988603612
2020-08-23;"16";"161";0.552476707529535;0.457412596591343;0.621184135630646
2020-08-30;"16";"161";0.589340273160264;0.449430939034859;0.674141766475121
2020-09-06;"16";"161";0.487933778515326;0.328718826234952;0.605352396444292
2020-09-13;"16";"161";0.484224776584562;0.246092742674654;0.759728542565937
2020-03-08;"16";"162";0.156083331266304;0.0491600335047761;0.297134636514365
2020-03-15;"16";"162";0.156083331266304;0.0491600335047761;0.297134636514365
2020-03-22;"16";"162";0.21346993545131;0.00951214979288379;0.532060200570859
2020-03-29;"16";"162";0.261279873439557;0.0632874444782034;0.525329417548896
2020-04-05;"16";"162";0.325011894083195;0.137079315395314;0.540695492159795
2020-04-12;"16";"162";0.253624296503359;0.018089877993958;0.596426213817126
2020-04-19;"16";"162";0.433753818717803;0.163668995169947;0.719941202989541
2020-04-26;"16";"162";0.259840685412462;0.0125708147351637;0.60709410425388
2020-05-03;"16";"162";0.407871293543314;0.122032279214512;0.715505237340131
2020-05-10;"16";"162";0.278134725721496;0.0923086571696083;0.500864561729557
2020-05-17;"16";"162";0.511922043617232;0.30851623143274;0.714855494681734
2020-05-24;"16";"162";0.339569486389449;0.158698886164001;0.54587582797278
2020-05-31;"16";"162";0.47259728593686;0.290369939553175;0.65685163437557
2020-06-07;"16";"162";0.626902572991265;0.425152773189663;0.80677425746503
2020-06-14;"16";"162";0.571814537299928;0.384273643690099;0.753687531619467
2020-06-21;"16";"162";0.785098844922723;0.62149742134196;0.916157543996474
2020-06-28;"16";"162";0.294203421451552;0.109210538778873;0.510768098237666
2020-07-05;"16";"162";0.526879895018758;0.328706152262984;0.717570166772464
2020-07-12;"16";"162";0.470030271738205;0.292773840995521;0.651508551189825
2020-07-19;"16";"162";0.619972510977289;0.433571226166064;0.79314509167555
2020-07-26;"16";"162";0.426096784089784;0.273686474113239;0.585811421983266
2020-08-02;"16";"162";0.621820978035343;0.420489986790986;0.801358656762989
2020-08-09;"16";"162";0.609974727557936;0.461344282830483;0.74841422845219
2020-08-16;"16";"162";0.721569217659936;0.557033017396751;0.858509297877331
2020-08-23;"16";"162";0.51216646136901;0.343517286936343;0.680398206093717
2020-08-30;"16";"162";0.54148173720147;0.356608165256579;0.712250490759118
2020-09-06;"16";"162";0.471646206442295;0.257543773916254;0.685090311752653
2020-09-13;"16";"162";0.485855948968881;0.222232623765202;0.773450399173131
2020-03-08;"16";"163";0.132867803406619;0.0426620337950399;0.250790429024956
2020-03-15;"16";"163";0.132867803406619;0.0426620337950399;0.250790429024956
2020-03-22;"16";"163";0.196337527604262;0.0585058748486146;0.380237228819174
2020-03-29;"16";"163";0.135073302997601;0.0340227827567188;0.274386215141645
2020-04-05;"16";"163";0.336098102950945;0.182581838965696;0.512745895144946
2020-04-12;"16";"163";0.349777813526411;0.182174637075342;0.535512951372916
2020-04-19;"16";"163";0.356747630063424;0.186025311270798;0.545717684746616
2020-04-26;"16";"163";0.425212708057962;0.246829013279965;0.618831261823747
2020-05-03;"16";"163";0.370825919974304;0.155106472429626;0.604570109585825
2020-05-10;"16";"163";0.288687863619086;0.121608506502759;0.491180144094026
2020-05-17;"16";"163";0.433966813215482;0.277385673676666;0.596755253010295
2020-05-24;"16";"163";0.210428803062475;0.0908492172830183;0.356035507731348
2020-05-31;"16";"163";0.272979494204787;0.170712640991352;0.391574030772245
2020-06-07;"16";"163";0.470143482399233;0.367638553768728;0.570924728574968
2020-06-14;"16";"163";0.560710769647164;0.44462984839261;0.671213675077573
2020-06-21;"16";"163";0.608626084382296;0.489373645822316;0.721688835526783
2020-06-28;"16";"163";0.535280108169771;0.417739025964026;0.65184711383797
2020-07-05;"16";"163";0.607088940694729;0.51043227692398;0.698541978247372
2020-07-12;"16";"163";0.638062756950996;0.538141793445657;0.731984222359588
2020-07-19;"16";"163";0.604911294628924;0.492624220526016;0.71086941739116
2020-07-26;"16";"163";0.615158048945697;0.487639390468392;0.737743134905453
2020-08-02;"16";"163";0.618556997334117;0.474996238787515;0.754473996864224
2020-08-09;"16";"163";0.612908456943519;0.471175012061734;0.741986365842434
2020-08-16;"16";"163";0.663725037726191;0.544960925182475;0.770966657301726
2020-08-23;"16";"163";0.558443060578464;0.435989916809126;0.67047278209923
2020-08-30;"16";"163";0.684684086173554;0.495788002455899;0.833308543414891
2020-09-06;"16";"163";0.420767770621849;0.255792268727946;0.598299719958022
2020-09-13;"16";"163";0.623048557453625;0.345026238652378;0.867528097932282
2020-03-08;"08";"081";0.125753758191072;0.0501973657749695;0.221112273552169
2020-03-15;"08";"081";0.125753758191072;0.0501973657749695;0.221112273552169
2020-03-22;"08";"081";0.176119388527507;0.114282897232963;0.246868578634573
2020-03-29;"08";"081";0.244098565159325;0.176674508826878;0.316970968876156
2020-04-05;"08";"081";0.426391076764496;0.344347032309316;0.507365220352792
2020-04-12;"08";"081";0.446588576294775;0.351511185046847;0.547512693319053
2020-04-19;"08";"081";0.601770916560612;0.506242500180035;0.696108055002806
2020-04-26;"08";"081";0.524238912886654;0.413970440674122;0.634609716540195
2020-05-03;"08";"081";0.326551441899316;0.229104438245112;0.431448642000573
2020-05-10;"08";"081";0.497587452109015;0.414979030056596;0.580985246411183
2020-05-17;"08";"081";0.481436979627246;0.395470819348247;0.570513216684508
2020-05-24;"08";"081";0.480153144170329;0.424770354774511;0.535843005227128
2020-05-31;"08";"081";0.604977967154549;0.558591149356815;0.649434519759389
2020-06-07;"08";"081";0.489000373995045;0.445998847047684;0.531951596513318
2020-06-14;"08";"081";0.542128231992155;0.508767550585242;0.57568928168653
2020-06-21;"08";"081";0.557588187411738;0.526664961751739;0.588613655485194
2020-06-28;"08";"081";0.580482212026035;0.544348891163381;0.616006754837357
2020-07-05;"08";"081";0.583492822870016;0.543152341266205;0.622036932206906
2020-07-12;"08";"081";0.587128735907469;0.548840108186492;0.625734365271425
2020-07-19;"08";"081";0.508404816165693;0.474417112632436;0.542179503921246
2020-07-26;"08";"081";0.47413604394728;0.441330853115715;0.507227060660014
2020-08-02;"08";"081";0.492910128818588;0.458594915593313;0.526973751675384
2020-08-09;"08";"081";0.587637645641282;0.556315434085674;0.617414820049914
2020-08-16;"08";"081";0.58558997827789;0.554858819114188;0.615788572556679
2020-08-23;"08";"081";0.577490002766528;0.52843866506549;0.613860274505626
2020-08-30;"08";"081";0.596917536024995;0.503132098970282;0.652464322715322
2020-09-06;"08";"081";0.528074281831215;0.388569716635453;0.636638095851002
2020-09-13;"08";"081";0.472728999620846;0.288849743220933;0.692530807753395
2020-03-08;"08";"082";0.134676976302861;0.041716688462137;0.268667939061236
2020-03-15;"08";"082";0.134676976302861;0.041716688462137;0.268667939061236
2020-03-22;"08";"082";0.130459649832792;0.00258812708532581;0.399223215396518
2020-03-29;"08";"082";0.196376883316422;0.0247471262427582;0.4760742758097
2020-04-05;"08";"082";0.295944877850319;0.0666743238744786;0.61045114215873
2020-04-12;"08";"082";0.223578935792545;0.00633573337911189;0.585343607385951
2020-04-19;"08";"082";0.20711191059317;0.00961248690779812;0.538226170332797
2020-04-26;"08";"082";0.324733011094747;0.0191621174053645;0.698667842869341
2020-05-03;"08";"082";0.127128585281468;0.00268585633307061;0.341620736715905
2020-05-10;"08";"082";0.429429881360974;0.21350387981087;0.651048327909701
2020-05-17;"08";"082";0.306703133988371;0.147427124705701;0.487602223337639
2020-05-24;"08";"082";0.467507623548044;0.314591256242817;0.619597098069938
2020-05-31;"08";"082";0.486350453599833;0.351577208595906;0.616595836774283
2020-06-07;"08";"082";0.624271360706493;0.489433233701091;0.748543641677517
2020-06-14;"08";"082";0.543000303390828;0.415091982833116;0.669231221960645
2020-06-21;"08";"082";0.611413956852774;0.525537631505527;0.69240656788198
2020-06-28;"08";"082";0.583734339347998;0.494122163741614;0.67025360502595
2020-07-05;"08";"082";0.424006231746406;0.317760827636084;0.533629611696114
2020-07-12;"08";"082";0.599470102902608;0.49676549784652;0.698359380329099
2020-07-19;"08";"082";0.529151845246849;0.44753661912933;0.609081947182872
2020-07-26;"08";"082";0.676667320919899;0.596748371832826;0.75259748644516
2020-08-02;"08";"082";0.721116865387118;0.626826524322445;0.807565292050493
2020-08-09;"08";"082";0.659068354961036;0.573246045340728;0.740630680715814
2020-08-16;"08";"082";0.52597281783904;0.436992459150461;0.614024945254775
2020-08-23;"08";"082";0.541384429370797;0.442963369909897;0.630773197325962
2020-08-30;"08";"082";0.507637318396132;0.373306065935501;0.619611862943704
2020-09-06;"08";"082";0.33375403522904;0.207712710369591;0.461655517528587
2020-09-13;"08";"082";0.507596758161514;0.267947707442597;0.774637874871707
2020-03-08;"08";"083";0.155880319160615;0.0545374506639596;0.28743142506046
2020-03-15;"08";"083";0.155880319160615;0.0545374506639596;0.28743142506046
2020-03-22;"08";"083";0.208982634293969;0.0358989791702119;0.456809507181516
2020-03-29;"08";"083";0.260200809385106;0.123761257038664;0.422433503782051
2020-04-05;"08";"083";0.191835188973577;0.0539961360006378;0.369064588315492
2020-04-12;"08";"083";0.374939294025655;0.182377129387098;0.58025634273518
2020-04-19;"08";"083";0.330137329777023;0.160230058386731;0.52021686011596
2020-04-26;"08";"083";0.522570989268508;0.300449878506855;0.739460695542972
2020-05-03;"08";"083";0.268029354957137;0.105423320093802;0.457579901203694
2020-05-10;"08";"083";0.439450321475867;0.341751033055835;0.541891193745313
2020-05-17;"08";"083";0.493143552653968;0.409200759489038;0.577192934620303
2020-05-24;"08";"083";0.400034155166054;0.333612306734241;0.467516470700033
2020-05-31;"08";"083";0.575674347070085;0.512907948174874;0.638200427641487
2020-06-07;"08";"083";0.510962343103428;0.441666398376832;0.57952845960765
2020-06-14;"08";"083";0.45589417108965;0.393683086530978;0.519066941927845
2020-06-21;"08";"083";0.578734715619459;0.528240366214585;0.628420675619026
2020-06-28;"08";"083";0.593968589106701;0.543052927980766;0.643703901700671
2020-07-05;"08";"083";0.581335385088358;0.525296336194146;0.634944882017787
2020-07-12;"08";"083";0.635090332871683;0.576942859427371;0.691329234289125
2020-07-19;"08";"083";0.633153715585233;0.563750523656413;0.69930609231045
2020-07-26;"08";"083";0.593323291853005;0.518384080742937;0.665264672171937
2020-08-02;"08";"083";0.651160946383634;0.574331671116324;0.723382749468952
2020-08-09;"08";"083";0.656722549395635;0.574012006445428;0.732516344571857
2020-08-16;"08";"083";0.63455334198689;0.5547683598104;0.710747249731052
2020-08-23;"08";"083";0.615025785740534;0.516006881513531;0.690665196490006
2020-08-30;"08";"083";0.56697988117273;0.431727054373228;0.666805201714895
