"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-08-26";13;131015;1.02212103502124;0.904121811539461;1.14012025850303;0.945021993205034;1.09922007683745
"2020-08-27";13;131015;1.06879996529814;0.948583042827863;1.18901688776841;0.990249175262715;1.14735075533356
"2020-08-28";13;131015;1.09853608412861;0.973106169714757;1.22396599854246;1.01657374326022;1.18049842499699
"2020-08-29";13;131015;1.10729815228403;0.981748898842905;1.23284740572516;1.02524373566143;1.18935256890663
"2020-08-30";13;131015;1.11633648265093;0.988528216520427;1.24414474878142;1.0328024626121;1.19987050268975
"2020-08-31";13;131015;1.12058867444547;0.99278720376695;1.24839014512398;1.03705577717592;1.20412157171502
"2020-09-01";13;131015;1.11508146974201;0.986419053947809;1.24374388553621;1.03098853092265;1.19917440856136
"2020-09-02";13;131015;1.07570063428693;0.950595615480012;1.20080565309386;0.993937070025005;1.15746419854886
"2020-09-03";13;131015;1.03466389459972;0.914744846642827;1.15458294255662;0.956302908549142;1.1130248806503
"2020-09-04";13;131015;1.01248031383993;0.893711854120111;1.13124877355975;0.93488926121734;1.09007136646252
"2020-09-05";13;131015;0.972770464198836;0.86064313577349;1.08489779262418;0.899518878814163;1.04602204958351
"2020-09-06";13;131015;0.954789298512238;0.845638803181513;1.06393979384296;0.883480159789518;1.02609843723496
"2020-09-07";13;131015;0.911359195362408;0.804896410093189;1.01782198063163;0.841802116935507;0.980916273789308
"2020-09-08";13;131015;0.885318552080526;0.776430589064154;0.994206515096898;0.814170960362407;0.956466143798645
"2020-09-09";13;131015;0.880086346991716;0.766911797057505;0.993260896925926;0.806130363436409;0.954042330547022
"2020-09-10";13;131015;0.875461203477422;0.759979490596804;0.99094291635804;0.799993834305251;0.950928572649593
"2020-09-11";13;131015;0.83531307733691;0.723049511244357;0.947576643429463;0.76194433242846;0.908681822245361
"2020-09-12";13;131015;0.869573837481535;0.750295241915686;0.988852433047384;0.791610310519937;0.947537364443133
"2020-09-13";13;131015;0.892637862976211;0.770946555537473;1.01432917041495;0.813103630658057;0.972172095294365
"2020-09-14";13;131015;0.903711262263567;0.783562222950227;1.02386030157691;0.825190601646391;0.982231922880742
"2020-09-15";13;131015;0.892868422331332;0.772731522890647;1.01300532177202;0.814364261537113;0.971372583125551
"2020-09-16";13;131015;0.884641800368098;0.762825257644889;1.00645834309131;0.805043057232758;0.964240543503438
"2020-09-17";13;131015;0.871513729011337;0.743224381773099;0.999803076249575;0.787696062094536;0.955331395928138
"2020-09-18";13;131015;0.895784434396221;0.765983095843425;1.02558577294902;0.810970196259044;0.980598672533399
"2020-09-19";13;131015;0.913968031436459;0.785449385938167;1.04248667693475;0.829990338741002;0.997945724131915
"2020-09-20";13;131015;0.941929591133819;0.812481910445128;1.07137727182251;0.857347621611644;1.02651156065599
"2020-09-21";13;131015;0.997136264841832;0.863967408560086;1.13030512112358;0.910128415294645;1.08414411438902
"2020-09-22";13;131015;1.00383132797035;0.874155045669163;1.13350761027153;0.91910441090092;1.08855824503978
"2020-09-23";13;131015;0.989737699370424;0.867674327821253;1.1118010709196;0.909973860205568;1.06950153853528
"2020-09-24";13;131015;0.98072264944483;0.857256077276566;1.10418922161309;0.900047671491147;1.06139762739851
"2020-09-25";13;131015;0.963440106351745;0.842374496837326;1.08450571586616;0.884333227011373;1.04254698569212
"2020-09-26";13;131015;0.946762296058331;0.828680899363423;1.06484369275324;0.869602538026924;1.02392205408974
"2020-09-27";13;131015;0.909874777312361;0.791943356994335;1.02780619763039;0.83281552396453;0.986934030660192
"2020-09-28";13;131015;0.871784238884965;0.753905082381596;0.989663395388334;0.794755796859336;0.948812680910594
"2020-09-29";13;131015;0.863779541197336;0.739288603706034;0.988270478688639;0.78242871547904;0.945130366915633
"2020-09-30";13;131015;0.873559316822374;0.742638893833835;1.00447973981091;0.788005256889545;0.959113376755202
"2020-10-01";13;131015;0.889469304350625;0.749487731974534;1.02945087672672;0.798004607493503;0.980934001207748
"2020-10-02";13;131015;0.914131695240464;0.76946586688065;1.05879752360028;0.819612266244368;1.00865112423656
"2020-10-03";13;131015;0.927359417458761;0.791444481483866;1.06327435343366;0.838545626543145;1.01617320837438
"2020-10-04";13;131015;0.948865586045101;0.816190815493165;1.08154035659704;0.862164768049301;1.0355664040409
"2020-10-05";13;131015;0.946310213804785;0.812644101240537;1.07997632636903;0.85896855127963;1.03365187632994
